timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-17T00:00:00,62.533,0.835,2227.977,846.232
2021-10-17T00:05:00,37.479,1.003,1460.109,344.309
2021-10-17T00:10:00,15.526,1.005,129.293,69.228
2021-10-17T00:15:00,18.786,1.001,737.032,129.247
2021-10-17T00:20:00,34.162,0.813,3450.258,534.68
2021-10-17T00:25:00,29.884,1.001,328.787,252.947
2021-10-17T00:30:00,50.236,1.006,1957.532,537.266
2021-10-17T00:35:00,64.016,1.004,1839.002,1022.244
2021-10-17T00:40:00,86.352,1.003,2659.498,1869.181
2021-10-17T00:45:00,72.531,0.929,4620.276,1473.717
2021-10-17T00:50:00,96.825,0.943,4858.746,2405.703
2021-10-17T00:55:00,89.262,1.003,1577.306,2298.178
2021-10-17T01:00:00,90.554,0.972,3301.259,1964.911
2021-10-17T01:05:00,68.344,0.899,3066.216,833.929
2021-10-17T01:10:00,82.5,1.003,1114.394,1921.087
2021-10-17T01:15:00,81.943,0.974,1808.175,1434.71
2021-10-17T01:20:00,111.897,1.003,1312.33,2866.187
2021-10-17T01:25:00,96.475,0.955,2187.866,2081.583
2021-10-17T01:30:00,116.977,0.964,2264.938,2833.807
2021-10-17T01:35:00,106.96,1.007,2549.487,2199.3
2021-10-17T01:40:00,99.163,1.003,3862.784,2376.54
2021-10-17T01:45:00,100.554,0.963,1766.877,2655.518
2021-10-17T01:50:00,109.599,0.901,4085.627,2902.595
2021-10-17T01:55:00,95.175,1.002,5519.268,2148.496
2021-10-17T02:00:00,32.627,1.006,999.744,286.416
2021-10-17T02:05:00,24.893,0.881,362.58,97.189
2021-10-17T02:10:00,46.91,1.003,3288.432,550.976
2021-10-17T02:15:00,45.303,0.96,2107.572,390.034
2021-10-17T02:20:00,80.606,1.003,3454.924,2087.988
2021-10-17T02:25:00,107.094,1.005,2028.711,3205.027
2021-10-17T02:30:00,124.688,1.004,2550.371,4232.365
2021-10-17T02:35:00,117.977,1.003,1889.756,4268.669
2021-10-17T02:40:00,117.358,0.947,4258.559,2335.186
2021-10-17T02:45:00,119.968,1.003,2343.533,3882.469
2021-10-17T02:50:00,118.217,1.004,6153.068,3272.326
2021-10-17T02:55:00,117.955,1.006,5460.845,3607.53
2021-10-17T03:00:00,110.122,0.856,6511.883,1793.988
2021-10-17T03:05:00,83.89,1.004,2853.917,1618.225
2021-10-17T03:10:00,95.752,0.958,2805.597,1644.029
2021-10-17T03:15:00,105.503,1.003,2675.203,2765.026
2021-10-17T03:20:00,95.681,1.004,4975.168,1947.031
2021-10-17T03:25:00,108.657,0.917,5538.915,2538.246
2021-10-17T03:30:00,114.431,0.944,5966.929,3822.225
2021-10-17T03:35:00,45.545,0.961,2104.615,386.063
2021-10-17T03:40:00,48.335,0.962,1109.353,337.986
2021-10-17T03:45:00,49.29,0.932,695.993,413.763
2021-10-17T03:50:00,69.638,0.977,1565.756,1043.902
2021-10-17T03:55:00,54.281,0.977,641.431,554.809
2021-10-17T04:00:00,60.02,0.913,3482.556,465.401
2021-10-17T04:05:00,74.68,0.715,2188.313,1110.662
2021-10-17T04:20:00,99.198,0.985,1929.846,2066.538
2021-10-17T04:25:00,137.484,1.003,1787.926,4586.582
2021-10-17T04:30:00,123.19,1.004,1138.102,2395.282
2021-10-17T04:35:00,108.469,1.003,1541.781,2131.88
2021-10-17T04:40:00,106.138,0.975,3522.473,2490.694
2021-10-17T04:45:00,93.046,1.002,5848.642,1742.607
2021-10-17T04:50:00,102.672,1.004,1540.477,2416.407
2021-10-17T04:55:00,104.285,1.007,2394.803,2440.702
2021-10-17T05:00:00,90.206,0.985,2807.143,1778.469
2021-10-17T05:05:00,77.605,1.003,4830.428,1150.578
2021-10-17T05:10:00,75.226,0.858,2369.07,1176.794
2021-10-17T05:15:00,53.072,0.983,1567.114,453.875
2021-10-17T05:20:00,33.194,0.984,1773.599,263.59
2021-10-17T05:25:00,18.215,1.004,322.314,76.14
2021-10-17T05:35:00,49.091,0.778,2193.258,302.609
2021-10-17T05:40:00,75.406,0.95,3266.849,1109.745
2021-10-17T05:45:00,61.766,0.92,6609.621,468.578
2021-10-17T05:50:00,57.317,1.007,2550.851,793.055
2021-10-17T05:55:00,64.27,0.955,1835.139,1050.24
2021-10-17T06:00:00,48.889,1.005,1778.343,637.362
2021-10-17T06:05:00,50.358,0.948,3775.833,469.739
2021-10-17T06:10:00,53.024,0.963,1780.548,851.605
2021-10-17T06:15:00,60.491,0.977,2330.659,858.541
2021-10-17T06:20:00,48.464,0.968,1266.254,549.596
2021-10-17T06:25:00,41.761,0.923,1741.056,264.272
2021-10-17T06:30:00,36.804,0.931,2887.56,229.235
2021-10-17T06:35:00,62.414,0.922,2783.491,650.205
2021-10-17T06:40:00,55.569,0.952,2009.91,476.337
2021-10-17T06:55:00,58.32,0.99,3556.12,741.275
2021-10-17T07:00:00,57.761,0.902,4508.681,586.041
2021-10-17T07:05:00,50.654,0.992,1191.281,515.712
2021-10-17T07:10:00,61.124,1.006,3314.101,890.53
2021-10-17T07:15:00,56.052,1.004,853.551,729.442
2021-10-17T07:20:00,52.096,0.941,1445.407,758.025
2021-10-17T07:25:00,47.562,0.973,1921.546,509.272
2021-10-17T21:55:00,18.252,0.809,1169.115,86.402
2021-10-17T22:00:00,20.424,0.71,1619.799,228.855
2021-10-17T22:05:00,23.978,0.942,953.892,111.473
2021-10-17T22:30:00,13.328,0.888,190.618,22.498
2021-10-17T22:35:00,19.152,1.001,1128.226,158.881
2021-10-17T22:40:00,26.648,0.921,1176.661,104.322
2021-10-17T22:45:00,16.283,0.824,1073.712,74.815
2021-10-17T22:50:00,22.879,0.835,529.566,31.338
2021-10-17T22:55:00,24.401,0.951,1078.911,87.635
2021-10-17T23:00:00,15.714,0.992,1475.849,33.52
2021-10-17T23:05:00,12.523,1.004,425.792,24.551
2021-10-17T23:10:00,42.205,0.932,2657.02,372.303
2021-10-17T23:15:00,64.647,0.988,3453.292,1211.27
2021-10-17T23:25:00,39.279,0.95,1182.414,344.356
2021-10-17T23:30:00,40.85,0.947,1543.158,474.653
2021-10-17T23:35:00,34.269,0.967,615.874,202.589
2021-10-17T23:40:00,27.119,1.001,1276.245,89.425
2021-10-17T23:45:00,41.962,0.97,1358.093,318.793
2021-10-17T23:50:00,46.206,0.884,1155.336,329.793
2021-10-17T23:55:00,58.012,0.96,2370.198,684.341
