timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-10T01:40:00,66.453,0.884,3499.12,569.308
2021-01-10T01:45:00,75.747,0.988,3858.728,531.353
2021-01-10T01:50:00,68.255,0.876,1318.248,600.931
2021-01-10T01:55:00,49.23,0.944,1628.747,315.445
2021-01-10T02:00:00,45.508,1.003,1572.813,426.992
2021-01-10T02:05:00,59.305,1.006,2227.445,704.56
2021-01-10T02:10:00,68.974,0.926,3425.391,796.47
2021-01-10T02:15:00,58.692,0.945,3215.074,621.207
2021-01-10T02:20:00,43.808,1.001,2384.746,420.884
2021-01-10T02:25:00,56.239,0.988,1694.175,500.724
2021-01-10T02:30:00,62.667,0.924,4221.556,433.047
2021-01-10T02:35:00,50.838,0.998,976.537,498.212
2021-01-10T02:40:00,30.297,0.995,932.748,250.358
2021-01-10T02:45:00,29.426,1.005,687.054,287.918
2021-01-10T02:50:00,31.785,1.002,1055.502,369.446
2021-01-10T02:55:00,38.297,0.973,1503.127,375.892
2021-01-10T03:00:00,52.932,0.984,1666.648,541.581
2021-01-10T03:05:00,41.74,1.003,996.718,429.268
2021-01-10T03:10:00,49.754,1.0,796.238,555.274
2021-01-10T03:15:00,52.998,1.002,991.612,666.461
2021-01-10T03:20:00,50.659,0.976,1893.237,547.051
2021-01-10T03:25:00,75.457,0.949,5572.339,803.638
2021-01-10T03:30:00,92.312,1.003,4467.118,1870.92
2021-01-10T03:35:00,96.512,1.006,2302.628,2315.344
2021-01-10T03:40:00,78.903,0.997,3477.571,1407.416
2021-01-10T03:45:00,70.467,0.907,2472.744,718.509
2021-01-10T03:50:00,72.506,1.004,1832.319,765.038
2021-01-10T03:55:00,56.663,1.0,1702.822,828.475
2021-01-10T04:00:00,45.623,0.988,2201.414,342.808
2021-01-10T04:05:00,60.359,0.958,6225.113,510.694
2021-01-10T04:10:00,54.697,1.002,2086.385,820.326
2021-01-10T04:15:00,71.443,0.989,1292.158,1153.025
2021-01-10T04:20:00,57.477,1.002,961.92,633.506
2021-01-10T04:25:00,62.849,1.003,1488.539,757.179
2021-01-10T04:30:00,73.963,0.966,1075.706,875.66
2021-01-10T04:35:00,45.941,0.944,824.131,224.604
2021-01-10T04:40:00,25.626,1.0,270.875,118.143
2021-01-10T04:45:00,61.146,0.924,2494.164,384.411
2021-01-10T04:50:00,61.53,0.934,2952.161,781.48
2021-01-10T04:55:00,52.423,0.932,3513.376,505.49
2021-01-10T05:00:00,54.184,0.991,2212.685,981.665
2021-01-10T05:05:00,57.282,0.974,1626.97,756.16
2021-01-10T05:10:00,53.573,0.998,1724.66,590.225
2021-01-10T05:15:00,59.156,0.986,2384.914,1040.503
2021-01-10T05:20:00,51.006,1.002,1138.49,740.48
2021-01-10T05:25:00,55.878,0.998,2495.325,594.729
2021-01-10T05:30:00,71.333,0.934,5373.708,1417.326
2021-01-10T05:35:00,68.817,1.004,2984.274,1189.811
2021-01-10T05:40:00,67.293,0.988,3430.445,1394.935
2021-01-10T05:45:00,54.941,0.983,1196.871,924.029
2021-01-10T05:50:00,68.269,0.939,3419.927,813.691
2021-01-10T05:55:00,59.328,0.961,2152.432,398.354
2021-01-10T06:00:00,48.453,0.96,4989.224,336.632
2021-01-10T06:05:00,42.251,1.003,838.045,227.426
2021-01-10T06:10:00,43.37,0.899,1677.932,312.542
2021-01-10T06:15:00,44.287,0.901,1291.325,502.633
2021-01-10T06:25:00,42.282,0.797,1312.405,383.178
2021-01-10T06:30:00,41.503,0.974,1346.358,472.167
2021-01-10T06:35:00,51.788,0.886,1452.08,512.903
2021-01-10T06:40:00,45.856,0.883,515.474,422.872
2021-01-10T06:45:00,91.0,0.844,2408.494,761.151
2021-01-10T06:50:00,41.233,0.887,599.048,339.448
2021-01-10T06:55:00,89.497,0.757,926.054,616.712
2021-01-10T21:35:00,47.514,0.788,1653.667,202.542
2021-01-10T21:40:00,91.079,0.724,4849.839,1427.593
2021-01-10T21:45:00,40.173,0.987,624.936,149.168
2021-01-10T21:50:00,20.375,0.926,1511.86,90.008
2021-01-10T21:55:00,21.91,0.997,308.017,39.701
2021-01-10T22:00:00,17.179,1.003,940.926,84.819
2021-01-10T22:05:00,13.387,1.002,221.222,32.549
2021-01-10T22:10:00,41.831,0.919,3305.201,372.552
2021-01-10T22:15:00,15.645,1.004,293.096,44.253
2021-01-10T22:20:00,16.305,0.928,179.338,19.391
2021-01-10T22:25:00,23.951,0.926,1727.341,139.238
2021-01-10T22:30:00,32.104,1.004,1453.067,199.408
2021-01-10T22:35:00,39.681,1.003,1638.428,397.878
2021-01-10T22:40:00,51.665,0.907,2615.557,658.854
2021-01-10T22:45:00,48.537,1.002,3301.124,465.604
2021-01-10T22:50:00,51.29,1.003,1813.742,487.852
2021-01-10T22:55:00,15.383,1.006,883.608,68.639
2021-01-10T23:00:00,23.044,1.003,386.61,74.463
2021-01-10T23:05:00,44.797,0.932,2509.791,275.241
2021-01-10T23:10:00,28.397,1.005,310.612,102.821
2021-01-10T23:15:00,20.431,1.001,748.169,124.06
2021-01-10T23:20:00,80.544,0.883,5397.815,684.3
2021-01-10T23:25:00,32.18,0.984,1377.935,124.341
2021-01-10T23:30:00,28.169,0.992,682.898,74.311
2021-01-10T23:35:00,45.105,0.948,1072.139,107.539
2021-01-10T23:40:00,73.366,0.969,2712.927,413.93
2021-01-10T23:45:00,126.545,0.94,4785.676,1573.011
2021-01-10T23:50:00,74.099,0.988,2031.187,557.432
2021-01-10T23:55:00,78.809,0.969,4175.504,475.759
