timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-21T00:00:00,17.038,0.946,331.254,135.824
2021-02-21T00:05:00,12.327,0.996,129.589,44.19
2021-02-21T00:10:00,9.519,1.004,113.769,18.716
2021-02-21T00:15:00,14.852,0.916,260.311,40.511
2021-02-21T00:20:00,25.106,0.98,207.287,185.825
2021-02-21T00:25:00,19.818,1.003,137.212,160.43
2021-02-21T00:30:00,18.43,1.004,147.228,112.005
2021-02-21T00:35:00,21.169,1.001,335.743,118.72
2021-02-21T01:15:00,39.549,0.932,1777.573,483.161
2021-02-21T01:20:00,39.965,0.954,913.851,366.737
2021-02-21T01:25:00,25.692,0.992,600.969,215.577
2021-02-21T01:30:00,28.876,0.918,445.648,153.564
2021-02-21T01:35:00,22.925,0.994,322.325,184.791
2021-02-21T01:40:00,13.241,0.977,205.119,44.679
2021-02-21T01:45:00,31.154,0.947,1061.812,394.488
2021-02-21T01:50:00,26.918,0.995,1147.395,259.413
2021-02-21T01:55:00,26.686,1.004,703.061,302.363
2021-02-21T02:00:00,24.582,1.001,252.789,234.249
2021-02-21T02:05:00,25.398,0.907,489.598,171.753
2021-02-21T02:10:00,33.083,1.001,789.574,348.683
2021-02-21T02:15:00,39.625,0.955,1130.212,303.682
2021-02-21T02:20:00,29.957,0.969,364.757,314.39
2021-02-21T02:25:00,46.743,0.913,1974.305,649.464
2021-02-21T02:30:00,35.301,1.002,917.985,333.805
2021-02-21T02:35:00,45.736,0.932,1198.913,637.441
2021-02-21T02:40:00,33.618,1.003,1459.142,295.023
2021-02-21T02:45:00,25.534,0.948,891.061,157.526
2021-02-21T02:50:00,39.542,0.974,1015.87,359.047
2021-02-21T02:55:00,31.78,0.971,801.77,272.146
2021-02-21T03:00:00,33.661,0.968,556.727,233.799
2021-02-21T03:05:00,52.771,0.941,1770.413,420.091
2021-02-21T03:10:00,42.061,0.943,2755.89,475.225
2021-02-21T03:15:00,16.441,0.805,266.27,53.833
2021-02-21T03:20:00,15.641,0.99,155.625,64.132
2021-02-21T03:25:00,18.326,0.789,576.556,72.277
2021-02-21T03:30:00,14.786,0.9,109.882,37.393
2021-02-21T03:35:00,14.954,0.84,370.526,43.55
2021-02-21T03:40:00,17.371,0.887,188.014,106.483
