timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-12T00:35:00,31.222,0.98,824.805,153.525
2020-12-12T00:40:00,48.361,0.939,666.907,470.214
2020-12-12T00:45:00,48.553,0.984,1808.37,695.845
2020-12-12T00:50:00,35.344,1.002,354.499,286.605
2020-12-12T00:55:00,31.654,1.002,486.35,242.314
2020-12-12T01:00:00,28.35,1.002,438.903,145.776
2020-12-12T01:05:00,24.608,1.001,398.449,188.259
2020-12-12T01:10:00,23.393,1.003,366.175,150.267
2020-12-12T01:15:00,20.469,0.997,295.349,155.792
2020-12-12T01:20:00,21.149,0.928,222.543,91.549
2020-12-12T01:25:00,48.118,1.001,4620.092,584.663
2020-12-12T01:30:00,36.346,1.0,686.623,520.294
2020-12-12T01:35:00,29.857,0.991,418.304,248.453
2020-12-12T01:40:00,27.33,1.004,411.007,225.33
2020-12-12T01:45:00,37.837,0.977,1225.277,275.48
2020-12-12T01:50:00,22.546,0.995,990.751,116.305
2020-12-12T01:55:00,12.02,0.979,397.744,11.411
2020-12-12T02:00:00,19.98,0.943,1156.417,119.288
2020-12-12T02:05:00,37.415,0.956,1314.358,302.431
2020-12-12T02:10:00,39.842,1.002,765.767,422.218
2020-12-12T02:15:00,27.077,1.001,348.963,246.904
2020-12-12T02:20:00,24.145,0.996,444.83,164.213
2020-12-12T02:25:00,29.071,0.932,884.843,144.72
2020-12-12T02:30:00,38.455,0.998,1968.661,267.032
2020-12-12T02:35:00,23.796,0.997,723.802,120.99
2020-12-12T02:40:00,21.459,1.003,612.725,170.459
2020-12-12T02:45:00,23.888,1.002,950.516,156.919
2020-12-12T02:50:00,47.43,0.899,4235.619,568.888
2020-12-12T02:55:00,64.928,0.982,5845.424,684.935
2020-12-12T03:00:00,43.784,0.918,1514.778,347.933
2020-12-12T03:05:00,21.78,0.994,801.782,84.131
2020-12-12T03:10:00,22.204,0.846,957.694,46.019
2020-12-12T03:15:00,20.099,0.967,518.543,68.602
2020-12-12T03:20:00,20.318,0.925,1407.26,68.621
2020-12-12T03:25:00,17.369,0.999,1275.438,53.738
2020-12-12T03:30:00,32.503,0.93,1764.379,326.591
2020-12-12T03:35:00,35.208,0.997,1952.192,219.853
