timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-16T00:00:00,71.91,0.956,5402.502,910.462
2021-02-16T00:05:00,111.207,0.992,934.835,3715.092
2021-02-16T00:10:00,87.712,0.989,2405.923,1588.858
2021-02-16T00:15:00,84.358,0.919,4460.326,1213.841
2021-02-16T00:20:00,96.68,0.953,3090.442,1882.098
2021-02-16T00:25:00,77.556,0.926,3025.625,1290.186
2021-02-16T00:30:00,70.422,0.965,1797.749,1152.47
2021-02-16T00:35:00,76.144,0.953,4179.454,1290.543
2021-02-16T00:40:00,78.074,1.003,2567.952,1125.033
2021-02-16T00:45:00,76.221,0.982,2963.57,1262.038
2021-02-16T00:50:00,88.342,0.982,3383.393,1660.569
2021-02-16T00:55:00,103.015,0.911,7146.547,1671.327
2021-02-16T01:00:00,89.483,0.928,2755.448,1682.7
2021-02-16T01:05:00,106.848,0.91,3532.762,2426.556
2021-02-16T01:10:00,96.662,1.002,1139.297,2624.714
2021-02-16T01:15:00,84.4,0.989,2858.672,1652.931
2021-02-16T01:20:00,73.712,0.988,5114.798,1199.66
2021-02-16T01:25:00,73.27,0.875,2465.035,1204.339
2021-02-16T01:30:00,113.587,0.996,6973.562,2163.692
2021-02-16T01:35:00,86.287,0.947,7587.217,749.951
2021-02-16T01:40:00,40.691,0.936,2289.754,75.604
2021-02-16T01:45:00,66.513,0.952,1637.377,795.707
2021-02-16T01:50:00,33.313,0.944,1613.707,179.631
2021-02-16T01:55:00,71.785,0.933,2357.542,726.999
2021-02-16T02:00:00,67.666,0.963,7081.532,1023.125
2021-02-16T02:05:00,63.626,0.984,2085.677,638.581
2021-02-16T02:10:00,66.587,0.874,1525.43,636.53
2021-02-16T02:15:00,68.24,1.007,995.477,1230.661
2021-02-16T02:20:00,64.788,0.996,1348.128,769.577
2021-02-16T02:25:00,64.405,0.988,1191.401,1047.674
2021-02-16T02:30:00,60.994,1.004,1680.979,831.979
2021-02-16T02:35:00,57.581,0.999,1244.986,775.168
2021-02-16T02:40:00,61.438,1.005,1367.146,870.697
2021-02-16T02:45:00,97.17,0.902,6749.915,1563.755
2021-02-16T02:50:00,91.596,0.988,1382.985,1828.854
2021-02-16T02:55:00,88.414,0.99,2852.844,2118.042
2021-02-16T03:00:00,83.582,1.005,2560.433,2145.158
2021-02-16T03:05:00,80.466,0.994,1756.889,1351.777
2021-02-16T03:10:00,73.525,1.005,2219.24,1259.19
2021-02-16T03:15:00,72.256,0.995,2206.837,1212.474
