timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-09T00:00:00,58.526,0.992,2172.796,489.972
2020-11-09T00:05:00,78.173,0.999,3360.563,1087.553
2020-11-09T00:10:00,90.207,0.996,3085.637,1239.79
2020-11-09T00:15:00,97.319,0.934,3283.9,1708.483
2020-11-09T00:20:00,95.646,0.935,2318.979,1844.643
2020-11-09T00:25:00,61.87,0.868,1792.226,665.802
2020-11-09T00:30:00,45.922,0.957,1361.729,508.899
2020-11-09T00:35:00,78.815,0.947,5394.891,943.221
2020-11-09T00:40:00,85.084,0.991,2391.847,1392.907
2020-11-09T00:45:00,89.724,0.971,3596.981,1367.522
2020-11-09T00:50:00,114.442,0.922,3785.121,1747.852
2020-11-09T00:55:00,104.818,0.991,2465.993,1611.836
2020-11-09T01:00:00,99.753,1.002,5603.156,2845.704
2020-11-09T01:05:00,122.326,1.0,1821.67,4066.206
2020-11-09T01:10:00,120.134,0.985,4004.001,3140.767
2020-11-09T01:15:00,114.117,1.002,1515.452,2473.766
2020-11-09T01:20:00,117.696,1.004,4233.39,1626.053
2020-11-09T01:25:00,106.239,0.992,2510.948,1421.49
2020-11-09T01:30:00,136.152,1.002,1910.865,2465.055
2020-11-09T01:35:00,137.691,1.004,4226.133,3247.83
2020-11-09T01:40:00,127.234,0.918,3590.892,2445.679
2020-11-09T01:45:00,124.871,0.936,10419.595,2094.643
2020-11-09T01:50:00,123.82,0.916,10433.207,3123.769
2020-11-09T01:55:00,107.641,0.98,6331.026,1465.723
2020-11-09T02:00:00,108.479,0.898,4090.95,1757.077
2020-11-09T02:05:00,120.569,0.997,2013.084,3116.781
2020-11-09T02:10:00,109.745,0.949,4070.177,1579.454
2020-11-09T02:15:00,128.127,0.996,8772.582,3130.206
2020-11-09T02:20:00,164.138,0.928,5448.452,4569.863
2020-11-09T02:25:00,42.696,0.999,917.368,148.201
2020-11-09T02:30:00,55.057,0.961,1896.105,290.453
2020-11-09T02:35:00,20.032,1.001,1013.052,72.616
2020-11-09T02:40:00,88.338,0.874,8604.462,778.503
2020-11-09T02:45:00,105.129,1.003,3156.652,2097.344
2020-11-09T02:50:00,155.257,0.907,5104.07,4822.951
2020-11-09T02:55:00,109.576,0.989,6433.109,3178.498
2020-11-09T03:00:00,121.048,0.967,2653.323,2810.763
2020-11-09T03:05:00,112.803,0.957,1621.343,3297.552
2020-11-09T03:10:00,120.084,0.998,2648.832,3585.957
2020-11-09T03:15:00,129.507,0.992,2242.952,4739.961
2020-11-09T03:20:00,118.718,1.001,2094.976,3273.148
2020-11-09T03:25:00,114.0,1.003,1262.701,3976.355
2020-11-09T03:30:00,127.432,0.993,2398.052,4174.338
2020-11-09T03:35:00,135.601,0.979,3551.762,4963.65
2020-11-09T03:40:00,116.026,1.002,2179.145,3640.337
2020-11-09T03:45:00,135.417,0.981,7785.623,3940.47
2020-11-09T03:50:00,98.264,0.935,5538.59,2053.342
2020-11-09T03:55:00,99.435,0.995,2318.741,1811.375
2020-11-09T04:00:00,114.963,0.934,6509.613,1891.254
2020-11-09T04:05:00,139.104,1.003,3277.803,3601.272
2020-11-09T04:10:00,96.153,0.924,3197.656,2010.874
2020-11-09T04:15:00,46.278,0.997,1455.425,420.097
2020-11-09T04:20:00,127.617,0.812,4646.63,914.075
2020-11-09T04:25:00,66.047,1.0,3870.999,777.717
2020-11-09T04:30:00,84.64,0.901,3308.396,1412.052
2020-11-09T04:35:00,88.768,0.985,5434.911,1104.343
2020-11-09T04:40:00,68.943,1.001,3177.257,721.872
2020-11-09T04:45:00,85.343,0.908,6478.257,1452.288
2020-11-09T04:50:00,110.581,0.945,5569.927,2378.417
2020-11-09T04:55:00,118.681,0.993,6277.551,3875.194
2020-11-09T05:00:00,115.936,0.95,6852.573,2670.944
2020-11-09T05:05:00,107.409,1.003,1260.473,2984.357
2020-11-09T05:10:00,96.868,0.99,3458.461,1957.463
2020-11-09T05:15:00,99.749,0.994,3091.66,2592.969
2020-11-09T05:20:00,117.604,0.912,3535.295,2585.691
2020-11-09T05:25:00,108.948,0.943,4230.124,2199.428
2020-11-09T05:30:00,99.704,0.991,4516.712,1712.283
2020-11-09T05:35:00,109.71,0.966,4012.564,2729.096
2020-11-09T05:40:00,111.335,0.955,4471.692,3043.307
2020-11-09T05:45:00,71.919,0.939,2638.702,671.318
2020-11-09T05:50:00,34.387,0.952,1032.24,197.361
2020-11-09T05:55:00,67.227,0.912,1668.901,837.709
2020-11-09T06:00:00,69.686,0.897,2679.031,351.115
2020-11-09T06:05:00,47.051,0.974,1296.948,220.782
2020-11-09T06:10:00,84.542,0.838,4844.195,576.418
2020-11-09T06:15:00,117.478,0.961,2555.414,2001.539
2020-11-09T06:20:00,122.514,0.997,3689.816,3149.58
2020-11-09T06:25:00,117.482,0.805,2961.544,2064.426
2020-11-09T06:30:00,79.258,0.929,2492.208,1081.512
2020-11-09T06:35:00,70.209,0.87,2372.613,945.375
2020-11-09T06:40:00,75.114,0.94,2832.778,618.5
2020-11-09T22:05:00,97.493,0.98,3367.145,1575.529
2020-11-09T22:10:00,116.04,0.924,6662.117,2761.813
2020-11-09T22:15:00,100.098,0.948,3335.862,1447.314
2020-11-09T22:20:00,90.025,0.924,873.564,1532.585
2020-11-09T22:25:00,85.271,1.002,1240.654,1658.765
2020-11-09T22:30:00,86.971,0.999,2181.092,1430.262
2020-11-09T22:35:00,93.883,0.951,6992.524,1426.071
2020-11-09T22:40:00,117.037,0.992,6732.769,2906.996
2020-11-09T22:45:00,81.807,1.004,1274.448,1170.398
2020-11-09T22:50:00,135.466,0.91,8129.604,3134.194
2020-11-09T22:55:00,94.021,1.004,1958.255,1856.897
2020-11-09T23:00:00,104.609,0.999,2902.913,2008.796
2020-11-09T23:05:00,117.544,0.927,6910.794,1709.973
2020-11-09T23:10:00,95.889,0.89,9700.097,1301.444
2020-11-09T23:15:00,110.995,0.989,3530.921,2447.859
2020-11-09T23:20:00,40.65,0.908,285.211,93.135
2020-11-09T23:25:00,39.799,0.996,1814.113,266.016
2020-11-09T23:30:00,40.486,0.977,1242.598,233.539
2020-11-09T23:35:00,60.112,0.953,1073.205,440.5
2020-11-09T23:40:00,99.965,1.0,3571.13,1807.468
2020-11-09T23:45:00,142.984,0.966,2744.711,5139.002
2020-11-09T23:50:00,104.356,0.999,982.638,2396.661
2020-11-09T23:55:00,107.855,1.002,526.744,2842.069
