timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-28T00:00:00,24.664,0.983,1993.942,141.7
2021-01-28T00:05:00,43.302,0.892,332.487,285.929
2021-01-28T00:15:00,27.399,0.956,468.082,206.939
2021-01-28T00:20:00,39.066,0.974,943.092,156.058
2021-01-28T00:25:00,31.334,1.003,970.614,125.699
2021-01-28T00:30:00,24.736,1.002,974.5,57.414
2021-01-28T00:35:00,32.971,0.963,1001.922,97.941
2021-01-28T00:45:00,73.168,0.824,1281.762,630.281
2021-01-28T00:50:00,84.895,0.839,2367.939,1101.21
2021-01-28T00:55:00,77.226,1.003,3005.614,797.734
2021-01-28T01:00:00,63.874,0.906,1212.415,689.429
2021-01-28T01:05:00,62.944,0.945,1197.643,412.995
2021-01-28T01:10:00,42.075,0.989,653.524,81.453
2021-01-28T01:15:00,27.452,1.005,648.739,95.649
2021-01-28T01:20:00,37.311,1.0,761.965,63.174
2021-01-28T01:25:00,44.4,1.001,1585.996,383.729
2021-01-28T01:30:00,52.1,0.863,2410.299,265.56
2021-01-28T01:35:00,84.846,0.968,2981.496,885.898
2021-01-28T01:40:00,125.593,1.003,3525.306,2461.019
2021-01-28T01:45:00,108.895,0.996,1598.13,1746.24
2021-01-28T01:50:00,80.306,0.848,1996.121,661.905
2021-01-28T01:55:00,50.717,1.002,2402.655,405.155
2021-01-28T02:00:00,35.256,0.928,1026.648,105.501
2021-01-28T02:10:00,92.937,0.777,1419.724,902.72
2021-01-28T02:30:00,91.624,0.917,1130.431,1194.65
2021-01-28T02:35:00,79.444,0.99,3701.751,1305.504
2021-01-28T02:40:00,56.157,0.91,2393.712,531.24
2021-01-28T02:50:00,98.885,0.945,1160.086,1148.611
2021-01-28T02:55:00,77.38,0.885,2337.827,1459.616
2021-01-28T03:00:00,62.128,0.962,1869.977,787.027
2021-01-28T03:05:00,63.568,1.004,3488.226,777.128
2021-01-28T03:10:00,53.937,0.997,2521.756,535.669
2021-01-28T03:15:00,36.603,1.003,2705.609,217.556
2021-01-28T03:20:00,64.499,0.921,2179.211,756.012
2021-01-28T03:25:00,62.324,0.995,1094.95,833.591
2021-01-28T03:30:00,51.727,1.003,564.304,644.381
2021-01-28T03:35:00,51.783,0.974,1197.081,669.667
2021-01-28T03:40:00,71.098,0.942,6496.163,1143.176
2021-01-28T03:45:00,80.62,0.958,8360.14,698.959
2021-01-28T03:50:00,51.961,1.003,910.166,637.444
2021-01-28T03:55:00,51.125,0.961,1394.685,631.367
2021-01-28T04:00:00,58.642,1.006,1988.597,631.209
2021-01-28T04:05:00,46.021,0.997,1466.285,361.66
2021-01-28T04:10:00,61.72,0.91,2984.953,608.478
2021-01-28T04:15:00,61.714,0.969,3531.186,906.165
2021-01-28T04:20:00,51.542,1.0,1501.099,626.688
2021-01-28T04:25:00,35.295,1.001,414.015,206.498
2021-01-28T04:30:00,24.593,0.95,640.287,113.008
2021-01-28T04:35:00,26.905,0.985,1241.503,106.734
2021-01-28T04:40:00,37.745,0.96,1947.035,223.408
2021-01-28T04:45:00,34.118,0.994,1184.568,219.528
2021-01-28T04:50:00,66.133,0.859,2952.589,965.933
2021-01-28T04:55:00,66.962,0.815,1859.469,302.86
2021-01-28T05:00:00,55.119,0.85,1160.503,270.929
2021-01-28T05:05:00,67.815,0.854,3130.942,599.168
2021-01-28T05:10:00,54.538,0.999,1013.9,458.543
2021-01-28T05:15:00,102.507,0.951,5887.235,1577.494
2021-01-28T05:20:00,94.811,0.956,3023.228,2026.518
2021-01-28T05:25:00,90.787,1.003,2220.45,2058.522
2021-01-28T05:30:00,98.736,1.003,2699.25,2392.776
2021-01-28T05:35:00,85.326,0.986,1740.847,1490.941
2021-01-28T05:40:00,56.169,0.986,1531.502,642.6
2021-01-28T05:45:00,59.35,1.004,894.237,686.698
2021-01-28T05:50:00,81.964,1.006,1929.45,1425.693
2021-01-28T05:55:00,72.554,0.903,2091.455,871.25
2021-01-28T06:00:00,66.071,0.927,1562.317,1085.653
2021-01-28T06:05:00,52.785,0.836,3220.088,400.252
2021-01-28T06:10:00,66.556,0.996,4639.331,1118.671
2021-01-28T06:15:00,53.094,0.862,2705.725,591.336
2021-01-28T21:55:00,39.305,0.918,1560.919,354.865
2021-01-28T22:00:00,21.39,0.999,115.356,122.353
2021-01-28T22:10:00,62.707,0.814,3152.864,662.724
2021-01-28T22:15:00,35.804,0.98,2648.872,614.295
2021-01-28T22:20:00,55.073,0.98,2008.801,709.07
2021-01-28T22:25:00,68.52,0.998,556.475,1471.676
2021-01-28T22:30:00,73.229,1.004,1076.326,1347.954
2021-01-28T22:35:00,64.563,0.998,1810.121,901.559
2021-01-28T22:40:00,58.331,1.003,1456.203,448.129
2021-01-28T22:45:00,68.876,1.002,3915.591,910.707
2021-01-28T22:50:00,67.757,0.907,2951.317,1292.038
2021-01-28T22:55:00,48.317,1.007,1969.347,429.737
2021-01-28T23:00:00,64.034,1.003,2077.335,859.915
2021-01-28T23:05:00,92.929,0.901,2250.21,2098.59
2021-01-28T23:10:00,76.754,0.965,4449.803,1089.99
2021-01-28T23:15:00,65.227,1.003,2150.924,843.192
2021-01-28T23:20:00,68.657,1.004,2186.144,1404.388
2021-01-28T23:25:00,65.525,1.002,1454.367,968.423
2021-01-28T23:30:00,64.676,1.004,1298.93,1150.926
2021-01-28T23:35:00,69.355,0.913,3401.4,1022.257
2021-01-28T23:40:00,58.223,0.998,1962.388,790.613
2021-01-28T23:45:00,29.159,1.002,216.112,283.053
2021-01-28T23:50:00,32.679,0.973,675.195,407.012
2021-01-28T23:55:00,35.723,0.965,483.732,222.414
