timestamp,rmssd,coverage,low_frequency,high_frequency
2020-09-27T00:00:00,74.235,0.989,4363.699,1252.373
2020-09-27T00:05:00,59.45,0.973,4830.763,1065.93
2020-09-27T00:10:00,91.499,0.957,4677.474,1966.548
2020-09-27T00:15:00,81.017,1.005,1782.303,1168.362
2020-09-27T00:20:00,96.755,1.002,1651.553,2538.493
2020-09-27T00:25:00,83.647,0.907,5659.023,786.199
2020-09-27T00:30:00,91.113,0.932,5818.069,997.85
2020-09-27T00:35:00,88.57,0.931,4168.405,1649.916
2020-09-27T00:40:00,85.585,1.002,2527.708,1959.47
2020-09-27T00:45:00,91.194,1.005,3151.491,2167.419
2020-09-27T00:50:00,105.728,1.0,4057.777,2707.581
2020-09-27T00:55:00,98.914,1.005,4773.784,1796.812
2020-09-27T01:00:00,93.892,1.002,2263.195,1554.752
2020-09-27T01:05:00,99.136,1.005,7105.943,1527.412
2020-09-27T01:10:00,89.199,1.002,2633.246,1462.592
2020-09-27T01:15:00,91.338,0.95,4563.052,1284.942
2020-09-27T01:20:00,53.053,0.943,1533.09,624.735
2020-09-27T01:25:00,29.704,0.959,184.707,67.017
2020-09-27T01:30:00,41.782,0.913,854.392,105.527
2020-09-27T01:35:00,88.437,0.837,530.094,581.419
2020-09-27T01:40:00,46.438,0.91,1944.195,484.891
2020-09-27T01:45:00,54.265,0.99,913.299,344.499
2020-09-27T01:50:00,70.902,0.867,2180.373,373.844
2020-09-27T01:55:00,154.433,1.005,2264.401,2503.482
2020-09-27T02:00:00,81.891,1.001,1712.756,1959.193
2020-09-27T02:05:00,82.266,1.006,1069.186,1881.711
2020-09-27T02:10:00,100.543,0.93,5075.821,1312.152
2020-09-27T02:15:00,106.227,1.002,1189.016,1735.612
2020-09-27T02:20:00,91.079,0.973,1716.904,1767.57
2020-09-27T02:25:00,101.401,1.004,1587.66,2408.43
2020-09-27T02:30:00,98.689,1.005,5118.606,1653.556
2020-09-27T02:35:00,117.179,1.001,2907.708,1774.168
2020-09-27T02:40:00,120.317,1.004,3376.041,2659.179
2020-09-27T02:45:00,129.427,1.004,1525.669,2869.729
2020-09-27T02:50:00,125.446,0.989,1518.329,2833.13
2020-09-27T02:55:00,127.132,1.002,2361.086,3386.466
2020-09-27T03:00:00,127.372,0.952,2620.665,2307.821
2020-09-27T03:05:00,71.427,0.907,5437.144,993.972
2020-09-27T03:10:00,97.36,1.003,2137.09,1552.309
2020-09-27T03:15:00,124.842,1.004,1980.079,1695.69
2020-09-27T03:20:00,96.003,0.852,2206.715,792.695
2020-09-27T03:30:00,68.022,0.902,2140.529,442.125
2020-09-27T03:35:00,81.515,0.9,917.136,655.278
2020-09-27T03:40:00,91.526,0.914,2217.754,1243.417
2020-09-27T03:45:00,56.06,0.876,1666.01,759.111
2020-09-27T04:05:00,57.849,0.948,1199.724,490.753
2020-09-27T04:10:00,66.377,1.001,991.101,473.941
2020-09-27T04:15:00,49.481,0.927,1955.195,258.998
2020-09-27T04:20:00,25.222,0.946,358.396,64.292
2020-09-27T04:25:00,20.112,0.969,740.716,79.046
2020-09-27T04:30:00,36.209,0.832,868.902,127.713
2020-09-27T04:35:00,55.09,0.994,1012.911,477.994
2020-09-27T04:40:00,35.421,1.004,1978.074,312.233
2020-09-27T04:45:00,32.81,1.003,1085.141,216.74
2020-09-27T04:50:00,44.706,1.001,840.343,449.976
2020-09-27T04:55:00,57.923,1.004,1567.22,726.52
2020-09-27T05:00:00,60.429,1.002,2584.182,892.369
2020-09-27T05:05:00,61.913,1.003,1897.377,709.955
2020-09-27T05:10:00,54.822,1.004,1493.163,869.828
2020-09-27T05:15:00,64.466,0.936,1925.732,707.545
2020-09-27T05:20:00,62.577,1.003,1436.473,721.09
2020-09-27T05:25:00,45.717,0.901,1975.421,530.763
2020-09-27T05:30:00,30.452,0.923,985.703,88.465
2020-09-27T05:35:00,75.119,0.92,1449.299,837.149
2020-09-27T05:40:00,34.084,0.964,1898.752,294.216
2020-09-27T05:45:00,100.308,0.813,1036.632,606.191
2020-09-27T05:50:00,88.373,0.919,2030.253,639.698
2020-09-27T05:55:00,44.144,0.906,3903.486,482.631
2020-09-27T06:00:00,80.921,0.832,1084.29,412.773
2020-09-27T06:05:00,65.414,0.961,2885.573,302.066
2020-09-27T06:10:00,42.864,0.709,1043.97,111.741
2020-09-27T06:15:00,75.878,0.887,2193.2,691.136
2020-09-27T06:20:00,62.059,0.961,1523.909,533.605
2020-09-27T06:25:00,58.907,1.003,1719.448,933.693
2020-09-27T06:30:00,57.24,1.004,2867.576,727.549
2020-09-27T06:35:00,49.241,0.966,1319.528,580.776
2020-09-27T06:40:00,85.209,1.004,1108.831,1922.721
2020-09-27T06:45:00,73.777,0.97,821.697,1170.132
2020-09-27T21:30:00,60.38,0.906,2489.715,809.84
2020-09-27T21:40:00,71.113,0.914,3256.739,731.255
2020-09-27T21:45:00,78.763,0.933,759.645,1266.676
2020-09-27T21:50:00,68.432,0.952,1662.711,865.488
2020-09-27T21:55:00,66.875,1.005,922.582,1075.583
2020-09-27T22:00:00,66.1,0.993,1523.047,972.462
2020-09-27T22:05:00,82.236,0.996,1434.702,1183.316
2020-09-27T22:10:00,85.309,0.804,1823.904,1319.431
2020-09-27T22:25:00,73.492,0.999,3630.988,901.907
2020-09-27T22:30:00,68.198,0.976,909.843,1162.24
2020-09-27T22:35:00,50.811,0.97,856.126,361.613
2020-09-27T22:40:00,54.161,0.884,520.219,313.816
2020-09-27T22:45:00,66.23,1.002,235.552,281.123
2020-09-27T22:50:00,112.316,0.941,2295.291,2886.366
2020-09-27T22:55:00,94.154,0.904,1163.515,870.206
2020-09-27T23:00:00,36.272,1.004,584.609,138.976
2020-09-27T23:05:00,75.682,0.942,1791.717,598.998
2020-09-27T23:10:00,95.357,0.935,1090.252,813.798
2020-09-27T23:15:00,111.535,0.98,550.438,1221.239
2020-09-27T23:20:00,100.936,0.997,385.564,1083.852
2020-09-27T23:25:00,96.25,1.001,1067.067,1051.04
2020-09-27T23:30:00,115.81,0.997,1009.807,2365.407
2020-09-27T23:35:00,128.642,0.974,810.293,1430.069
2020-09-27T23:40:00,126.807,0.988,11094.72,1558.28
2020-09-27T23:45:00,127.891,0.95,2740.62,1510.097
2020-09-27T23:50:00,149.877,0.887,5692.461,2098.068
2020-09-27T23:55:00,121.094,0.996,1757.451,2822.911
