timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-30T00:00:00,80.427,0.964,2481.001,1577.488
2021-12-30T00:05:00,88.705,0.956,9741.643,2270.509
2021-12-30T00:10:00,19.426,1.003,289.847,61.91
2021-12-30T00:15:00,30.137,0.898,1430.597,221.518
2021-12-30T00:20:00,32.994,0.889,3478.262,307.114
2021-12-30T00:25:00,45.633,0.943,664.428,617.948
2021-12-30T00:30:00,79.568,0.984,3817.99,1314.328
2021-12-30T00:35:00,66.731,1.003,2487.895,634.053
2021-12-30T00:40:00,89.11,0.948,3250.525,1927.211
2021-12-30T00:45:00,87.245,1.006,1663.018,2031.766
2021-12-30T00:50:00,96.275,1.004,1703.468,2203.7
2021-12-30T00:55:00,85.702,0.976,5675.782,2306.984
2021-12-30T01:00:00,78.744,0.939,4186.029,1217.496
2021-12-30T01:05:00,89.536,1.006,1315.78,1749.356
2021-12-30T01:10:00,87.786,0.964,6167.57,1596.544
2021-12-30T01:15:00,86.781,0.99,2666.086,1659.673
2021-12-30T01:20:00,105.782,0.926,1697.395,2505.217
2021-12-30T01:25:00,111.889,1.004,3114.654,2821.3
2021-12-30T01:30:00,97.262,1.008,2089.648,1959.137
2021-12-30T01:35:00,94.291,0.927,3102.827,1924.321
2021-12-30T01:50:00,87.003,0.958,3969.274,1413.162
2021-12-30T01:55:00,110.309,0.996,1562.988,2876.027
2021-12-30T02:00:00,117.907,1.001,4110.803,3433.121
2021-12-30T02:05:00,90.824,0.832,6389.56,1373.805
2021-12-30T02:10:00,48.517,0.972,1508.746,358.797
2021-12-30T02:15:00,35.265,0.936,3012.964,130.055
2021-12-30T02:20:00,71.236,0.96,4309.752,856.462
2021-12-30T02:25:00,55.396,0.963,2838.931,467.346
2021-12-30T02:30:00,56.118,0.927,1285.801,787.752
2021-12-30T02:35:00,46.371,1.003,1898.676,376.932
2021-12-30T02:40:00,52.427,0.914,1962.927,295.353
2021-12-30T02:45:00,72.99,0.96,4288.224,1132.696
2021-12-30T02:50:00,76.751,0.98,3030.431,1698.694
2021-12-30T02:55:00,92.449,0.998,4059.971,2065.057
2021-12-30T03:00:00,63.508,0.86,1793.571,643.135
2021-12-30T03:05:00,76.674,1.005,1704.362,1339.396
2021-12-30T03:10:00,81.386,1.004,2449.035,1637.848
2021-12-30T03:15:00,69.317,1.005,2289.458,1426.179
2021-12-30T03:20:00,75.304,1.002,1410.003,1722.548
2021-12-30T03:25:00,89.68,1.003,2226.609,1503.318
2021-12-30T03:30:00,76.609,0.99,2042.939,1439.457
2021-12-30T03:35:00,75.23,1.002,1600.817,1143.468
2021-12-30T03:40:00,76.578,0.9,2930.718,1031.039
2021-12-30T03:45:00,71.903,0.95,6625.571,927.545
2021-12-30T03:50:00,109.943,0.997,1416.588,3265.197
2021-12-30T03:55:00,83.228,0.92,2768.497,1610.377
2021-12-30T04:00:00,114.325,1.004,4708.189,3639.919
2021-12-30T04:05:00,104.439,1.001,2656.438,2347.704
2021-12-30T04:10:00,93.632,0.852,3310.256,1392.836
2021-12-30T04:15:00,73.661,0.889,2415.345,934.119
2021-12-30T04:20:00,107.679,1.002,3186.46,3721.317
2021-12-30T04:25:00,73.95,0.989,2426.641,643.948
2021-12-30T04:30:00,48.503,0.928,1678.944,428.241
2021-12-30T04:35:00,68.565,0.897,1603.804,813.894
2021-12-30T04:40:00,44.087,0.948,1200.807,183.378
2021-12-30T04:45:00,36.795,0.944,1585.321,238.662
2021-12-30T04:50:00,35.096,1.003,1965.079,197.273
2021-12-30T04:55:00,97.476,0.906,2813.988,1355.04
2021-12-30T05:00:00,104.784,0.94,4368.844,2588.617
2021-12-30T05:05:00,102.703,1.0,2520.26,2795.332
2021-12-30T05:10:00,97.435,1.004,1054.055,2255.368
2021-12-30T05:15:00,96.997,1.003,1824.4,2535.402
2021-12-30T05:20:00,93.454,0.937,2475.387,2323.899
2021-12-30T05:25:00,111.907,1.003,4857.803,3090.803
2021-12-30T05:30:00,98.798,0.975,3201.105,2051.223
2021-12-30T05:35:00,133.127,0.957,6531.719,3154.233
2021-12-30T05:40:00,123.73,0.98,2625.981,3494.313
