timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-26T00:00:00,68.82,0.997,3617.913,1399.388
2021-02-26T00:05:00,56.687,1.005,1080.25,537.332
2021-02-26T00:10:00,75.457,0.919,4710.739,863.217
2021-02-26T00:15:00,79.951,0.98,2484.552,1407.888
2021-02-26T00:20:00,71.731,1.001,793.385,1257.56
2021-02-26T00:25:00,70.502,0.959,1435.442,1357.692
2021-02-26T00:30:00,77.753,0.927,3090.025,1078.228
2021-02-26T00:35:00,76.181,0.987,3182.52,1448.291
2021-02-26T00:40:00,26.621,1.001,443.612,155.798
2021-02-26T00:45:00,54.106,0.903,3535.577,443.379
2021-02-26T00:50:00,47.758,1.002,2376.167,418.167
2021-02-26T00:55:00,49.779,0.816,2713.523,301.724
2021-02-26T01:00:00,54.673,0.979,3030.394,484.109
2021-02-26T01:05:00,72.48,0.947,2005.327,921.616
2021-02-26T01:10:00,82.037,1.003,3704.901,1717.846
2021-02-26T01:15:00,74.245,0.988,871.276,1638.791
2021-02-26T01:20:00,73.341,0.971,1144.644,1430.68
2021-02-26T01:25:00,76.413,0.999,1268.759,1395.074
2021-02-26T01:30:00,74.554,0.971,1967.189,1394.104
2021-02-26T01:35:00,84.444,1.004,1734.943,2106.366
2021-02-26T01:40:00,80.088,1.003,1886.095,1682.513
2021-02-26T01:45:00,78.819,1.003,1605.939,1444.315
2021-02-26T01:50:00,86.8,0.987,2990.761,1625.955
2021-02-26T01:55:00,80.59,0.924,2626.383,1070.005
2021-02-26T02:00:00,95.621,0.982,3590.37,2040.893
2021-02-26T02:05:00,90.687,1.006,4310.954,1989.101
2021-02-26T02:10:00,110.607,0.932,3983.921,2608.684
2021-02-26T02:15:00,98.272,0.982,3755.245,1870.854
2021-02-26T02:20:00,76.718,1.006,4252.106,1250.724
2021-02-26T02:25:00,76.305,1.001,1257.127,1306.998
2021-02-26T02:30:00,68.596,1.001,3449.125,789.84
2021-02-26T02:35:00,75.948,0.953,3159.956,1035.893
2021-02-26T02:40:00,67.975,0.998,1082.813,1236.462
2021-02-26T02:45:00,53.322,0.935,2257.578,423.578
2021-02-26T02:50:00,49.332,1.006,4907.846,440.092
2021-02-26T02:55:00,82.637,0.92,3308.825,2195.287
2021-02-26T03:20:00,70.061,0.98,2173.017,845.271
2021-02-26T03:25:00,60.465,0.939,2195.299,453.155
2021-02-26T03:30:00,78.991,0.989,2121.757,1281.509
2021-02-26T03:35:00,90.893,0.959,3008.714,2419.987
2021-02-26T03:40:00,76.168,0.961,1860.41,1245.502
2021-02-26T03:45:00,95.609,0.96,2260.276,2390.25
2021-02-26T03:50:00,92.41,1.004,2736.079,2203.11
2021-02-26T03:55:00,84.987,0.925,1578.334,1338.554
2021-02-26T04:00:00,91.124,0.988,3213.012,2060.062
2021-02-26T04:05:00,75.542,1.006,1413.059,1573.185
2021-02-26T04:10:00,71.834,0.999,1610.206,1323.493
2021-02-26T04:15:00,64.242,1.005,1771.43,1255.648
2021-02-26T04:20:00,69.704,0.971,979.535,1027.875
2021-02-26T04:25:00,69.994,0.995,1700.862,1290.194
2021-02-26T04:30:00,73.43,0.924,4514.223,1069.014
2021-02-26T04:35:00,104.23,0.996,3168.367,3056.215
2021-02-26T04:40:00,82.248,0.963,3445.742,1345.294
2021-02-26T04:45:00,60.933,0.965,1095.302,857.937
2021-02-26T04:50:00,65.147,0.936,2923.163,994.252
2021-02-26T04:55:00,80.946,0.906,3124.093,951.521
2021-02-26T05:05:00,71.884,0.783,1347.479,1079.072
2021-02-26T05:10:00,70.1,0.967,1932.613,896.142
2021-02-26T05:15:00,71.121,0.988,1967.676,1470.206
2021-02-26T05:20:00,60.706,0.993,2111.327,1089.765
2021-02-26T05:25:00,65.264,0.989,2792.631,708.148
2021-02-26T05:30:00,64.825,0.997,2035.62,1252.266
2021-02-26T05:35:00,64.892,0.949,1599.524,868.867
2021-02-26T05:40:00,88.164,0.896,5227.515,2077.534
2021-02-26T05:45:00,78.372,0.962,7821.219,1157.355
2021-02-26T22:50:00,65.37,0.947,1122.797,1437.685
2021-02-26T22:55:00,63.452,1.005,3663.932,969.486
2021-02-26T23:00:00,55.232,0.742,1593.706,293.105
2021-02-26T23:05:00,54.419,0.986,1955.007,559.878
2021-02-26T23:10:00,54.148,0.929,1708.927,556.829
2021-02-26T23:15:00,55.106,0.995,1935.208,749.692
2021-02-26T23:20:00,47.422,0.989,1512.035,506.274
2021-02-26T23:25:00,45.318,1.003,1569.985,569.989
2021-02-26T23:30:00,38.095,0.999,597.726,442.31
2021-02-26T23:35:00,44.959,0.98,1376.333,513.141
2021-02-26T23:40:00,54.509,0.935,3648.08,358.476
2021-02-26T23:45:00,69.973,0.902,2183.036,1105.682
2021-02-26T23:50:00,48.854,0.985,1866.682,480.95
2021-02-26T23:55:00,68.922,0.963,3198.392,1159.856
