timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-07T00:00:00,80.073,0.91,3127.316,1043.158
2022-01-07T00:05:00,41.044,0.997,586.631,340.516
2022-01-07T00:10:00,37.358,0.969,1485.773,222.379
2022-01-07T00:15:00,61.385,0.87,1751.493,904.203
2022-01-07T00:20:00,87.28,0.995,4706.635,1656.323
2022-01-07T00:25:00,84.43,1.002,1315.029,2066.989
2022-01-07T00:30:00,90.296,1.003,2324.789,1806.561
2022-01-07T00:35:00,100.628,0.996,1647.876,2342.506
2022-01-07T00:40:00,95.375,1.004,1387.425,1963.454
2022-01-07T00:45:00,105.167,0.991,6628.429,1994.367
2022-01-07T00:50:00,92.986,0.987,1884.816,2164.059
2022-01-07T00:55:00,116.872,0.994,1007.757,3576.558
2022-01-07T01:00:00,100.885,1.003,3577.726,1941.597
2022-01-07T01:05:00,100.285,0.99,4307.462,2166.826
2022-01-07T01:10:00,110.167,0.823,2325.901,2063.629
2022-01-07T01:15:00,113.432,0.997,4671.809,2944.671
2022-01-07T01:20:00,103.238,0.995,4561.277,2348.133
2022-01-07T01:25:00,116.522,0.997,5697.42,2970.269
2022-01-07T01:30:00,104.938,1.002,1774.42,2605.911
2022-01-07T01:35:00,109.746,0.995,1777.134,2598.167
2022-01-07T01:40:00,115.663,0.991,2467.016,3076.211
2022-01-07T01:45:00,97.227,0.966,11055.838,1761.8
2022-01-07T01:50:00,96.159,0.949,2325.01,2188.152
2022-01-07T01:55:00,110.964,0.994,6220.443,2597.957
2022-01-07T02:00:00,88.988,1.0,2498.396,1670.243
2022-01-07T02:05:00,31.589,0.926,2293.964,133.112
2022-01-07T02:10:00,22.221,0.964,1058.962,76.518
2022-01-07T02:15:00,61.028,0.911,1212.461,408.705
2022-01-07T02:20:00,28.479,0.984,1449.929,155.723
2022-01-07T02:25:00,20.472,0.889,237.013,65.582
2022-01-07T02:30:00,146.792,0.987,9506.303,4373.664
2022-01-07T02:35:00,110.797,0.903,3452.207,2001.086
2022-01-07T02:40:00,107.016,0.952,4708.481,2146.774
2022-01-07T02:45:00,113.473,1.002,4768.625,2905.252
2022-01-07T02:50:00,101.566,0.988,4724.931,1994.954
2022-01-07T02:55:00,105.807,1.004,1170.453,2779.039
2022-01-07T03:00:00,95.493,1.003,1994.878,2088.899
2022-01-07T03:05:00,110.585,0.993,2486.589,2200.415
2022-01-07T03:10:00,104.28,0.963,3889.765,1716.718
2022-01-07T03:15:00,112.453,1.001,2084.002,3090.987
2022-01-07T03:20:00,101.802,0.999,3158.195,2239.405
2022-01-07T03:25:00,112.274,0.996,2395.554,2380.752
2022-01-07T03:30:00,111.576,1.0,4224.682,2093.067
2022-01-07T03:35:00,108.822,0.993,1862.465,3170.966
2022-01-07T03:40:00,100.912,1.005,2629.798,2256.988
2022-01-07T03:45:00,101.018,1.0,4252.109,2760.746
2022-01-07T03:50:00,96.259,0.946,3652.297,1175.675
2022-01-07T03:55:00,101.632,1.005,4597.509,2229.243
2022-01-07T04:00:00,78.116,1.006,1950.218,1031.246
2022-01-07T04:05:00,65.544,0.913,2064.583,572.534
2022-01-07T04:10:00,95.469,0.945,9176.833,2519.753
2022-01-07T04:15:00,102.957,0.949,3883.001,2121.463
2022-01-07T04:20:00,92.326,0.87,4624.349,2102.511
2022-01-07T04:25:00,111.639,0.974,3123.121,2283.553
2022-01-07T04:30:00,70.748,1.004,2669.317,1071.405
2022-01-07T04:35:00,106.775,0.737,6806.759,3177.067
2022-01-07T04:45:00,135.844,0.995,6785.295,4364.13
2022-01-07T04:50:00,121.975,0.97,1896.366,2740.171
2022-01-07T04:55:00,133.52,0.996,3772.916,3210.968
2022-01-07T05:00:00,128.717,0.998,1406.931,3788.833
2022-01-07T05:05:00,134.257,0.878,3077.797,3848.439
2022-01-07T05:10:00,116.844,0.994,3221.553,2835.703
2022-01-07T05:15:00,113.89,0.973,4038.226,2264.359
2022-01-07T05:20:00,120.653,0.967,6427.763,2345.621
2022-01-07T05:25:00,146.445,0.953,4606.055,3158.799
2022-01-07T05:30:00,115.16,1.001,3104.228,3339.219
2022-01-07T05:45:00,73.782,0.833,3531.09,1289.262
2022-01-07T05:50:00,109.462,0.885,3699.443,1188.121
2022-01-07T05:55:00,125.021,0.957,3406.807,3199.482
2022-01-07T06:00:00,104.424,0.914,3716.047,1865.856
2022-01-07T06:05:00,86.026,0.754,1845.752,1948.093
2022-01-07T06:10:00,54.638,0.919,3235.077,570.829
2022-01-07T06:15:00,46.461,0.966,2732.491,487.007
2022-01-07T06:20:00,68.046,0.935,4186.303,1069.935
2022-01-07T06:25:00,65.042,0.94,4507.81,962.907
2022-01-07T06:30:00,63.855,0.833,4274.302,733.005
2022-01-07T22:20:00,87.919,0.812,3837.168,1061.046
2022-01-07T22:25:00,78.097,0.945,2156.896,871.221
2022-01-07T22:30:00,77.933,0.937,1639.351,896.458
2022-01-07T22:35:00,69.121,0.907,2388.686,567.003
2022-01-07T22:40:00,71.204,0.992,1888.276,970.012
2022-01-07T22:45:00,65.899,1.005,1083.214,738.566
2022-01-07T22:50:00,62.042,1.002,615.041,784.441
2022-01-07T22:55:00,71.518,0.993,1625.348,689.812
2022-01-07T23:00:00,86.736,0.946,4735.885,1273.468
2022-01-07T23:05:00,90.148,1.0,3317.494,1446.588
2022-01-07T23:10:00,83.177,0.933,2378.502,929.922
2022-01-07T23:15:00,96.828,0.955,6742.346,2029.284
2022-01-07T23:20:00,96.308,0.963,5576.409,2050.397
2022-01-07T23:25:00,81.736,0.985,1786.892,1299.305
2022-01-07T23:30:00,80.541,1.001,3006.83,1268.516
2022-01-07T23:35:00,89.184,0.898,3285.842,1126.217
2022-01-07T23:40:00,97.844,0.933,2567.306,1779.182
2022-01-07T23:45:00,33.318,0.944,359.69,280.711
2022-01-07T23:50:00,57.705,0.952,3799.525,581.209
2022-01-07T23:55:00,61.347,0.931,1739.938,547.121
