timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-14T22:35:00,31.763,0.986,1332.254,164.371
2021-06-14T22:40:00,28.852,0.989,764.81,170.507
2021-06-14T22:45:00,24.098,1.006,1038.624,113.01
2021-06-14T22:50:00,27.305,0.999,1120.998,130.589
2021-06-14T22:55:00,48.059,0.884,1788.512,353.783
2021-06-14T23:00:00,51.71,0.937,5469.978,847.181
2021-06-14T23:05:00,40.775,1.0,1872.918,360.831
2021-06-14T23:10:00,58.722,0.994,2098.809,561.521
2021-06-14T23:15:00,70.074,1.002,3430.896,986.522
2021-06-14T23:20:00,77.419,1.001,2459.838,1592.891
2021-06-14T23:25:00,65.991,0.988,1791.194,1083.569
2021-06-14T23:30:00,74.801,1.002,2639.906,1421.163
2021-06-14T23:35:00,71.291,0.975,3178.183,1299.376
2021-06-14T23:40:00,76.886,0.947,2761.98,1488.975
2021-06-14T23:45:00,36.315,1.001,1297.706,432.904
2021-06-14T23:50:00,26.295,0.953,1401.78,132.229
2021-06-14T23:55:00,21.88,0.994,1359.651,156.713
