timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-09T00:00:00,106.154,0.959,3746.196,1492.444
2021-09-09T00:05:00,19.745,1.005,590.51,86.285
2021-09-09T00:10:00,41.227,0.885,2239.851,186.478
2021-09-09T00:15:00,44.862,0.853,2051.37,670.087
2021-09-09T00:20:00,40.574,0.915,2791.68,394.194
2021-09-09T00:25:00,68.103,0.901,1543.548,1010.725
2021-09-09T00:30:00,48.722,0.961,3276.468,678.191
2021-09-09T00:35:00,81.075,0.995,3629.289,1503.495
2021-09-09T00:40:00,100.901,0.933,1478.233,2303.628
2021-09-09T00:45:00,82.18,1.004,1036.946,1958.546
2021-09-09T00:50:00,93.332,0.987,2022.266,2117.677
2021-09-09T00:55:00,89.319,0.961,1162.094,1755.107
2021-09-09T01:00:00,137.664,0.989,3445.537,5833.589
2021-09-09T01:05:00,126.909,0.976,4888.833,3856.862
2021-09-09T01:10:00,108.624,1.006,3478.414,2409.587
2021-09-09T01:15:00,108.365,0.998,5245.202,3262.034
2021-09-09T01:20:00,100.572,0.988,1336.089,2300.281
2021-09-09T01:25:00,96.717,0.963,3649.846,2086.356
2021-09-09T01:30:00,115.037,0.923,5094.666,1613.579
2021-09-09T01:35:00,101.014,1.006,1542.495,2371.854
2021-09-09T01:40:00,88.359,1.002,1863.919,1758.762
2021-09-09T01:45:00,88.349,1.004,937.805,2024.396
2021-09-09T01:50:00,94.415,1.003,1538.099,1931.22
2021-09-09T01:55:00,84.074,0.986,2234.245,1516.894
2021-09-09T02:00:00,89.593,0.867,1259.583,1555.482
2021-09-09T02:05:00,124.756,0.98,7632.649,2707.109
2021-09-09T02:10:00,47.439,1.002,2557.19,478.82
2021-09-09T02:15:00,48.134,0.995,2738.013,452.748
2021-09-09T02:20:00,83.155,0.969,1130.56,1786.672
2021-09-09T02:25:00,54.866,0.994,3792.559,761.474
2021-09-09T02:30:00,65.61,1.004,1412.525,926.163
2021-09-09T02:35:00,54.333,0.949,915.974,804.856
2021-09-09T02:40:00,112.618,1.005,2115.442,3063.968
2021-09-09T02:45:00,110.582,1.003,2198.144,2624.016
2021-09-09T02:50:00,126.325,1.003,1829.24,3579.027
2021-09-09T02:55:00,114.897,1.007,2087.417,2970.813
2021-09-09T03:00:00,114.401,1.001,1234.041,3302.895
2021-09-09T03:05:00,110.345,0.974,3878.774,2793.768
2021-09-09T03:10:00,101.511,0.982,4206.116,2505.53
2021-09-09T03:15:00,107.042,0.995,2112.42,2821.256
2021-09-09T03:20:00,115.067,0.938,1548.831,3198.733
2021-09-09T03:25:00,103.843,0.998,2938.69,2260.533
2021-09-09T03:30:00,91.557,1.005,3464.171,1876.091
2021-09-09T03:35:00,94.551,1.004,860.905,2422.423
2021-09-09T03:40:00,81.151,0.884,9797.007,1730.467
2021-09-09T03:45:00,31.327,0.971,2007.495,307.013
2021-09-09T03:50:00,14.898,1.002,1065.278,40.741
2021-09-09T03:55:00,26.597,0.895,2498.447,104.279
2021-09-09T04:00:00,49.657,1.002,1844.635,413.659
2021-09-09T04:05:00,51.467,0.907,829.022,775.562
2021-09-09T04:10:00,88.172,1.003,2301.77,1898.681
2021-09-09T04:15:00,98.995,0.977,1941.003,2656.253
2021-09-09T04:20:00,112.583,0.954,3009.465,2572.863
2021-09-09T04:25:00,117.786,1.004,922.603,4248.553
2021-09-09T04:30:00,127.341,1.007,1511.142,4527.5
2021-09-09T04:35:00,133.763,0.963,3010.745,3981.553
2021-09-09T04:40:00,127.274,0.965,2600.916,4443.467
2021-09-09T04:45:00,119.654,0.914,3384.027,2625.428
2021-09-09T04:50:00,113.905,1.007,1675.403,2827.242
2021-09-09T04:55:00,109.214,0.944,2373.944,2461.13
2021-09-09T05:00:00,114.269,1.001,1385.764,3163.471
2021-09-09T05:05:00,134.198,0.977,2048.92,4443.409
2021-09-09T05:10:00,124.832,1.003,5619.375,4369.342
2021-09-09T05:15:00,95.221,0.992,1791.725,2047.685
2021-09-09T05:20:00,96.965,0.956,6370.745,1791.346
2021-09-09T05:25:00,65.042,0.945,4447.581,1028.515
2021-09-09T05:30:00,120.39,0.842,2694.245,1438.148
2021-09-09T05:35:00,66.606,0.904,3250.027,968.361
2021-09-09T05:40:00,133.552,1.004,3540.039,2486.301
2021-09-09T05:45:00,84.323,0.921,5645.818,1521.076
2021-09-09T05:50:00,73.898,0.997,1516.133,1392.479
2021-09-09T05:55:00,45.218,0.95,2415.583,299.804
2021-09-09T06:00:00,106.584,0.835,5874.632,2441.536
2021-09-09T06:05:00,102.154,0.973,4439.959,1723.437
2021-09-09T06:10:00,94.274,0.963,6529.646,1961.226
2021-09-09T06:15:00,124.391,0.96,5274.341,2434.187
2021-09-09T06:20:00,133.818,0.963,4585.424,4917.725
2021-09-09T06:25:00,111.363,0.958,2080.075,2309.549
2021-09-09T06:30:00,99.271,1.0,2131.434,1753.02
2021-09-09T06:35:00,112.806,1.002,2039.789,3560.053
2021-09-09T06:40:00,99.981,0.998,1675.833,2360.329
2021-09-09T23:15:00,44.241,0.75,884.697,388.04
2021-09-09T23:20:00,37.546,0.998,1158.922,218.995
2021-09-09T23:25:00,40.526,0.908,1653.963,435.697
2021-09-09T23:30:00,50.093,0.97,3915.404,545.845
2021-09-09T23:35:00,47.227,0.924,4123.658,521.766
2021-09-09T23:40:00,41.095,0.996,1651.913,268.792
2021-09-09T23:45:00,53.622,0.998,1172.994,691.958
2021-09-09T23:50:00,54.051,1.004,619.301,796.838
2021-09-09T23:55:00,40.168,0.999,1143.889,377.427
