timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-27T01:10:00,18.197,0.933,182.301,107.402
2021-03-27T01:15:00,18.018,0.996,357.309,146.842
2021-03-27T01:20:00,37.725,1.003,1415.183,383.133
2021-03-27T01:25:00,46.352,0.797,1717.506,653.932
2021-03-27T01:30:00,19.727,0.722,418.747,66.459
2021-03-27T01:45:00,66.062,0.997,897.761,2530.617
2021-03-27T01:50:00,36.174,0.929,921.556,274.881
2021-03-27T01:55:00,26.694,0.999,384.533,193.302
2021-03-27T02:00:00,24.628,1.003,336.489,231.641
2021-03-27T02:05:00,21.981,1.004,328.729,189.861
2021-03-27T02:10:00,27.79,0.912,260.411,143.323
2021-03-27T02:15:00,34.029,1.003,1054.712,454.421
2021-03-27T02:20:00,24.487,1.001,296.371,238.316
2021-03-27T02:25:00,27.703,0.953,833.32,245.176
2021-03-27T02:30:00,20.635,1.003,305.926,170.599
2021-03-27T02:35:00,37.762,0.902,3596.412,535.339
2021-03-27T02:40:00,13.532,1.002,325.597,56.366
2021-03-27T02:45:00,13.471,1.003,499.312,43.083
2021-03-27T02:50:00,14.503,0.988,535.444,72.106
2021-03-27T02:55:00,18.405,0.992,461.6,120.935
2021-03-27T03:00:00,19.458,1.003,373.478,123.096
2021-03-27T03:05:00,23.921,0.75,3445.83,231.068
2021-03-27T03:10:00,22.954,0.907,945.072,87.859
2021-03-27T03:15:00,24.484,1.001,307.044,326.476
2021-03-27T03:20:00,17.478,0.809,491.481,54.689
2021-03-27T03:30:00,15.973,0.886,343.093,121.385
2021-03-27T03:40:00,12.047,0.906,198.961,41.658
2021-03-27T03:45:00,17.2,0.868,454.103,82.887
2021-03-27T03:50:00,13.909,0.917,1020.224,62.268
2021-03-27T04:05:00,15.467,0.809,437.291,87.831
2021-03-27T04:10:00,17.312,0.813,525.416,71.498
2021-03-27T04:15:00,25.021,0.973,1095.437,240.844
2021-03-27T04:20:00,25.032,1.002,593.675,230.432
2021-03-27T04:25:00,14.301,0.943,259.367,79.705
2021-03-27T04:30:00,32.67,0.949,1497.393,235.414
2021-03-27T04:35:00,31.779,0.913,1787.706,264.685
2021-03-27T04:40:00,15.959,0.888,1002.563,67.233
2021-03-27T04:45:00,22.868,0.967,506.66,131.872
2021-03-27T04:50:00,29.986,1.001,2002.288,329.345
2021-03-27T04:55:00,29.3,0.907,1610.603,163.228
2021-03-27T05:00:00,45.186,0.989,1948.614,491.029
2021-03-27T05:05:00,35.416,0.96,1811.408,433.877
2021-03-27T05:10:00,33.575,0.991,2491.504,314.733
2021-03-27T05:15:00,36.024,0.975,2305.876,337.53
2021-03-27T05:20:00,44.313,0.96,3941.731,631.793
2021-03-27T05:25:00,24.453,0.862,765.532,117.85
2021-03-27T05:30:00,23.981,0.859,1277.986,129.997
2021-03-27T05:35:00,22.766,0.972,986.779,136.123
2021-03-27T05:40:00,21.515,1.002,1148.24,202.906
2021-03-27T05:45:00,13.212,0.964,1346.688,100.769
2021-03-27T05:50:00,15.813,0.882,660.274,73.934
2021-03-27T05:55:00,13.459,1.002,329.668,49.247
2021-03-27T06:00:00,19.632,0.935,1000.531,75.847
2021-03-27T06:05:00,16.861,0.974,1810.705,203.881
2021-03-27T06:10:00,23.115,0.982,1016.946,175.138
2021-03-27T06:15:00,34.859,0.946,3301.636,550.598
2021-03-27T06:20:00,28.967,0.991,799.899,296.603
2021-03-27T06:25:00,26.788,0.998,528.862,278.392
2021-03-27T06:30:00,25.955,1.0,546.34,220.259
2021-03-27T06:35:00,25.3,1.001,405.226,185.167
2021-03-27T06:40:00,25.092,0.997,861.527,181.791
2021-03-27T06:45:00,21.768,1.004,380.654,156.371
2021-03-27T06:50:00,23.346,1.003,476.609,176.814
