timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-04T00:00:00,57.658,1.002,8037.045,459.253
2020-12-04T00:05:00,35.818,0.988,777.349,189.113
2020-12-04T00:10:00,27.444,1.002,923.98,134.065
2020-12-04T00:15:00,63.802,0.935,1769.259,928.355
2020-12-04T00:20:00,61.838,0.982,1136.023,755.858
2020-12-04T00:25:00,71.394,1.006,1538.646,1366.503
2020-12-04T00:30:00,79.569,1.004,1464.954,1471.608
2020-12-04T00:35:00,90.75,1.004,3258.628,2156.075
2020-12-04T00:40:00,111.234,0.891,4192.546,1192.03
2020-12-04T00:45:00,115.176,1.003,1579.062,3432.798
2020-12-04T00:50:00,112.949,0.984,4167.333,2292.068
2020-12-04T00:55:00,136.509,0.941,13108.879,2767.734
2020-12-04T01:00:00,117.91,1.004,1292.502,2828.915
2020-12-04T01:05:00,119.538,0.973,1651.825,3293.765
2020-12-04T01:10:00,128.008,0.951,4575.532,2777.949
2020-12-04T01:15:00,104.845,1.007,3482.09,2213.534
2020-12-04T01:20:00,114.93,1.004,2949.139,3108.528
2020-12-04T01:25:00,128.058,1.002,5170.735,3912.294
2020-12-04T01:30:00,107.056,0.897,7463.119,1214.456
2020-12-04T01:35:00,123.372,1.005,3556.83,2964.398
2020-12-04T01:40:00,87.242,1.003,2491.808,1132.114
2020-12-04T01:45:00,26.486,1.001,798.854,144.314
2020-12-04T01:50:00,38.189,0.95,1510.277,153.2
2020-12-04T01:55:00,76.295,0.838,4169.866,347.532
2020-12-04T02:00:00,65.344,0.915,2439.194,360.091
2020-12-04T02:05:00,97.548,0.98,4543.296,1953.065
2020-12-04T02:10:00,74.309,0.959,1893.721,853.778
2020-12-04T02:15:00,90.88,1.006,1942.402,2382.146
2020-12-04T02:20:00,103.633,1.003,1524.255,2428.935
2020-12-04T02:25:00,109.915,0.994,4119.771,2657.578
2020-12-04T02:30:00,114.508,1.006,3264.472,3616.949
2020-12-04T02:35:00,107.338,1.002,1787.851,2695.032
2020-12-04T02:40:00,111.781,1.006,1965.83,3025.637
2020-12-04T02:45:00,108.918,0.956,4558.662,2413.236
2020-12-04T02:50:00,104.213,0.987,1851.403,2206.899
2020-12-04T02:55:00,114.478,1.004,2066.262,3225.072
2020-12-04T03:00:00,120.902,1.006,8828.944,2084.959
2020-12-04T03:05:00,108.513,1.001,4106.262,2377.68
2020-12-04T03:10:00,101.826,0.997,2601.532,1804.502
2020-12-04T03:15:00,103.06,1.002,2100.167,2539.905
2020-12-04T03:20:00,117.139,0.95,3001.714,2840.06
2020-12-04T03:25:00,102.651,0.927,3891.107,959.074
2020-12-04T03:30:00,78.759,0.973,933.141,894.936
2020-12-04T03:35:00,31.709,0.945,743.48,54.415
2020-12-04T03:40:00,47.993,0.905,2478.688,211.578
2020-12-04T03:45:00,44.16,0.949,2954.159,330.266
2020-12-04T03:50:00,43.93,0.936,1621.287,163.269
2020-12-04T03:55:00,99.558,0.879,6279.885,1384.279
2020-12-04T04:00:00,132.342,0.945,3755.615,2926.857
2020-12-04T04:05:00,120.936,0.993,3333.287,2187.647
2020-12-04T04:10:00,81.805,0.958,2124.649,2207.483
2020-12-04T04:15:00,99.078,1.006,4185.031,2273.371
2020-12-04T04:20:00,89.862,1.002,1303.518,2002.993
2020-12-04T04:25:00,141.977,0.943,9673.862,3627.601
2020-12-04T04:30:00,168.036,1.005,8790.169,5712.071
2020-12-04T04:35:00,155.185,0.939,5565.593,4434.257
2020-12-04T04:40:00,125.966,1.003,1327.794,3412.508
2020-12-04T04:45:00,138.325,0.982,4427.487,3865.473
2020-12-04T04:50:00,124.936,1.003,2963.529,3648.207
2020-12-04T04:55:00,133.451,1.004,1776.047,4101.26
2020-12-04T05:00:00,124.255,0.969,2976.785,3184.203
2020-12-04T05:05:00,99.568,0.984,2833.477,1584.453
2020-12-04T05:10:00,96.855,0.951,4739.045,1733.953
2020-12-04T05:15:00,72.643,1.002,5328.024,785.079
2020-12-04T05:20:00,59.706,0.981,6995.05,520.438
2020-12-04T05:25:00,66.185,0.971,2752.23,481.402
2020-12-04T05:30:00,87.339,0.913,2127.381,1016.491
2020-12-04T05:35:00,69.977,0.984,1513.434,921.466
2020-12-04T05:40:00,88.141,0.948,3877.761,791.142
2020-12-04T05:45:00,121.571,1.004,3702.072,3042.07
2020-12-04T05:50:00,113.461,0.986,2732.579,2528.846
2020-12-04T05:55:00,127.807,0.97,3722.631,3517.031
2020-12-04T06:00:00,134.075,0.993,2918.383,4455.286
2020-12-04T06:05:00,120.523,1.003,1601.707,3258.049
2020-12-04T06:10:00,128.733,1.004,3412.22,3865.932
2020-12-04T06:15:00,124.748,1.005,2558.481,3124.623
2020-12-04T06:20:00,115.1,1.004,1988.152,3109.979
2020-12-04T06:25:00,120.604,1.004,11094.901,3843.808
2020-12-04T06:30:00,60.046,0.932,1891.939,479.312
2020-12-04T06:35:00,52.897,0.97,1567.479,552.207
2020-12-04T23:15:00,82.419,0.95,1680.73,1379.508
2020-12-04T23:20:00,83.308,0.972,4490.635,1698.89
2020-12-04T23:30:00,86.798,0.977,2468.076,2417.991
2020-12-04T23:35:00,76.218,0.919,1089.524,1665.649
2020-12-04T23:40:00,71.669,1.004,1034.943,1337.815
2020-12-04T23:45:00,67.737,0.959,1819.712,1035.819
2020-12-04T23:50:00,66.256,0.988,1329.281,1221.132
2020-12-04T23:55:00,65.885,0.991,807.296,1473.761
