timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-22T00:00:00,46.654,0.999,903.456,609.868
2020-12-22T00:05:00,54.634,0.959,4738.671,763.375
2020-12-22T00:10:00,42.379,1.001,1774.325,729.143
2020-12-22T00:15:00,65.583,0.915,5601.631,782.111
2020-12-22T00:20:00,48.072,0.97,2279.457,648.957
2020-12-22T00:25:00,66.645,0.822,4163.564,617.647
2020-12-22T00:30:00,62.174,0.977,4223.14,657.398
2020-12-22T00:35:00,52.871,0.99,826.324,681.431
2020-12-22T00:40:00,48.564,0.995,1247.714,598.194
2020-12-22T00:45:00,60.461,0.872,2396.372,641.926
2020-12-22T00:50:00,54.707,0.992,1540.226,863.384
2020-12-22T00:55:00,63.503,0.92,5152.993,592.827
2020-12-22T01:00:00,60.086,0.967,2350.646,916.365
2020-12-22T01:05:00,56.272,0.978,3140.587,748.537
2020-12-22T01:10:00,62.395,1.002,3312.35,764.454
2020-12-22T01:15:00,63.381,0.957,4087.517,799.407
2020-12-22T01:20:00,50.699,0.917,2626.256,514.276
2020-12-22T01:25:00,23.252,0.974,992.94,35.169
2020-12-22T01:30:00,23.573,0.848,867.645,39.594
2020-12-22T01:40:00,41.724,0.821,3248.347,360.992
2020-12-22T01:45:00,27.012,0.985,1022.925,147.251
2020-12-22T01:50:00,26.855,0.947,472.94,120.272
2020-12-22T01:55:00,21.964,1.004,279.708,46.701
2020-12-22T02:00:00,36.985,0.883,1014.993,258.67
2020-12-22T02:05:00,42.815,0.925,1448.83,178.29
2020-12-22T02:10:00,67.272,0.973,849.657,836.995
2020-12-22T02:15:00,51.995,1.005,2551.207,685.99
2020-12-22T02:20:00,68.098,0.991,3325.017,1425.517
2020-12-22T02:25:00,59.479,1.001,886.748,1134.868
2020-12-22T02:30:00,67.289,0.985,2705.072,1264.392
2020-12-22T02:35:00,50.826,0.996,926.755,748.398
2020-12-22T02:40:00,53.597,1.002,1271.762,738.317
2020-12-22T02:45:00,55.611,1.003,865.46,1011.506
2020-12-22T02:50:00,49.768,0.989,805.296,797.97
2020-12-22T02:55:00,63.607,0.967,3444.528,643.077
2020-12-22T03:00:00,58.548,0.997,1745.139,714.706
2020-12-22T03:05:00,72.629,0.931,1959.233,763.828
2020-12-22T03:10:00,72.766,1.006,1486.579,826.086
2020-12-22T03:15:00,49.975,0.996,794.859,577.109
2020-12-22T03:20:00,46.711,0.992,2273.699,580.238
2020-12-22T03:25:00,46.303,1.003,1299.727,604.504
2020-12-22T03:30:00,40.028,1.004,1126.65,308.045
2020-12-22T03:35:00,40.16,0.969,669.967,448.409
2020-12-22T03:40:00,65.274,0.911,1291.228,551.718
2020-12-22T03:45:00,40.819,0.983,2136.63,256.13
2020-12-22T03:50:00,38.344,0.928,1859.114,307.283
2020-12-22T03:55:00,37.716,0.867,1426.001,222.229
2020-12-22T04:00:00,21.468,0.925,1412.038,80.918
2020-12-22T04:05:00,40.768,0.976,840.902,213.971
2020-12-22T04:10:00,35.708,0.843,1159.49,281.73
2020-12-22T04:15:00,81.972,0.99,710.625,438.729
