timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-14T00:00:00,74.071,1.001,2292.689,1785.297
2021-02-14T00:05:00,71.039,0.935,4784.972,1273.415
2021-02-14T00:10:00,75.933,0.996,8457.694,1604.057
2021-02-14T00:15:00,62.829,1.002,2369.895,967.255
2021-02-14T00:20:00,56.469,0.995,2150.763,601.421
2021-02-14T00:25:00,63.949,0.976,7434.972,1021.23
2021-02-14T00:30:00,67.961,0.994,5549.086,1073.731
2021-02-14T00:35:00,62.174,0.976,3794.207,825.909
2021-02-14T00:40:00,39.007,0.923,1427.853,357.502
2021-02-14T00:45:00,44.515,0.982,1776.247,354.102
2021-02-14T00:50:00,36.099,0.948,930.713,186.994
2021-02-14T00:55:00,38.963,0.947,1180.071,397.946
2021-02-14T01:00:00,56.343,0.969,1772.753,1101.46
2021-02-14T01:05:00,72.623,0.995,2204.411,1614.791
2021-02-14T01:10:00,92.112,0.975,1814.742,3093.207
2021-02-14T01:15:00,63.721,0.986,1566.804,802.058
2021-02-14T01:20:00,70.603,0.963,3551.527,1106.804
2021-02-14T01:25:00,88.715,0.906,6747.565,1151.724
2021-02-14T01:30:00,88.73,0.909,4225.549,1657.388
2021-02-14T01:35:00,88.619,0.991,1709.27,2229.246
2021-02-14T01:40:00,68.758,0.967,2804.752,819.909
2021-02-14T01:45:00,56.179,0.999,3845.249,811.666
2021-02-14T01:50:00,72.865,0.948,5946.944,1324.71
2021-02-14T01:55:00,73.65,1.003,2047.879,1440.516
2021-02-14T02:00:00,90.191,0.7,6467.888,1282.373
2021-02-14T02:15:00,75.282,0.856,1868.24,1492.236
2021-02-14T02:20:00,94.23,0.887,10393.355,1213.68
2021-02-14T02:25:00,98.715,0.99,4093.288,2948.665
2021-02-14T02:30:00,63.245,1.003,2362.426,1300.283
2021-02-14T02:35:00,27.767,0.965,1706.193,187.108
2021-02-14T02:40:00,24.873,0.884,266.838,91.735
2021-02-14T02:45:00,24.191,0.942,669.42,124.36
2021-02-14T02:50:00,105.634,0.92,1439.35,1589.587
2021-02-14T02:55:00,64.851,0.882,1506.296,420.104
2021-02-14T03:00:00,49.427,1.004,1686.071,488.635
2021-02-14T03:05:00,55.208,0.95,1385.434,482.919
2021-02-14T03:10:00,62.609,1.004,2614.056,1265.068
2021-02-14T03:15:00,68.638,0.999,1515.345,1520.47
2021-02-14T03:20:00,73.627,0.991,2528.868,1423.07
2021-02-14T03:25:00,64.793,1.006,2501.872,1081.236
2021-02-14T03:30:00,71.346,0.999,2648.818,984.394
2021-02-14T03:35:00,66.137,0.984,3197.15,979.305
2021-02-14T03:40:00,73.797,0.994,1983.506,859.053
2021-02-14T03:45:00,97.589,0.892,5975.986,1515.754
2021-02-14T03:50:00,96.91,0.998,4345.778,2467.961
2021-02-14T03:55:00,78.657,1.006,2524.516,1723.837
2021-02-14T04:00:00,81.402,0.998,4525.081,1646.808
2021-02-14T04:05:00,87.935,0.92,7188.62,1561.526
2021-02-14T04:10:00,69.367,0.953,3517.291,1176.261
2021-02-14T04:15:00,76.971,0.99,9045.457,1053.183
2021-02-14T04:20:00,80.487,1.001,2042.938,1008.61
2021-02-14T04:25:00,45.452,1.004,2481.8,451.455
2021-02-14T04:30:00,30.591,0.967,1990.267,116.246
2021-02-14T04:35:00,61.168,0.931,6974.156,439.206
2021-02-14T04:40:00,44.187,0.946,1213.313,274.853
2021-02-14T04:45:00,25.047,1.003,910.114,39.541
2021-02-14T04:50:00,22.696,0.924,1166.812,48.367
2021-02-14T04:55:00,76.127,0.956,3733.978,1248.171
2021-02-14T05:00:00,105.659,0.972,3234.489,2194.624
2021-02-14T05:05:00,99.654,0.916,4077.715,2110.715
2021-02-14T05:10:00,120.306,1.003,2425.42,4324.495
2021-02-14T05:15:00,127.889,0.999,1724.991,6560.012
2021-02-14T05:20:00,139.687,1.005,1048.06,7806.236
2021-02-14T05:25:00,122.836,1.001,3352.279,3804.25
2021-02-14T05:30:00,102.025,0.896,5578.103,1651.648
2021-02-14T05:35:00,18.257,1.003,211.635,54.48
2021-02-14T05:40:00,15.691,1.003,258.395,55.822
2021-02-14T05:45:00,29.361,0.958,810.155,76.23
2021-02-14T05:50:00,18.946,1.003,462.437,52.487
2021-02-14T05:55:00,35.025,1.003,1169.012,135.555
2021-02-14T06:00:00,49.295,0.998,1803.098,575.874
2021-02-14T06:05:00,62.694,0.97,1167.891,980.717
2021-02-14T06:10:00,61.068,1.004,2079.566,1197.783
2021-02-14T06:15:00,45.976,0.937,2662.812,307.816
2021-02-14T06:20:00,36.746,0.962,1796.871,167.117
2021-02-14T06:25:00,40.264,0.8,535.181,277.001
2021-02-14T06:30:00,55.101,0.937,1712.969,648.862
2021-02-14T07:00:00,79.955,1.006,3046.527,1033.426
2021-02-14T07:05:00,56.98,0.897,1887.697,305.96
2021-02-14T07:10:00,42.241,0.943,1754.097,437.217
2021-02-14T07:15:00,34.732,0.945,1293.795,240.914
2021-02-14T07:20:00,47.98,0.935,1854.956,786.202
2021-02-14T21:55:00,104.577,0.94,2374.642,1976.8
2021-02-14T22:00:00,111.373,0.948,2122.436,2876.841
2021-02-14T22:05:00,127.845,0.914,2868.264,3148.057
2021-02-14T22:10:00,121.228,0.99,2320.577,2497.598
2021-02-14T22:15:00,110.593,0.748,673.412,1153.729
2021-02-14T22:20:00,75.706,0.854,2050.973,853.221
2021-02-14T22:25:00,57.873,0.96,2382.747,862.032
2021-02-14T22:30:00,54.315,0.983,713.904,680.277
2021-02-14T22:35:00,59.103,0.925,1404.455,753.449
2021-02-14T22:40:00,69.118,0.859,1506.046,455.681
2021-02-14T22:45:00,49.412,0.979,2093.56,515.157
2021-02-14T22:50:00,53.853,0.942,2163.778,388.89
2021-02-14T22:55:00,54.2,0.981,2446.191,721.847
2021-02-14T23:00:00,54.997,1.003,1928.469,720.895
2021-02-14T23:15:00,56.215,0.952,2966.72,746.657
2021-02-14T23:20:00,57.468,0.98,3048.899,832.923
