timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-08T00:00:00,30.326,0.954,808.186,271.925
2020-11-08T00:05:00,21.328,0.947,351.742,59.597
2020-11-08T00:10:00,23.32,1.005,550.168,143.816
2020-11-08T00:15:00,33.237,0.943,1190.641,300.766
2020-11-08T00:20:00,35.82,0.999,578.692,397.905
2020-11-08T00:25:00,39.333,1.004,1442.858,381.454
2020-11-08T00:30:00,35.695,1.004,584.809,336.491
2020-11-08T00:35:00,35.002,0.996,532.939,318.942
2020-11-08T00:40:00,36.866,1.004,1534.667,364.881
2020-11-08T00:45:00,49.643,0.946,1205.007,293.012
2020-11-08T00:50:00,70.716,0.907,2084.097,621.283
2020-11-08T00:55:00,63.896,1.004,1088.997,818.673
2020-11-08T01:00:00,60.593,0.922,4086.162,504.802
2020-11-08T01:05:00,70.959,0.95,3144.913,916.31
2020-11-08T01:10:00,74.914,0.981,1715.305,921.507
2020-11-08T01:15:00,60.313,1.004,3376.995,799.094
2020-11-08T01:20:00,50.392,1.001,1081.225,625.978
2020-11-08T01:25:00,45.881,1.003,1165.024,562.859
2020-11-08T01:30:00,56.293,1.003,3319.787,713.162
2020-11-08T01:35:00,46.462,1.001,2027.947,479.795
2020-11-08T01:40:00,55.862,0.896,1927.066,312.564
2020-11-08T01:45:00,70.928,0.989,3884.353,1185.83
2020-11-08T01:50:00,57.384,0.999,3149.405,647.297
2020-11-08T01:55:00,28.1,0.995,1567.132,199.955
2020-11-08T02:00:00,18.351,0.932,909.87,50.131
2020-11-08T02:05:00,19.848,0.983,1370.994,82.244
2020-11-08T02:10:00,48.663,0.912,2530.941,426.304
2020-11-08T02:15:00,39.732,0.955,2734.318,274.181
2020-11-08T02:20:00,36.211,0.973,2701.383,234.962
2020-11-08T02:25:00,46.187,0.849,1714.857,459.659
2020-11-08T02:30:00,46.351,1.003,2330.56,824.183
2020-11-08T02:35:00,57.625,0.945,6001.36,406.436
2020-11-08T02:40:00,66.529,0.909,2943.004,635.003
2020-11-08T02:45:00,73.572,0.978,2319.953,873.916
2020-11-08T02:50:00,58.349,1.004,3090.983,548.095
2020-11-08T02:55:00,69.558,0.96,2031.637,931.041
2020-11-08T03:00:00,90.198,1.003,3538.976,1610.8
2020-11-08T03:05:00,69.298,0.999,1821.731,774.022
2020-11-08T03:10:00,60.757,0.99,2409.826,636.062
2020-11-08T03:15:00,63.756,1.002,1608.254,723.253
2020-11-08T03:20:00,57.89,1.001,3303.809,485.0
2020-11-08T03:25:00,71.984,0.94,2835.43,699.91
2020-11-08T03:30:00,102.663,1.006,5391.29,3222.699
2020-11-08T03:35:00,65.556,1.003,1780.586,1196.088
2020-11-08T03:40:00,79.962,0.945,5597.259,1008.755
2020-11-08T03:45:00,64.465,1.006,3086.717,659.773
2020-11-08T03:50:00,42.232,0.865,1139.552,176.282
2020-11-08T03:55:00,47.192,0.892,1945.528,85.534
2020-11-08T04:00:00,60.535,0.972,2122.376,449.648
2020-11-08T04:05:00,67.61,0.946,7061.117,824.209
2020-11-08T04:10:00,65.884,0.79,3085.119,657.838
2020-11-08T04:15:00,69.502,0.955,3834.59,750.237
2020-11-08T04:20:00,61.217,0.955,2664.467,500.97
2020-11-08T04:25:00,75.115,0.977,3801.252,672.367
2020-11-08T04:30:00,91.115,0.962,3910.908,882.983
2020-11-08T04:35:00,103.293,0.915,4864.974,1552.063
2020-11-08T04:40:00,75.576,0.967,3934.253,966.342
2020-11-08T04:45:00,74.974,0.937,3526.964,764.9
2020-11-08T04:50:00,98.103,1.001,2558.212,1487.562
2020-11-08T04:55:00,83.533,0.992,3658.687,1003.981
