timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-24T00:00:00,84.14,0.98,3044.518,1914.931
2021-07-24T00:05:00,70.91,0.929,4490.339,878.058
2021-07-24T00:10:00,78.904,0.918,10533.506,1085.387
2021-07-24T00:15:00,85.532,0.952,5622.522,1725.456
2021-07-24T00:20:00,48.585,0.988,2510.514,344.776
2021-07-24T00:25:00,26.035,1.001,802.241,101.36
2021-07-24T00:30:00,31.57,1.001,1198.104,269.978
2021-07-24T00:35:00,51.864,0.996,2123.414,671.617
2021-07-24T00:40:00,61.057,1.004,1599.181,776.962
2021-07-24T00:45:00,67.434,1.003,2190.844,1001.811
2021-07-24T00:50:00,101.68,0.892,2925.669,2681.024
2021-07-24T00:55:00,75.355,1.004,1951.202,1475.092
2021-07-24T01:00:00,73.436,0.934,7949.563,1102.315
2021-07-24T01:05:00,77.516,0.938,3259.861,1411.723
2021-07-24T01:10:00,64.501,0.994,1015.332,850.565
2021-07-24T01:15:00,61.793,1.001,2523.917,821.448
2021-07-24T01:20:00,70.633,0.998,3013.383,1132.063
2021-07-24T01:25:00,71.431,0.972,2082.396,793.796
2021-07-24T01:30:00,97.004,0.999,5274.24,1908.434
2021-07-24T01:35:00,103.128,0.91,4628.597,2895.034
2021-07-24T01:40:00,96.479,1.001,4563.496,1872.231
2021-07-24T01:45:00,91.135,1.004,1811.906,1942.44
2021-07-24T01:50:00,80.515,0.989,3396.0,1324.362
2021-07-24T01:55:00,81.133,0.945,3499.337,1350.45
2021-07-24T02:00:00,85.24,0.841,2862.175,873.517
2021-07-24T02:05:00,110.248,0.96,12209.227,1976.392
2021-07-24T02:10:00,106.591,0.872,6291.248,3549.55
2021-07-24T02:15:00,139.029,1.001,6141.513,5728.728
2021-07-24T02:20:00,109.261,0.957,11148.629,2136.671
2021-07-24T02:25:00,99.804,0.96,7551.574,1825.159
2021-07-24T02:30:00,106.784,1.001,7283.403,2361.539
2021-07-24T02:35:00,102.123,0.942,7660.074,1917.922
2021-07-24T02:40:00,92.555,0.962,9004.707,2132.97
2021-07-24T02:45:00,85.335,0.971,5933.155,1116.207
2021-07-24T02:50:00,106.979,0.903,2798.403,1662.163
2021-07-24T02:55:00,89.323,1.004,5365.812,1760.765
2021-07-24T03:05:00,68.083,0.881,2369.993,987.377
2021-07-24T04:25:00,72.578,1.002,4867.669,1096.905
2021-07-24T04:30:00,45.135,0.894,2813.435,283.585
2021-07-24T04:35:00,46.074,0.905,3361.591,708.004
2021-07-24T04:40:00,46.773,0.952,1965.795,208.044
2021-07-24T04:45:00,34.045,0.988,1581.472,182.597
2021-07-24T04:50:00,31.324,0.951,2682.159,270.541
2021-07-24T04:55:00,28.003,0.991,1489.813,213.768
2021-07-24T05:00:00,30.517,0.982,1089.627,249.182
2021-07-24T05:05:00,49.219,0.885,4016.911,182.163
2021-07-24T05:10:00,78.813,0.989,4072.23,1223.602
2021-07-24T05:15:00,80.416,0.956,5627.036,1144.424
2021-07-24T05:20:00,88.206,0.992,2829.173,1671.869
2021-07-24T05:25:00,81.355,0.994,2139.324,1847.688
2021-07-24T05:30:00,73.039,0.942,6137.651,845.765
2021-07-24T05:35:00,95.401,0.823,3870.562,1230.5
2021-07-24T05:40:00,115.167,1.002,5097.495,2803.159
2021-07-24T05:45:00,97.705,1.005,2157.014,1945.386
2021-07-24T22:30:00,69.843,0.982,2690.733,975.459
2021-07-24T22:35:00,30.83,0.836,554.031,176.494
2021-07-24T22:40:00,32.542,0.722,778.115,220.448
2021-07-24T22:45:00,45.731,0.905,1882.627,372.341
2021-07-24T22:50:00,65.659,1.003,3275.539,692.381
2021-07-24T22:55:00,58.514,1.004,1125.982,741.168
2021-07-24T23:00:00,64.039,0.952,2959.526,566.137
2021-07-24T23:05:00,59.2,1.004,2328.505,676.576
2021-07-24T23:10:00,62.069,0.996,3290.474,921.043
2021-07-24T23:15:00,50.212,0.992,1950.573,433.508
2021-07-24T23:20:00,64.53,0.901,7279.751,1077.388
2021-07-24T23:25:00,75.789,0.986,6781.64,1270.008
2021-07-24T23:30:00,82.113,0.99,1964.819,1679.537
2021-07-24T23:35:00,84.924,1.002,1986.015,1470.966
2021-07-24T23:40:00,92.974,1.001,2784.19,2131.457
2021-07-24T23:45:00,86.468,0.978,2100.118,1719.271
2021-07-24T23:50:00,100.726,1.005,2067.668,1971.767
2021-07-24T23:55:00,104.97,1.004,1499.508,2834.874
