timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-31T00:00:00,31.748,0.935,1514.495,227.665
2021-01-31T00:05:00,22.701,1.002,1087.166,52.771
2021-01-31T00:10:00,29.13,0.977,824.06,313.515
2021-01-31T00:15:00,20.554,0.888,484.592,55.028
2021-01-31T00:20:00,25.331,0.941,1900.202,58.561
2021-01-31T00:25:00,24.532,0.977,640.3,177.152
2021-01-31T00:30:00,34.313,0.966,1579.964,411.588
2021-01-31T00:35:00,28.382,1.0,725.935,141.159
2021-01-31T00:40:00,35.871,0.97,947.78,380.635
2021-01-31T00:45:00,20.202,1.002,704.056,113.259
2021-01-31T00:50:00,21.447,0.965,459.672,56.74
2021-01-31T00:55:00,25.298,0.992,933.619,65.106
2021-01-31T01:00:00,43.554,0.979,1680.215,363.426
2021-01-31T01:05:00,52.172,0.965,2710.806,810.588
2021-01-31T01:10:00,58.622,0.891,4091.662,662.187
2021-01-31T01:15:00,19.797,0.999,635.712,42.339
2021-01-31T01:20:00,22.556,1.002,1551.822,123.216
2021-01-31T01:25:00,31.586,0.957,1378.721,123.908
2021-01-31T01:30:00,34.004,1.006,5859.759,1456.635
2021-01-31T01:35:00,18.697,1.001,638.366,68.29
2021-01-31T01:40:00,16.624,0.994,502.877,82.141
2021-01-31T01:45:00,26.989,1.005,864.398,119.178
2021-01-31T01:50:00,41.424,0.938,1420.843,362.023
2021-01-31T01:55:00,45.526,0.993,3761.02,324.845
2021-01-31T02:00:00,40.482,0.9,1914.648,272.986
2021-01-31T02:05:00,29.257,0.977,895.844,193.311
2021-01-31T02:10:00,34.246,0.985,935.588,284.59
2021-01-31T02:15:00,24.777,0.945,569.407,45.771
2021-01-31T02:20:00,49.898,1.001,733.075,793.591
2021-01-31T02:25:00,59.563,0.996,1720.551,829.689
2021-01-31T02:30:00,76.072,1.003,3670.083,1780.782
2021-01-31T02:35:00,78.355,1.004,2848.158,1673.978
2021-01-31T02:40:00,70.189,0.977,922.585,1561.327
2021-01-31T02:45:00,70.12,0.988,1969.612,1227.45
2021-01-31T02:50:00,64.903,0.946,2473.598,702.209
2021-01-31T02:55:00,54.681,0.943,1748.963,205.582
2021-01-31T03:00:00,35.049,1.005,2386.947,222.983
2021-01-31T03:05:00,48.434,0.947,2847.288,740.055
2021-01-31T03:10:00,51.981,0.999,1429.743,653.406
2021-01-31T03:15:00,47.115,0.916,1998.729,451.892
2021-01-31T03:20:00,63.242,1.006,4013.364,673.545
2021-01-31T03:25:00,51.314,0.987,1752.852,518.888
2021-01-31T03:30:00,52.056,1.005,4058.837,436.328
2021-01-31T03:35:00,57.93,1.001,1865.512,702.597
2021-01-31T03:40:00,54.499,0.989,2133.703,462.915
2021-01-31T03:45:00,60.378,1.004,1956.391,796.18
2021-01-31T03:50:00,56.788,1.005,2759.217,582.251
2021-01-31T03:55:00,51.947,0.998,1434.617,668.272
2021-01-31T04:00:00,36.714,0.919,770.233,186.454
2021-01-31T04:05:00,35.131,0.95,1426.355,253.647
2021-01-31T04:10:00,27.74,0.929,579.855,152.679
2021-01-31T04:15:00,50.726,0.935,1798.999,386.865
2021-01-31T04:20:00,75.592,0.927,4178.368,1221.298
2021-01-31T04:25:00,64.643,0.949,2981.888,840.105
2021-01-31T04:30:00,66.453,0.99,1057.945,1109.738
2021-01-31T04:35:00,55.332,1.003,813.54,754.196
2021-01-31T04:40:00,61.315,0.994,1429.026,1301.373
2021-01-31T04:45:00,56.513,0.976,1369.191,705.481
2021-01-31T04:50:00,49.471,0.985,1397.856,572.925
2021-01-31T04:55:00,57.56,1.002,1681.986,507.731
2021-01-31T05:00:00,48.997,0.997,1250.349,393.47
2021-01-31T05:05:00,59.13,1.001,1701.594,576.671
2021-01-31T05:10:00,56.067,0.926,2397.717,345.569
2021-01-31T05:15:00,53.519,0.96,3408.24,470.791
2021-01-31T05:20:00,72.986,0.93,2317.721,878.828
2021-01-31T05:25:00,51.014,0.958,2306.022,223.316
2021-01-31T05:30:00,59.231,0.87,2144.012,480.808
2021-01-31T05:35:00,62.252,0.957,1603.14,532.4
2021-01-31T05:40:00,97.701,0.956,4365.116,1840.259
2021-01-31T05:45:00,100.678,0.912,5413.839,2232.479
2021-01-31T05:50:00,70.736,0.909,1387.583,439.225
2021-01-31T05:55:00,77.52,0.942,2212.736,1553.892
2021-01-31T06:00:00,79.241,0.969,2866.189,1390.805
2021-01-31T06:05:00,83.369,0.92,1746.981,1183.307
2021-01-31T06:10:00,95.926,0.858,5467.688,1415.253
2021-01-31T06:15:00,81.971,0.906,4656.696,917.094
2021-01-31T06:20:00,93.388,0.989,4446.018,2228.138
2021-01-31T06:25:00,83.493,1.002,1434.899,1912.127
2021-01-31T06:30:00,78.208,0.994,1801.929,1755.817
2021-01-31T06:35:00,66.144,1.006,1063.253,1177.066
2021-01-31T06:40:00,71.568,0.995,2396.574,1572.095
2021-01-31T06:45:00,64.752,0.995,1779.051,862.416
2021-01-31T06:50:00,57.984,0.891,1498.38,734.486
2021-01-31T06:55:00,81.054,0.894,3068.051,837.934
2021-01-31T07:00:00,92.873,0.958,2778.372,659.444
2021-01-31T07:05:00,78.026,0.857,1089.78,436.15
2021-01-31T07:10:00,85.734,0.854,3080.364,1426.995
2021-01-31T07:15:00,62.447,0.793,1578.681,803.026
2021-01-31T07:20:00,52.669,0.798,991.298,442.602
2021-01-31T07:25:00,63.429,0.947,2544.943,740.435
2021-01-31T07:30:00,64.714,0.821,3719.845,1023.211
2021-01-31T07:40:00,62.208,0.9,1456.281,672.675
2021-01-31T07:45:00,137.31,0.819,8128.903,1908.766
2021-01-31T23:15:00,38.208,0.941,1292.703,311.291
2021-01-31T23:20:00,28.535,0.841,797.173,86.152
2021-01-31T23:25:00,32.806,0.966,721.262,92.235
2021-01-31T23:30:00,41.945,0.945,3610.718,340.627
2021-01-31T23:35:00,42.154,0.988,1194.386,163.058
2021-01-31T23:40:00,53.355,1.007,2486.621,738.344
2021-01-31T23:45:00,61.091,0.998,2193.105,849.79
2021-01-31T23:50:00,59.694,0.999,1960.635,680.71
2021-01-31T23:55:00,76.016,0.957,3060.625,1271.664
