timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-03T00:00:00,102.241,0.892,6129.109,2054.996
2021-03-03T00:05:00,91.456,0.943,1591.553,1296.645
2021-03-03T00:10:00,96.608,0.966,1773.195,2195.509
2021-03-03T00:15:00,79.207,1.0,1291.018,1317.654
2021-03-03T00:20:00,91.592,0.968,2674.927,1536.731
2021-03-03T00:25:00,106.295,0.882,7064.637,1130.237
2021-03-03T00:30:00,92.212,0.897,5249.284,1013.791
2021-03-03T00:35:00,73.528,0.973,2932.35,1291.25
2021-03-03T00:40:00,84.826,1.004,5072.745,1139.597
2021-03-03T00:45:00,79.015,0.96,2173.583,941.982
2021-03-03T00:50:00,73.45,0.97,2166.805,923.089
2021-03-03T00:55:00,76.112,0.988,1936.012,1034.97
2021-03-03T01:00:00,75.025,1.004,3851.698,1314.855
2021-03-03T01:05:00,94.44,0.935,5296.219,2137.829
2021-03-03T01:10:00,92.768,1.001,3041.69,1451.284
2021-03-03T01:15:00,49.043,0.852,1134.104,259.715
2021-03-03T01:20:00,79.887,0.753,2146.825,510.096
2021-03-03T01:25:00,42.471,1.002,1068.683,532.763
2021-03-03T01:30:00,64.0,0.937,2350.523,359.212
2021-03-03T01:35:00,73.354,0.957,2637.328,1261.533
2021-03-03T01:40:00,73.193,0.95,1772.905,984.949
2021-03-03T01:45:00,65.197,0.951,1439.172,990.54
2021-03-03T01:50:00,76.983,0.967,4510.568,1284.364
2021-03-03T01:55:00,68.362,0.991,1120.421,1142.683
2021-03-03T02:00:00,73.689,1.001,465.109,1579.659
2021-03-03T02:05:00,71.434,0.995,1218.307,1229.009
2021-03-03T02:10:00,72.545,0.99,1706.011,1222.013
2021-03-03T02:15:00,71.386,1.006,3892.027,1040.871
2021-03-03T02:20:00,75.648,0.994,3019.865,1487.681
2021-03-03T02:25:00,96.043,0.921,5436.565,1597.346
2021-03-03T02:30:00,85.424,1.003,1577.468,1687.744
2021-03-03T02:35:00,76.774,1.0,1439.572,1386.911
2021-03-03T02:40:00,75.578,0.955,1864.333,1237.314
2021-03-03T02:45:00,73.032,0.996,1919.305,1205.342
2021-03-03T02:50:00,87.637,0.912,3313.535,1244.462
2021-03-03T02:55:00,114.583,0.902,6590.235,1952.533
2021-03-03T03:00:00,101.625,0.964,2986.683,1558.587
2021-03-03T03:05:00,97.247,0.906,4554.99,1304.384
2021-03-03T03:10:00,37.464,0.868,1961.264,139.004
2021-03-03T03:15:00,84.772,0.912,3407.435,1126.725
2021-03-03T03:20:00,30.333,1.001,1608.974,131.363
2021-03-03T03:25:00,32.986,0.921,1473.796,92.5
2021-03-03T03:30:00,71.999,0.875,1419.142,706.269
2021-03-03T03:35:00,81.198,0.956,1629.773,1123.501
2021-03-03T03:40:00,76.827,0.985,1426.533,861.248
2021-03-03T03:45:00,81.635,0.959,4485.214,1633.93
2021-03-03T03:50:00,70.409,1.0,1214.163,1585.624
2021-03-03T03:55:00,61.763,0.993,845.684,927.027
2021-03-03T04:00:00,58.574,1.006,1458.847,896.142
2021-03-03T04:05:00,59.579,1.005,1797.546,940.75
2021-03-03T04:10:00,62.51,0.99,1352.095,941.685
2021-03-03T04:15:00,72.1,0.987,2142.047,883.669
2021-03-03T04:20:00,76.524,0.915,3200.17,625.844
2021-03-03T04:25:00,73.748,0.985,2552.397,1285.849
2021-03-03T04:30:00,74.705,0.988,3334.086,1195.599
2021-03-03T04:35:00,95.392,0.927,5279.785,1351.146
2021-03-03T04:40:00,125.181,0.99,3469.179,3118.29
2021-03-03T04:45:00,98.08,1.004,3416.174,2825.428
2021-03-03T05:05:00,70.026,0.955,1553.836,740.622
2021-03-03T05:10:00,60.847,0.975,1116.583,769.294
2021-03-03T05:15:00,51.862,0.949,2378.621,491.381
2021-03-03T05:20:00,42.27,0.844,899.842,234.316
2021-03-03T05:25:00,61.231,0.969,2107.261,421.327
2021-03-03T05:30:00,72.922,0.957,2123.671,1323.853
2021-03-03T05:35:00,66.352,0.892,3025.579,974.428
2021-03-03T05:40:00,87.135,0.963,2010.79,1974.471
2021-03-03T05:45:00,69.161,0.985,1631.292,877.271
2021-03-03T05:50:00,67.971,0.951,1501.763,715.321
2021-03-03T05:55:00,87.181,0.948,4649.936,1463.916
2021-03-03T06:00:00,68.014,0.994,4359.105,732.012
2021-03-03T06:05:00,79.782,1.0,2566.433,2170.853
2021-03-03T06:10:00,64.115,0.899,2357.549,1004.927
2021-03-03T06:15:00,75.016,1.004,4442.898,1190.159
2021-03-03T06:20:00,91.78,0.997,2247.224,2406.415
2021-03-03T06:25:00,86.15,0.953,5233.655,2091.431
2021-03-03T06:30:00,50.383,0.891,1782.962,339.18
2021-03-03T06:35:00,38.969,0.886,1058.047,352.06
