timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-24T00:45:00,105.382,0.962,4037.014,2823.712
2021-12-24T00:50:00,107.378,0.973,3411.569,2373.232
2021-12-24T00:55:00,72.133,0.884,4045.457,792.196
2021-12-24T01:00:00,79.689,0.972,2462.073,1756.498
2021-12-24T01:05:00,78.821,0.971,3497.88,1485.437
2021-12-24T01:10:00,71.73,0.994,770.651,1225.625
2021-12-24T01:15:00,84.919,0.989,4114.646,1620.057
2021-12-24T01:20:00,78.336,0.972,1573.793,1433.594
2021-12-24T01:25:00,71.332,0.929,1542.176,998.386
2021-12-24T01:30:00,84.707,1.005,1727.589,1739.339
2021-12-24T01:35:00,123.189,0.966,1218.182,4994.751
2021-12-24T01:40:00,99.783,0.981,6020.444,2348.105
2021-12-24T01:45:00,104.391,0.974,3456.988,2376.696
2021-12-24T01:50:00,91.844,0.945,3076.607,2105.897
2021-12-24T01:55:00,19.199,0.991,365.056,59.089
2021-12-24T02:00:00,33.673,0.942,1142.237,198.255
2021-12-24T02:05:00,64.832,0.944,6003.463,1038.058
2021-12-24T02:10:00,132.166,0.949,7131.66,3830.451
2021-12-24T02:15:00,179.575,0.996,1977.655,9202.872
2021-12-24T02:20:00,172.541,0.972,3222.553,8463.956
2021-12-24T02:25:00,102.734,0.976,2462.18,2286.419
2021-12-24T02:30:00,99.476,0.955,1774.324,2337.442
2021-12-24T02:35:00,99.254,0.989,2297.734,2219.334
2021-12-24T02:40:00,109.576,0.908,3252.151,2445.65
2021-12-24T02:45:00,93.039,0.936,3150.959,1709.771
2021-12-24T02:50:00,133.679,0.954,8869.586,3780.826
2021-12-24T02:55:00,108.07,0.96,2090.375,2408.02
2021-12-24T03:00:00,129.373,0.912,16773.423,2635.519
2021-12-24T03:05:00,112.767,1.005,4921.92,3114.217
2021-12-24T03:10:00,117.808,1.001,5459.264,2808.917
2021-12-24T03:15:00,102.958,0.997,8336.518,2184.343
2021-12-24T03:20:00,110.113,0.972,5595.893,2371.512
2021-12-24T03:25:00,97.257,1.001,1813.357,2252.637
2021-12-24T03:30:00,88.052,0.996,2198.717,2071.874
2021-12-24T03:35:00,97.12,0.969,8166.951,1373.632
2021-12-24T03:40:00,30.276,0.999,1082.168,296.966
2021-12-24T03:45:00,18.307,0.851,508.726,40.192
2021-12-24T03:50:00,54.431,0.979,3614.839,672.794
2021-12-24T03:55:00,45.418,0.941,1566.866,349.565
2021-12-24T04:00:00,76.451,0.974,3858.1,1274.182
2021-12-24T04:05:00,84.425,0.927,2780.662,822.004
2021-12-24T04:10:00,121.069,0.941,5325.405,3968.833
2021-12-24T04:15:00,73.741,0.947,8000.578,951.924
2021-12-24T04:20:00,97.784,1.005,1199.984,2410.835
2021-12-24T04:25:00,91.051,0.997,4632.699,2030.125
2021-12-24T04:30:00,94.124,0.995,6053.292,2299.463
2021-12-24T04:35:00,93.261,0.992,1644.082,2351.813
2021-12-24T04:40:00,99.189,0.951,5643.093,2226.595
2021-12-24T04:45:00,89.61,0.982,1964.449,1917.557
2021-12-24T04:50:00,88.114,0.91,2242.029,1682.983
2021-12-24T04:55:00,111.351,0.994,3635.232,2579.129
2021-12-24T05:00:00,49.286,0.933,6586.879,355.804
2021-12-24T05:05:00,59.628,0.952,4049.917,621.826
2021-12-24T05:10:00,34.645,0.902,1521.198,154.997
2021-12-24T05:15:00,55.504,0.928,1280.131,414.853
2021-12-24T05:20:00,38.974,0.964,2445.903,217.606
2021-12-24T05:25:00,35.924,0.972,2283.184,196.01
2021-12-24T05:30:00,40.695,0.977,1653.201,270.526
2021-12-24T05:35:00,77.594,0.888,2539.511,981.224
2021-12-24T05:40:00,68.633,0.962,2790.838,803.582
2021-12-24T05:45:00,73.824,0.915,2288.176,808.587
2021-12-24T05:50:00,91.479,0.952,2404.207,2191.995
2021-12-24T05:55:00,109.626,0.999,2366.757,2561.158
2021-12-24T06:00:00,97.321,0.991,4671.634,2199.887
2021-12-24T06:05:00,104.461,0.943,3344.754,1780.017
2021-12-24T06:10:00,64.433,1.002,2365.159,1039.605
2021-12-24T06:15:00,84.872,0.942,1709.807,1397.874
2021-12-24T06:20:00,99.11,0.999,4350.102,1794.757
2021-12-24T06:25:00,79.995,0.897,2736.532,1628.289
2021-12-24T06:30:00,79.362,0.983,3519.055,1237.713
2021-12-24T06:35:00,73.809,1.004,1945.627,879.721
2021-12-24T06:40:00,66.574,0.856,5962.222,634.713
2021-12-24T23:50:00,17.245,0.741,194.204,52.172
