timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-21T00:00:00,107.019,1.0,2480.756,2262.397
2021-10-21T00:05:00,85.079,1.001,2087.53,1400.166
2021-10-21T00:10:00,109.492,1.002,6515.2,2658.637
2021-10-21T00:15:00,86.23,1.006,940.429,1536.639
2021-10-21T00:20:00,87.108,0.702,2175.467,943.846
2021-10-21T00:25:00,104.002,0.925,9076.516,1483.4
2021-10-21T00:30:00,121.084,1.007,7963.566,2243.434
2021-10-21T00:35:00,117.3,0.997,1840.997,3209.738
2021-10-21T00:40:00,104.272,1.004,3843.342,2323.332
2021-10-21T00:45:00,90.574,1.0,1314.39,1866.254
2021-10-21T00:50:00,81.99,0.999,955.903,1525.739
2021-10-21T00:55:00,86.522,0.98,3256.292,1457.379
2021-10-21T01:00:00,83.049,1.004,1086.861,1741.553
2021-10-21T01:05:00,71.689,0.94,2555.298,1172.398
2021-10-21T01:10:00,89.583,0.989,7273.023,1468.378
2021-10-21T01:15:00,40.735,1.008,1251.302,400.34
2021-10-21T01:20:00,27.298,1.002,1503.775,220.801
2021-10-21T01:25:00,24.7,0.993,831.054,141.666
2021-10-21T01:30:00,62.2,0.984,3618.903,856.566
2021-10-21T01:35:00,85.288,0.999,3468.693,1701.429
2021-10-21T01:40:00,83.604,0.967,7565.642,1083.894
2021-10-21T01:45:00,82.883,1.002,1961.579,1885.956
2021-10-21T01:50:00,87.206,0.999,5451.752,1504.865
2021-10-21T01:55:00,99.789,0.996,3399.857,2611.084
2021-10-21T02:00:00,90.297,1.007,3847.909,1726.446
2021-10-21T02:05:00,94.099,0.939,2930.666,2278.514
2021-10-21T02:10:00,101.581,0.992,3469.757,2236.774
2021-10-21T02:15:00,74.512,0.996,2051.506,1284.429
2021-10-21T02:20:00,81.91,1.002,2219.919,1251.834
2021-10-21T02:25:00,87.104,0.989,922.126,1348.194
2021-10-21T02:30:00,80.936,1.004,726.465,1464.975
2021-10-21T02:35:00,83.255,0.984,1750.072,1441.773
2021-10-21T02:40:00,79.285,0.99,2407.829,1102.021
2021-10-21T02:45:00,89.05,1.004,1219.774,1643.879
2021-10-21T02:50:00,95.872,0.862,8973.819,1150.82
2021-10-21T02:55:00,92.353,0.907,5731.766,924.299
2021-10-21T03:00:00,67.526,0.935,2226.708,794.688
2021-10-21T03:05:00,35.802,0.963,3103.36,164.946
2021-10-21T03:10:00,37.487,0.97,1859.744,188.403
2021-10-21T03:15:00,59.222,0.889,3963.201,599.01
2021-10-21T03:20:00,74.004,1.003,9874.982,1515.968
2021-10-21T03:25:00,68.945,0.94,1727.473,865.599
2021-10-21T03:30:00,76.511,0.942,1832.14,892.123
2021-10-21T03:35:00,104.449,1.0,3572.59,2170.227
2021-10-21T03:40:00,99.62,0.997,2844.29,1938.789
2021-10-21T03:45:00,93.854,1.004,587.671,1863.34
2021-10-21T03:50:00,99.426,1.004,1389.444,2090.033
2021-10-21T03:55:00,112.95,0.99,3300.56,2405.726
2021-10-21T04:00:00,114.392,1.004,1524.759,2917.984
2021-10-21T04:05:00,109.584,1.003,1521.165,2231.916
2021-10-21T04:10:00,118.224,0.997,3643.071,2660.214
2021-10-21T04:15:00,107.991,0.996,6514.297,2452.608
2021-10-21T04:20:00,131.586,0.938,13016.34,2548.709
2021-10-21T04:25:00,103.787,0.876,2510.787,1557.886
2021-10-21T04:30:00,112.375,1.005,3244.353,2677.95
2021-10-21T04:35:00,98.509,0.955,2050.658,1849.782
2021-10-21T04:40:00,136.728,0.96,4184.464,3561.393
2021-10-21T04:45:00,156.316,1.003,4073.195,4478.114
2021-10-21T04:50:00,137.122,1.001,6117.136,3322.325
2021-10-21T04:55:00,172.081,0.958,4479.273,5232.97
2021-10-21T05:00:00,74.812,0.982,2929.392,1036.438
2021-10-21T05:05:00,56.99,0.916,4901.945,638.354
2021-10-21T05:10:00,86.176,0.937,2038.973,1127.124
2021-10-21T05:15:00,66.131,0.877,1702.196,799.203
2021-10-21T05:20:00,79.944,0.961,3414.249,1474.197
2021-10-21T05:25:00,91.148,0.908,3227.973,1868.538
2021-10-21T05:30:00,111.625,0.915,2047.696,1313.754
2021-10-21T06:10:00,72.218,0.805,3654.455,802.996
2021-10-21T06:15:00,59.423,0.974,3009.028,636.079
2021-10-21T06:20:00,71.01,0.853,9067.967,1022.736
2021-10-21T06:25:00,64.658,0.931,8946.357,708.453
2021-10-21T06:40:00,56.326,0.745,1346.591,362.754
2021-10-21T06:45:00,51.918,0.933,1128.775,500.254
2021-10-21T06:50:00,51.579,0.936,951.879,493.775
