timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-15T00:00:00,58.014,1.001,1335.423,508.613
2021-10-15T00:05:00,62.22,1.004,2295.415,722.933
2021-10-15T00:10:00,92.838,0.886,4020.106,2221.664
2021-10-15T00:15:00,106.774,0.964,4969.038,2193.451
2021-10-15T00:20:00,86.233,1.004,1695.996,1484.163
2021-10-15T00:25:00,75.262,0.896,3169.82,593.308
2021-10-15T00:30:00,100.818,0.976,2093.964,1848.265
2021-10-15T00:35:00,86.516,1.003,3766.795,1279.568
2021-10-15T00:40:00,103.877,0.969,2748.849,1999.266
2021-10-15T00:45:00,103.895,1.006,2273.717,2474.485
2021-10-15T00:50:00,100.544,1.002,1678.022,2114.109
2021-10-15T00:55:00,92.857,1.006,5634.378,2158.766
2021-10-15T01:00:00,92.172,1.0,1544.321,1719.304
2021-10-15T01:05:00,43.094,0.907,1557.21,528.364
2021-10-15T01:10:00,28.03,0.962,1082.849,96.549
2021-10-15T01:15:00,35.853,0.982,1670.008,199.314
2021-10-15T01:20:00,80.744,0.912,10669.255,2414.417
2021-10-15T01:25:00,103.675,1.006,3923.184,2871.648
2021-10-15T01:30:00,88.874,0.934,4782.018,1670.246
2021-10-15T01:35:00,93.842,0.975,1597.209,1850.456
2021-10-15T01:40:00,103.702,1.004,1742.861,2864.77
2021-10-15T01:45:00,96.937,1.001,1500.0,1778.571
2021-10-15T01:50:00,107.057,0.997,5858.936,2084.996
2021-10-15T01:55:00,105.467,1.007,4243.827,1786.594
2021-10-15T02:00:00,108.07,0.976,4305.8,2396.682
2021-10-15T02:05:00,92.744,0.968,3307.646,1446.671
2021-10-15T02:10:00,92.162,0.967,4894.164,1645.291
2021-10-15T02:15:00,106.404,0.996,4542.754,2323.606
2021-10-15T02:20:00,105.97,1.004,6541.459,1833.792
2021-10-15T02:25:00,106.543,0.942,7653.374,2163.15
2021-10-15T02:30:00,46.257,0.987,879.292,194.888
2021-10-15T02:35:00,32.476,0.906,1147.915,96.792
2021-10-15T02:40:00,48.503,0.888,3886.043,295.042
2021-10-15T02:45:00,67.344,0.724,1669.937,749.677
2021-10-15T02:55:00,18.799,0.762,982.143,49.429
2021-10-15T03:00:00,17.467,0.868,3382.697,45.544
2021-10-15T03:05:00,60.737,1.004,6218.998,679.079
2021-10-15T03:45:00,86.977,1.003,1808.214,1463.227
2021-10-15T03:50:00,102.368,0.98,3207.095,2065.337
2021-10-15T03:55:00,125.994,0.941,11734.073,2821.068
2021-10-15T04:00:00,114.837,1.005,5558.086,3022.611
2021-10-15T04:05:00,98.523,1.004,3086.152,2249.489
2021-10-15T04:10:00,116.005,0.963,3135.235,2826.481
2021-10-15T04:15:00,106.226,1.006,6822.357,2381.142
2021-10-15T04:20:00,119.803,0.991,5026.215,3260.859
2021-10-15T04:25:00,119.766,1.002,4102.471,3369.27
2021-10-15T04:30:00,80.953,0.926,4968.14,992.067
2021-10-15T04:35:00,37.831,0.932,722.276,284.115
2021-10-15T04:40:00,54.241,0.965,1364.68,992.915
2021-10-15T04:45:00,51.61,0.909,6371.488,809.897
2021-10-15T04:50:00,80.199,0.972,7183.557,1131.987
2021-10-15T04:55:00,76.755,0.991,3739.949,1751.322
2021-10-15T05:00:00,108.37,0.927,5316.849,2899.746
2021-10-15T05:05:00,122.388,1.003,7050.058,3145.865
2021-10-15T05:10:00,117.933,1.006,1987.262,3177.765
2021-10-15T05:15:00,113.992,0.993,5431.114,2781.936
2021-10-15T05:20:00,111.771,1.005,1971.874,2510.559
2021-10-15T05:25:00,112.258,1.003,2008.374,2510.633
2021-10-15T05:30:00,107.0,1.004,5594.853,2334.27
2021-10-15T05:35:00,112.191,0.949,5204.854,1628.423
2021-10-15T05:40:00,129.095,0.941,4983.456,3968.846
2021-10-15T05:45:00,116.773,1.007,981.35,2524.485
2021-10-15T05:50:00,114.712,1.003,3097.025,1961.123
2021-10-15T05:55:00,128.794,0.99,1094.748,2951.422
2021-10-15T06:00:00,122.578,0.972,3830.531,2660.101
2021-10-15T06:05:00,61.102,0.999,2117.772,518.456
2021-10-15T06:10:00,46.269,0.968,1057.708,343.344
2021-10-15T06:15:00,92.606,0.917,10934.009,1564.255
2021-10-15T06:20:00,75.753,0.914,3203.566,1035.955
2021-10-15T06:25:00,84.586,0.943,9311.679,1697.726
2021-10-15T06:30:00,113.302,0.898,7960.31,2128.959
2021-10-15T06:35:00,89.226,1.003,1908.772,1869.901
2021-10-15T06:40:00,102.214,0.985,2572.58,2477.966
2021-10-15T06:45:00,109.963,1.0,1437.209,2573.007
2021-10-15T06:50:00,123.947,0.999,6225.923,3584.356
2021-10-15T06:55:00,110.881,0.973,1193.113,2725.101
2021-10-15T07:10:00,59.344,0.752,2536.345,730.736
2021-10-15T07:15:00,54.965,0.939,1525.089,795.496
