timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-27T00:00:00,93.502,0.926,2260.284,1960.044
2021-10-27T00:05:00,101.744,1.003,3381.823,2079.527
2021-10-27T00:10:00,122.246,0.974,1777.745,2686.904
2021-10-27T00:15:00,106.122,0.923,4640.252,1453.73
2021-10-27T00:20:00,103.765,1.005,6026.749,1899.549
2021-10-27T00:25:00,100.291,0.871,3824.32,1437.774
2021-10-27T00:30:00,96.505,0.965,4783.088,1569.525
2021-10-27T00:35:00,119.843,1.006,8571.901,1576.893
2021-10-27T00:40:00,128.748,1.005,10609.242,2558.638
2021-10-27T00:45:00,130.08,0.909,5626.752,2364.915
2021-10-27T00:50:00,126.955,0.969,13724.524,2480.581
2021-10-27T00:55:00,122.856,1.003,1629.989,2732.383
2021-10-27T01:00:00,115.526,0.895,10075.399,2791.578
2021-10-27T01:05:00,114.125,0.964,4064.535,2231.845
2021-10-27T01:10:00,96.675,0.935,2013.84,1945.281
2021-10-27T01:15:00,33.125,1.002,1703.553,163.863
2021-10-27T01:20:00,35.893,0.967,1062.762,241.814
2021-10-27T01:25:00,92.988,0.962,1884.058,2412.152
2021-10-27T01:30:00,86.817,0.981,2404.037,1492.978
2021-10-27T01:35:00,102.292,0.955,4506.874,1553.471
2021-10-27T01:40:00,150.428,1.003,1074.279,5573.686
2021-10-27T01:45:00,187.281,1.005,4002.744,7547.09
2021-10-27T01:50:00,201.019,1.004,2676.421,8260.947
2021-10-27T01:55:00,153.563,0.952,2393.103,3224.619
2021-10-27T02:00:00,122.603,0.926,3593.33,2501.501
2021-10-27T02:05:00,129.639,0.934,3402.476,3189.283
2021-10-27T02:10:00,125.427,0.999,1352.594,2759.704
2021-10-27T02:15:00,124.833,0.951,3964.641,2448.877
2021-10-27T02:20:00,116.863,1.004,2036.214,2423.706
2021-10-27T02:25:00,140.089,1.0,5818.284,4982.145
2021-10-27T02:30:00,131.675,0.917,4565.188,3160.413
2021-10-27T02:35:00,135.776,1.007,1288.277,2774.394
2021-10-27T02:40:00,154.807,0.934,4869.206,4947.739
2021-10-27T02:45:00,175.648,1.005,4074.292,5549.507
2021-10-27T02:50:00,168.822,0.968,3869.194,5276.349
2021-10-27T02:55:00,136.14,0.919,5748.963,3438.242
2021-10-27T03:00:00,49.717,0.943,627.046,319.772
2021-10-27T03:05:00,73.883,1.003,2388.302,836.466
2021-10-27T03:10:00,97.143,1.005,4471.965,1740.354
2021-10-27T03:15:00,115.434,0.96,4211.472,2225.135
2021-10-27T03:20:00,119.834,0.995,3935.45,2957.636
2021-10-27T03:25:00,141.692,1.004,3441.371,3229.083
2021-10-27T03:30:00,141.721,0.998,6149.032,3117.645
2021-10-27T03:35:00,146.883,1.003,2885.173,4539.831
2021-10-27T03:40:00,159.859,0.99,3365.613,5026.024
2021-10-27T03:45:00,136.042,1.006,2523.933,4100.596
2021-10-27T03:50:00,149.623,1.004,2512.119,4418.813
2021-10-27T03:55:00,147.649,1.002,8604.393,4071.162
2021-10-27T04:00:00,144.055,0.946,6056.209,3315.574
2021-10-27T04:05:00,149.267,1.002,7371.717,3033.817
2021-10-27T04:10:00,147.488,1.007,2226.411,4608.417
2021-10-27T04:15:00,141.76,0.88,7244.211,1441.954
2021-10-27T04:20:00,110.051,1.003,3380.531,2446.86
2021-10-27T04:25:00,120.48,0.913,10131.059,1737.674
2021-10-27T04:30:00,132.241,1.006,2049.217,3276.357
2021-10-27T04:35:00,167.101,1.002,1833.95,5069.405
2021-10-27T04:40:00,155.142,0.985,4459.31,5174.019
2021-10-27T04:45:00,80.735,0.819,5485.592,1020.682
2021-10-27T04:50:00,35.357,0.998,1551.128,168.171
2021-10-27T04:55:00,47.205,0.847,4191.385,239.261
2021-10-27T05:00:00,75.134,1.002,3614.649,1006.7
2021-10-27T05:05:00,56.009,0.88,4506.274,555.576
2021-10-27T05:10:00,114.71,0.989,1451.756,2612.862
2021-10-27T05:15:00,145.772,0.984,5617.669,4257.341
2021-10-27T05:20:00,80.047,0.932,3111.255,867.013
2021-10-27T05:25:00,43.783,0.915,1431.273,288.521
2021-10-27T05:30:00,99.989,0.928,4611.831,1618.212
2021-10-27T05:35:00,116.039,0.899,807.737,2240.572
2021-10-27T05:40:00,127.442,1.005,7831.404,3458.339
2021-10-27T05:45:00,113.129,1.004,2140.748,3370.948
2021-10-27T05:50:00,105.042,0.999,963.946,2739.962
2021-10-27T05:55:00,104.004,0.933,1873.307,2303.316
2021-10-27T23:05:00,93.527,0.798,1778.507,2277.669
2021-10-27T23:10:00,94.342,0.899,1042.596,1492.621
2021-10-27T23:15:00,70.415,0.889,1100.389,1107.804
2021-10-27T23:20:00,62.977,0.905,1339.846,656.925
2021-10-27T23:25:00,73.103,0.961,1928.927,1483.133
2021-10-27T23:30:00,94.713,0.901,1639.796,1508.155
2021-10-27T23:35:00,93.359,0.967,2379.084,1773.417
2021-10-27T23:40:00,115.206,0.975,2039.282,3335.098
2021-10-27T23:45:00,105.509,0.987,1435.282,3282.844
2021-10-27T23:50:00,125.22,0.993,1053.526,4305.163
2021-10-27T23:55:00,141.376,0.977,1802.691,6179.311
