timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-26T00:00:00,90.924,0.99,3408.66,1521.48
2021-07-26T00:05:00,104.709,0.838,6442.524,998.212
2021-07-26T00:10:00,108.285,1.001,5067.233,1536.12
2021-07-26T00:15:00,143.557,0.968,6958.368,2825.452
2021-07-26T00:20:00,120.969,0.99,2429.072,2302.46
2021-07-26T00:25:00,153.245,0.889,10350.559,3013.111
2021-07-26T00:30:00,73.621,0.966,3273.818,945.64
2021-07-26T00:35:00,36.872,0.855,853.68,154.812
2021-07-26T00:40:00,95.633,0.998,9059.227,1456.741
2021-07-26T00:45:00,146.501,0.916,13343.122,3024.86
2021-07-26T00:50:00,146.0,0.918,6267.989,3047.416
2021-07-26T00:55:00,135.647,1.003,1801.671,4109.856
2021-07-26T01:00:00,113.131,1.006,3686.655,2480.834
2021-07-26T01:05:00,90.38,0.997,1387.926,1310.714
2021-07-26T01:10:00,102.352,0.947,1630.711,2011.529
2021-07-26T01:30:00,111.723,0.913,7579.562,1623.677
2021-07-26T01:35:00,135.418,1.002,4579.974,3727.111
2021-07-26T01:40:00,136.355,0.857,5536.347,3766.599
2021-07-26T02:00:00,171.742,0.728,2808.686,3211.716
2021-07-26T02:05:00,144.844,0.978,3660.645,3823.073
2021-07-26T02:10:00,131.647,0.861,3320.496,2481.845
2021-07-26T02:20:00,115.141,0.925,9600.6,2663.046
2021-07-26T02:25:00,112.127,0.996,1764.86,2067.846
2021-07-26T02:30:00,118.463,1.005,4060.501,1758.89
2021-07-26T02:35:00,128.342,1.004,2636.572,2644.031
2021-07-26T02:40:00,138.261,1.003,4439.8,3972.034
2021-07-26T02:45:00,75.988,1.003,1452.858,964.601
2021-07-26T02:50:00,89.02,0.88,5697.855,1449.095
2021-07-26T02:55:00,122.078,0.928,3804.191,3114.672
2021-07-26T03:00:00,102.087,0.901,9440.977,1171.201
2021-07-26T03:05:00,113.736,0.947,3225.59,1354.463
2021-07-26T03:10:00,127.694,1.002,9356.922,2565.855
2021-07-26T03:15:00,108.292,1.005,8553.987,2235.42
2021-07-26T03:20:00,73.011,0.906,4088.133,775.627
2021-07-26T03:25:00,132.488,0.93,4654.234,2168.211
2021-07-26T03:30:00,103.724,0.98,4344.4,1823.668
2021-07-26T03:35:00,42.114,1.006,3127.441,180.953
2021-07-26T03:40:00,31.152,1.0,1193.207,127.331
2021-07-26T03:45:00,83.57,0.93,4592.282,770.309
2021-07-26T03:50:00,177.85,0.958,8720.667,3663.403
2021-07-26T03:55:00,129.499,0.956,8102.47,1978.004
2021-07-26T04:00:00,125.394,0.993,3079.472,2545.532
2021-07-26T04:05:00,135.314,1.005,2304.192,3388.59
2021-07-26T04:10:00,124.204,0.987,2827.263,2932.834
2021-07-26T04:15:00,146.033,1.005,3308.6,3821.603
2021-07-26T04:20:00,133.571,1.004,2782.017,2732.744
2021-07-26T04:25:00,135.947,1.004,3147.41,3283.33
2021-07-26T04:30:00,149.617,1.003,1636.066,3759.941
2021-07-26T04:35:00,133.147,0.998,2805.58,2934.469
2021-07-26T04:40:00,130.432,0.941,5384.128,2013.082
2021-07-26T04:45:00,121.959,1.005,9059.159,2499.063
2021-07-26T04:50:00,123.327,0.969,4491.835,2636.083
2021-07-26T04:55:00,142.172,0.949,4270.954,3342.632
2021-07-26T05:00:00,139.309,0.923,5947.937,4189.669
2021-07-26T05:05:00,118.394,0.994,5409.015,2020.694
2021-07-26T05:10:00,107.93,0.969,6347.999,2141.035
2021-07-26T05:15:00,145.598,0.911,4535.483,4125.228
2021-07-26T05:20:00,129.129,0.996,6727.225,3568.344
2021-07-26T05:25:00,139.973,0.955,6939.416,2145.654
2021-07-26T21:30:00,16.469,0.944,372.012,47.703
2021-07-26T21:35:00,13.887,0.901,60.088,35.176
2021-07-26T21:40:00,15.882,1.003,35.577,39.345
2021-07-26T21:45:00,15.212,0.999,25.401,26.874
2021-07-26T21:50:00,14.106,1.004,20.072,33.526
2021-07-26T21:55:00,15.42,1.003,23.234,36.023
2021-07-26T22:00:00,32.721,0.879,3118.077,190.422
2021-07-26T22:05:00,18.416,0.978,291.848,52.077
2021-07-26T22:10:00,15.161,1.005,60.041,42.541
2021-07-26T22:15:00,15.798,1.004,27.433,32.947
2021-07-26T22:20:00,30.374,0.896,1721.339,183.163
2021-07-26T22:25:00,70.564,0.785,5673.702,658.318
2021-07-26T22:30:00,20.053,0.864,1227.41,131.668
2021-07-26T22:35:00,12.8,1.004,39.136,29.613
2021-07-26T22:40:00,13.578,0.983,73.04,44.851
2021-07-26T22:45:00,30.901,1.004,1341.415,287.589
2021-07-26T22:50:00,49.919,0.892,2662.384,467.778
2021-07-26T22:55:00,46.706,0.964,1499.552,399.683
2021-07-26T23:00:00,29.382,0.951,3856.686,358.186
2021-07-26T23:05:00,52.035,0.956,2395.395,372.88
2021-07-26T23:10:00,33.268,0.946,1844.191,256.806
2021-07-26T23:15:00,42.224,0.937,2158.584,346.511
2021-07-26T23:20:00,48.838,0.96,3021.973,399.95
2021-07-26T23:25:00,27.533,0.931,2359.503,139.598
2021-07-26T23:30:00,8.701,0.969,92.86,23.998
2021-07-26T23:35:00,10.156,1.002,8.573,16.033
2021-07-26T23:40:00,9.278,1.003,12.434,12.684
2021-07-26T23:45:00,9.049,0.959,210.485,16.53
2021-07-26T23:50:00,9.17,1.004,39.943,15.489
2021-07-26T23:55:00,8.233,0.998,11.746,10.767
