timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-08T01:40:00,97.556,0.896,2766.958,1560.807
2021-10-08T01:45:00,81.387,1.005,967.036,1548.245
2021-10-08T01:50:00,74.28,1.003,795.885,1258.094
2021-10-08T01:55:00,74.104,1.005,943.635,1122.655
2021-10-08T02:00:00,74.091,1.003,3568.601,1051.313
2021-10-08T02:05:00,68.969,0.947,1385.913,1458.288
2021-10-08T02:10:00,94.373,0.973,2224.927,1766.608
2021-10-08T02:15:00,53.41,0.98,1757.397,569.232
2021-10-08T02:20:00,42.515,1.004,972.737,480.473
2021-10-08T02:25:00,61.267,0.976,1440.313,858.651
2021-10-08T02:30:00,50.138,1.005,1007.336,612.721
2021-10-08T02:35:00,92.889,0.939,3750.989,1946.662
2021-10-08T02:40:00,100.353,1.006,787.92,2595.512
2021-10-08T02:45:00,115.332,0.993,1160.184,2877.725
2021-10-08T02:50:00,104.764,1.001,2210.777,2419.29
2021-10-08T02:55:00,109.149,1.004,1069.057,2794.68
2021-10-08T03:00:00,99.031,1.004,1490.103,1765.146
2021-10-08T03:05:00,90.647,0.874,3224.388,984.611
2021-10-08T03:10:00,104.377,0.94,1501.009,2001.507
2021-10-08T03:15:00,97.964,1.007,1156.425,2305.014
2021-10-08T03:20:00,90.527,0.951,3626.871,1800.915
2021-10-08T03:25:00,123.1,0.945,2464.54,3104.168
2021-10-08T03:30:00,119.284,0.988,6434.68,2561.346
2021-10-08T03:35:00,107.331,1.003,1565.238,2866.727
2021-10-08T03:40:00,102.09,0.921,2091.088,2670.871
2021-10-08T03:45:00,87.774,0.916,3925.102,2040.699
2021-10-08T03:50:00,50.171,1.003,1530.995,428.958
2021-10-08T03:55:00,45.848,0.976,1555.639,384.069
2021-10-08T04:00:00,49.135,0.961,1631.64,544.653
2021-10-08T04:05:00,61.522,0.967,1483.159,814.367
2021-10-08T04:10:00,66.06,0.977,2723.612,785.844
2021-10-08T04:15:00,90.632,0.965,1949.463,1846.441
2021-10-08T04:20:00,106.804,0.907,2164.1,2431.216
2021-10-08T04:25:00,101.665,0.987,4402.393,1820.21
2021-10-08T04:30:00,117.599,1.004,2159.806,2886.198
2021-10-08T04:35:00,135.553,1.001,2797.377,3377.482
2021-10-08T04:40:00,118.003,1.008,1156.239,2714.761
2021-10-08T04:45:00,114.49,0.968,1728.659,2081.225
2021-10-08T04:50:00,118.119,0.945,3256.213,2126.626
2021-10-08T04:55:00,97.028,1.003,4736.365,1919.826
2021-10-08T05:00:00,111.507,1.007,2085.339,2603.964
2021-10-08T05:05:00,72.079,0.958,2426.87,902.814
2021-10-08T05:10:00,113.128,1.007,6809.391,2062.244
2021-10-08T05:15:00,39.833,1.002,709.882,310.328
2021-10-08T05:20:00,49.238,0.959,2164.747,361.124
2021-10-08T05:25:00,38.686,1.005,3402.843,492.67
2021-10-08T05:30:00,58.55,0.931,3469.128,688.325
2021-10-08T05:35:00,55.01,0.922,3508.372,554.255
2021-10-08T05:40:00,26.446,0.99,1040.933,242.762
2021-10-08T05:45:00,42.979,0.911,2953.454,308.287
2021-10-08T05:50:00,93.892,0.953,1976.337,2473.873
2021-10-08T05:55:00,103.183,1.004,1683.113,2085.186
2021-10-08T06:00:00,108.606,1.004,2657.538,2275.628
2021-10-08T06:05:00,126.022,1.004,2016.251,3848.414
2021-10-08T06:10:00,119.78,1.004,2045.785,2545.201
2021-10-08T06:15:00,130.555,1.003,1477.174,3743.073
2021-10-08T06:20:00,101.594,1.005,1901.442,2324.636
2021-10-08T06:25:00,131.442,0.952,3328.848,3542.478
2021-10-08T06:30:00,110.828,0.99,8453.71,2071.582
2021-10-08T06:35:00,114.434,1.003,2052.783,2919.123
2021-10-08T06:40:00,101.231,0.897,4513.213,1905.679
2021-10-08T06:45:00,55.809,0.977,2988.448,577.13
2021-10-08T06:50:00,65.549,0.804,2328.169,1113.838
2021-10-08T06:55:00,74.261,0.947,4560.921,973.924
2021-10-08T07:00:00,64.736,1.004,1734.215,498.836
2021-10-08T07:05:00,78.787,0.865,3101.373,1165.843
2021-10-08T07:15:00,95.007,0.807,4322.226,2136.43
2021-10-08T07:20:00,79.35,0.957,5493.692,1014.089
2021-10-08T07:35:00,66.07,0.869,4582.657,699.361
