timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-20T00:35:00,37.305,0.83,1334.162,465.382
2021-06-20T00:40:00,44.706,0.798,1108.648,628.484
2021-06-20T00:45:00,39.042,0.882,795.933,455.124
2021-06-20T00:50:00,31.079,0.821,912.707,134.706
2021-06-20T00:55:00,46.077,1.0,1870.866,620.832
2021-06-20T01:00:00,43.669,0.939,827.971,526.971
2021-06-20T01:05:00,36.418,1.002,1431.336,339.586
2021-06-20T01:10:00,30.753,1.004,769.219,134.74
2021-06-20T01:15:00,30.55,0.942,573.056,174.225
2021-06-20T01:20:00,40.924,0.978,1023.27,458.879
2021-06-20T01:25:00,31.816,0.988,814.228,254.974
2021-06-20T01:30:00,30.531,0.986,384.038,233.145
2021-06-20T01:35:00,28.347,0.992,575.481,249.711
2021-06-20T01:40:00,26.073,0.999,710.481,164.461
2021-06-20T01:45:00,34.391,0.977,1329.563,313.333
2021-06-20T01:50:00,52.554,0.913,2509.067,753.17
2021-06-20T01:55:00,20.868,0.972,581.483,137.438
2021-06-20T02:00:00,10.457,0.984,284.558,42.06
2021-06-20T02:05:00,11.671,1.005,260.383,33.365
2021-06-20T02:10:00,19.741,0.996,587.491,117.984
2021-06-20T02:15:00,20.371,0.946,1235.555,95.585
2021-06-20T02:20:00,20.818,1.002,612.133,141.529
2021-06-20T02:25:00,38.062,1.004,3780.19,519.845
2021-06-20T02:30:00,40.61,0.972,1309.783,448.632
2021-06-20T02:35:00,42.868,0.981,1788.344,493.608
2021-06-20T02:40:00,52.752,0.897,2683.817,635.776
2021-06-20T02:45:00,52.882,0.996,1397.482,1242.492
2021-06-20T02:50:00,47.285,1.005,2427.092,784.318
2021-06-20T02:55:00,47.819,0.922,1101.519,731.291
2021-06-20T03:00:00,60.199,0.996,2211.354,1317.449
2021-06-20T03:05:00,43.682,1.004,1086.528,434.586
2021-06-20T03:10:00,38.578,1.002,1086.174,428.208
2021-06-20T03:15:00,52.484,0.972,2932.069,571.713
2021-06-20T03:20:00,54.544,1.003,1874.791,695.076
2021-06-20T03:25:00,53.25,1.006,1860.938,724.593
2021-06-20T03:30:00,58.855,0.911,2948.147,811.571
2021-06-20T03:35:00,57.649,1.002,2045.269,849.964
2021-06-20T03:40:00,62.533,0.948,5604.59,832.451
2021-06-20T03:45:00,49.789,0.991,1326.805,769.648
2021-06-20T03:50:00,50.459,0.934,4802.228,514.839
2021-06-20T03:55:00,30.243,0.949,1021.969,190.874
2021-06-20T04:00:00,35.75,0.945,1414.508,327.32
2021-06-20T04:05:00,31.683,0.99,1959.747,229.305
2021-06-20T04:10:00,25.063,1.003,987.947,153.979
2021-06-20T04:15:00,23.206,0.95,409.514,108.214
2021-06-20T04:20:00,54.792,0.934,4395.412,1082.013
2021-06-20T04:25:00,46.17,0.961,2118.912,536.239
2021-06-20T04:30:00,45.651,0.967,1475.983,541.961
2021-06-20T04:35:00,40.728,1.005,988.8,420.792
2021-06-20T04:40:00,45.453,0.988,1469.233,523.934
2021-06-20T04:45:00,47.95,0.99,882.344,774.336
2021-06-20T04:50:00,48.643,0.992,1672.131,692.341
2021-06-20T04:55:00,52.583,1.003,1185.304,883.033
2021-06-20T05:00:00,61.579,0.94,3746.176,792.559
2021-06-20T05:05:00,76.313,0.998,2523.029,1733.207
2021-06-20T05:10:00,57.787,1.005,2267.113,1141.674
2021-06-20T05:15:00,63.496,0.939,4411.34,790.534
2021-06-20T05:20:00,93.694,0.969,3713.723,2137.383
2021-06-20T05:25:00,44.645,1.003,4314.433,389.176
2021-06-20T05:30:00,29.58,0.938,1357.145,153.205
2021-06-20T05:35:00,21.443,0.944,1181.193,98.229
2021-06-20T05:45:00,46.488,0.871,2988.942,322.571
2021-06-20T05:50:00,67.314,0.775,4119.313,926.09
2021-06-20T05:55:00,50.588,0.818,955.899,414.79
2021-06-20T06:00:00,47.393,0.934,4138.995,1177.025
2021-06-20T06:05:00,41.255,0.871,1240.157,540.775
2021-06-20T06:10:00,36.204,0.845,948.174,275.358
2021-06-20T06:15:00,67.163,0.817,2201.506,1115.649
2021-06-20T06:20:00,50.935,0.737,5328.838,920.135
2021-06-20T06:25:00,55.73,1.002,1848.735,734.174
2021-06-20T06:30:00,59.12,1.001,1800.173,1081.54
2021-06-20T06:35:00,56.727,0.872,2619.039,729.676
2021-06-20T21:30:00,96.211,0.981,3905.371,1604.795
2021-06-20T21:35:00,67.719,0.99,3536.979,717.417
2021-06-20T21:40:00,89.866,0.748,2856.91,761.226
2021-06-20T21:45:00,84.689,0.935,6002.978,1120.322
2021-06-20T21:50:00,91.411,0.988,2566.126,1352.734
2021-06-20T21:55:00,93.314,0.998,1122.396,1396.366
2021-06-20T22:00:00,73.245,1.007,2348.307,747.742
2021-06-20T22:05:00,88.943,0.962,4491.421,1646.379
2021-06-20T22:10:00,93.099,0.993,1482.429,1445.384
2021-06-20T22:15:00,107.892,0.985,3277.327,2721.5
2021-06-20T22:20:00,81.304,1.001,3398.533,1229.908
2021-06-20T22:25:00,87.38,0.957,2223.717,1737.261
2021-06-20T22:30:00,100.513,0.86,4214.241,943.075
2021-06-20T22:35:00,92.204,0.96,4180.123,1557.853
2021-06-20T22:40:00,71.441,0.995,1636.619,1074.078
2021-06-20T22:45:00,67.745,0.989,2899.19,1241.757
2021-06-20T22:50:00,39.121,0.959,1288.115,330.817
2021-06-20T22:55:00,68.061,0.866,2182.965,761.35
2021-06-20T23:00:00,78.844,1.005,1373.325,1712.258
2021-06-20T23:05:00,89.397,1.003,1508.978,2040.587
2021-06-20T23:10:00,107.828,0.99,3515.426,2304.56
2021-06-20T23:15:00,119.55,0.999,5830.775,2792.287
2021-06-20T23:20:00,108.961,1.004,6750.696,2211.9
2021-06-20T23:25:00,115.874,0.841,2607.803,1951.479
2021-06-20T23:30:00,121.953,1.005,2984.037,2654.058
