timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-30T00:00:00,77.674,0.893,4811.148,1463.511
2021-04-30T00:05:00,69.399,0.959,2605.164,1345.474
2021-04-30T00:10:00,34.041,0.874,1570.802,452.481
2021-04-30T00:15:00,37.696,1.002,914.385,340.161
2021-04-30T00:20:00,44.082,0.958,913.075,516.86
2021-04-30T00:25:00,22.096,0.954,1743.192,132.087
2021-04-30T00:30:00,36.359,0.975,981.661,424.936
2021-04-30T00:35:00,76.3,0.952,2026.571,2338.545
2021-04-30T00:40:00,74.0,0.983,2701.575,1795.074
2021-04-30T00:45:00,78.049,1.003,1923.817,1686.41
2021-04-30T00:50:00,80.315,1.005,2306.43,1672.549
2021-04-30T00:55:00,84.586,0.993,1104.991,2005.376
2021-04-30T01:00:00,87.414,0.992,3654.956,2011.986
2021-04-30T01:05:00,87.517,0.971,4325.353,2344.005
2021-04-30T01:10:00,79.762,0.988,3055.801,1868.591
2021-04-30T01:15:00,90.24,1.001,7029.831,2501.665
2021-04-30T01:20:00,108.941,1.007,5613.214,2998.109
2021-04-30T01:25:00,86.433,0.986,2059.347,1979.221
2021-04-30T01:30:00,70.83,0.968,1604.358,960.432
2021-04-30T01:35:00,106.905,0.941,9751.493,2497.542
2021-04-30T01:40:00,104.247,0.989,3066.062,2921.8
2021-04-30T01:45:00,109.398,1.004,2298.775,2968.228
2021-04-30T01:50:00,115.816,1.0,3275.128,3480.493
2021-04-30T01:55:00,103.241,0.995,1815.232,3012.941
2021-04-30T02:00:00,101.354,0.975,2107.946,3275.917
2021-04-30T02:05:00,99.719,1.005,2565.536,2560.757
2021-04-30T02:10:00,98.82,0.82,3707.983,2413.1
2021-04-30T02:15:00,62.697,0.998,6217.561,1657.519
2021-04-30T02:20:00,29.572,0.984,767.468,187.108
2021-04-30T02:25:00,50.052,0.932,1390.424,482.291
2021-04-30T02:30:00,78.189,0.956,3876.793,1497.977
2021-04-30T02:35:00,66.183,0.954,2175.473,856.353
2021-04-30T02:40:00,94.012,0.992,2514.227,1299.692
2021-04-30T02:45:00,165.251,0.924,3653.531,2935.737
2021-04-30T02:50:00,114.968,0.946,4563.55,2113.23
2021-04-30T02:55:00,65.208,0.925,3600.431,427.779
2021-04-30T03:00:00,71.896,1.005,2534.854,892.299
2021-04-30T03:05:00,42.899,0.971,3253.125,254.977
2021-04-30T03:10:00,56.845,0.977,2064.528,635.914
2021-04-30T03:15:00,64.489,0.995,7453.896,706.781
2021-04-30T03:20:00,92.463,0.948,3045.292,2450.863
2021-04-30T03:25:00,80.942,0.999,4687.666,2294.208
2021-04-30T03:30:00,80.294,0.99,3178.628,2117.348
2021-04-30T03:35:00,78.976,1.004,1556.654,2218.574
2021-04-30T03:40:00,69.69,1.0,1392.011,1438.022
2021-04-30T03:45:00,76.965,0.99,1245.38,1941.13
2021-04-30T03:50:00,90.538,0.927,6263.363,2742.17
2021-04-30T03:55:00,128.472,0.996,3193.115,4892.541
2021-04-30T04:00:00,118.645,0.994,2521.105,3785.896
2021-04-30T04:05:00,109.336,1.006,2245.961,3992.328
2021-04-30T04:10:00,104.217,0.998,3798.673,3066.687
2021-04-30T04:15:00,96.986,0.993,3554.997,2428.89
2021-04-30T04:20:00,89.475,1.002,2407.55,2746.771
2021-04-30T04:25:00,75.873,0.874,4654.731,801.414
2021-04-30T04:30:00,99.117,0.995,3361.984,2376.729
2021-04-30T04:35:00,40.335,0.919,2425.37,241.633
2021-04-30T04:40:00,50.259,0.997,2748.479,485.344
2021-04-30T04:45:00,35.081,0.926,1255.558,357.132
2021-04-30T04:50:00,54.239,0.891,2838.753,295.431
2021-04-30T04:55:00,121.728,0.999,1273.367,1281.37
2021-04-30T05:00:00,93.408,0.951,2243.494,1005.561
2021-04-30T05:05:00,82.199,0.993,2376.985,1566.59
2021-04-30T05:10:00,81.48,0.998,732.162,1523.024
2021-04-30T05:15:00,64.514,0.997,876.0,1094.858
2021-04-30T05:20:00,71.346,1.006,1148.93,1362.777
2021-04-30T05:25:00,70.452,0.962,1877.619,1226.389
2021-04-30T05:30:00,57.48,0.992,2200.472,817.242
2021-04-30T05:35:00,51.304,0.968,2023.711,633.537
2021-04-30T05:40:00,54.115,0.967,2262.169,505.824
2021-04-30T05:45:00,46.267,0.955,807.934,608.636
2021-04-30T06:00:00,47.008,0.979,804.598,594.838
2021-04-30T06:05:00,45.128,0.954,2513.254,515.654
2021-04-30T06:10:00,28.321,1.004,1967.613,203.562
2021-04-30T22:30:00,20.777,0.714,1115.179,244.7
2021-04-30T22:35:00,33.427,0.976,1423.411,274.197
2021-04-30T22:40:00,24.726,0.724,400.165,197.285
2021-04-30T22:45:00,39.34,0.966,771.618,697.144
2021-04-30T22:50:00,48.218,0.976,931.296,949.105
2021-04-30T22:55:00,47.473,1.001,1163.774,785.739
2021-04-30T23:00:00,38.449,0.956,921.038,476.837
2021-04-30T23:05:00,28.424,0.85,480.849,201.494
2021-04-30T23:10:00,38.896,0.992,1093.349,648.657
2021-04-30T23:15:00,35.444,1.001,1274.019,477.161
2021-04-30T23:20:00,27.159,0.985,412.383,242.605
2021-04-30T23:25:00,24.388,1.003,264.952,198.627
2021-04-30T23:30:00,24.754,0.997,504.848,217.771
2021-04-30T23:35:00,23.496,1.003,208.939,182.054
2021-04-30T23:40:00,28.424,1.002,381.981,319.6
2021-04-30T23:45:00,26.501,1.005,404.227,285.417
2021-04-30T23:50:00,26.913,0.998,536.95,295.514
2021-04-30T23:55:00,31.287,0.92,1100.801,345.402
