timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-01T00:00:00,107.533,0.921,2436.291,2195.561
2020-12-01T00:05:00,105.367,1.004,1294.298,2193.664
2020-12-01T00:10:00,103.726,0.999,916.58,2713.867
2020-12-01T00:15:00,106.341,1.002,634.725,2481.028
2020-12-01T00:20:00,116.978,1.001,1644.467,3588.738
2020-12-01T00:25:00,107.313,0.878,3685.602,1995.866
2020-12-01T00:30:00,106.762,0.996,3986.224,1966.921
2020-12-01T00:35:00,110.215,0.999,870.879,2731.993
2020-12-01T00:40:00,105.129,0.958,5237.312,2132.469
2020-12-01T00:45:00,115.908,1.008,1498.062,2588.923
2020-12-01T00:50:00,89.19,1.001,2542.763,1255.352
2020-12-01T00:55:00,45.881,0.901,2364.165,215.109
2020-12-01T01:00:00,29.79,0.973,657.273,206.888
2020-12-01T01:05:00,54.762,0.944,6457.436,562.253
2020-12-01T01:10:00,40.019,0.936,1042.949,320.113
2020-12-01T01:15:00,95.321,0.977,1837.82,1950.566
2020-12-01T01:20:00,95.63,1.001,1343.725,2080.502
2020-12-01T01:25:00,105.697,0.97,8161.262,2499.499
2020-12-01T01:30:00,113.783,0.983,5301.035,3018.393
2020-12-01T01:35:00,106.086,0.974,1924.75,1903.37
2020-12-01T01:40:00,106.478,0.968,5202.9,2749.436
2020-12-01T01:45:00,130.597,0.79,10098.258,2342.971
2020-12-01T01:50:00,152.999,0.8,9768.712,2253.921
2020-12-01T01:55:00,113.95,0.993,6783.315,1961.241
2020-12-01T02:00:00,90.324,0.951,2744.735,1462.384
2020-12-01T02:05:00,118.679,0.981,3856.53,2533.005
2020-12-01T02:10:00,129.361,0.928,2365.386,3231.719
2020-12-01T02:15:00,122.279,1.001,1948.096,2831.753
2020-12-01T02:20:00,114.332,0.891,5909.361,1974.184
2020-12-01T02:25:00,127.614,0.931,17521.095,2611.582
2020-12-01T02:30:00,118.938,0.957,8952.452,2165.656
2020-12-01T02:35:00,68.032,0.977,2214.745,894.716
2020-12-01T02:40:00,79.184,0.976,1299.978,862.279
2020-12-01T02:45:00,73.996,0.991,3519.768,844.383
2020-12-01T02:50:00,86.323,0.969,7192.409,902.086
2020-12-01T02:55:00,83.286,0.852,7468.325,1054.874
