timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-25T00:00:00,117.766,0.949,2722.807,4015.273
2021-11-25T00:05:00,100.406,1.002,4630.769,3034.501
2021-11-25T00:10:00,121.257,0.995,3760.895,4455.43
2021-11-25T00:15:00,112.952,1.004,6802.104,3952.952
2021-11-25T00:20:00,98.189,0.907,1854.371,2977.434
2021-11-25T00:25:00,107.88,1.004,3824.588,2814.196
2021-11-25T00:30:00,83.506,1.004,3212.0,1683.857
2021-11-25T00:35:00,31.825,1.003,956.519,126.59
2021-11-25T00:40:00,57.31,0.982,2659.277,796.98
2021-11-25T00:45:00,58.826,0.986,732.481,1016.015
2021-11-25T00:50:00,98.473,1.004,4177.136,2469.679
2021-11-25T00:55:00,109.038,1.003,3862.674,3656.249
2021-11-25T01:00:00,112.367,1.004,2374.236,4102.021
2021-11-25T01:05:00,147.642,1.003,3262.839,6710.405
2021-11-25T01:10:00,110.809,0.972,3063.101,3370.73
2021-11-25T01:15:00,99.796,1.006,1427.118,2270.041
2021-11-25T01:20:00,99.679,1.003,2125.958,1955.866
2021-11-25T01:25:00,106.7,0.975,5525.354,2289.264
2021-11-25T01:30:00,120.159,0.963,1531.444,3442.599
2021-11-25T01:35:00,111.912,1.003,2391.333,3574.965
2021-11-25T01:40:00,118.839,0.99,3177.101,4072.2
2021-11-25T01:45:00,108.87,0.984,3878.671,3006.204
2021-11-25T01:50:00,126.586,1.007,1655.31,5114.775
2021-11-25T01:55:00,108.358,0.838,3475.957,2077.718
2021-11-25T02:00:00,117.598,0.712,9098.768,2829.226
2021-11-25T02:05:00,142.949,0.8,3666.136,4611.186
2021-11-25T02:10:00,123.643,1.006,5372.39,3003.183
2021-11-25T02:15:00,122.579,0.989,1780.226,3252.494
2021-11-25T02:20:00,111.495,0.994,2123.479,3016.947
2021-11-25T02:25:00,106.097,0.967,2156.165,2638.3
2021-11-25T02:30:00,113.295,0.951,2601.752,2971.966
2021-11-25T02:35:00,115.051,0.923,4147.575,2571.301
2021-11-25T02:40:00,94.093,0.854,7702.609,1078.383
2021-11-25T02:45:00,104.412,1.005,3449.244,2807.293
2021-11-25T02:55:00,35.554,1.002,997.599,256.537
2021-11-25T03:00:00,44.483,0.852,2239.117,421.079
2021-11-25T03:05:00,78.679,0.943,3175.111,1342.454
2021-11-25T03:10:00,98.111,0.97,4754.324,2029.786
2021-11-25T03:15:00,86.546,1.004,2015.921,1851.981
2021-11-25T03:20:00,113.617,0.95,2664.813,4278.882
2021-11-25T03:25:00,91.421,0.962,2375.33,2299.84
2021-11-25T03:30:00,116.746,0.869,3741.915,2605.934
2021-11-25T03:35:00,149.662,0.983,3871.706,5731.567
