timestamp,rmssd,coverage,low_frequency,high_frequency
2020-10-28T00:00:00,86.674,1.001,2559.296,2184.544
2020-10-28T00:05:00,89.069,0.995,3899.806,2199.58
2020-10-28T00:10:00,123.534,0.881,7769.286,2771.498
2020-10-28T00:15:00,99.41,0.945,3567.561,2065.783
2020-10-28T00:20:00,110.669,0.918,3754.257,1496.042
2020-10-28T00:25:00,90.969,0.995,504.346,1717.887
2020-10-28T00:30:00,100.787,0.978,1477.435,1613.963
2020-10-28T00:35:00,101.579,0.937,2079.633,1968.093
2020-10-28T00:40:00,116.956,0.974,12770.132,2899.694
2020-10-28T00:45:00,147.993,0.881,6010.732,2620.637
2020-10-28T00:50:00,111.306,1.001,2422.46,2601.82
2020-10-28T00:55:00,117.408,0.982,10545.728,2266.426
2020-10-28T01:00:00,114.494,1.001,3595.001,2503.861
2020-10-28T01:05:00,135.122,0.911,5823.997,3865.952
2020-10-28T01:10:00,106.401,0.998,5725.523,1895.436
2020-10-28T01:15:00,125.463,0.978,4129.45,2756.172
2020-10-28T01:20:00,139.313,0.924,5166.039,3215.466
2020-10-28T01:25:00,100.572,1.005,2585.78,1741.827
2020-10-28T01:30:00,111.832,0.948,5314.441,2149.995
2020-10-28T01:35:00,118.328,1.003,2879.262,2717.206
2020-10-28T01:40:00,124.787,1.004,3653.321,3415.461
2020-10-28T01:45:00,104.362,0.963,6155.093,1456.021
2020-10-28T01:50:00,133.237,0.859,6231.183,2353.328
2020-10-28T01:55:00,112.902,1.005,1357.349,2148.054
2020-10-28T02:00:00,61.451,0.899,1285.633,422.379
2020-10-28T02:05:00,32.622,0.91,669.239,86.56
2020-10-28T02:10:00,70.228,0.996,1292.318,304.788
2020-10-28T02:15:00,92.331,0.971,8409.048,1281.082
2020-10-28T02:20:00,110.858,0.993,5433.021,1816.257
2020-10-28T02:25:00,64.917,1.001,4192.568,805.156
2020-10-28T02:30:00,133.437,0.958,4429.638,4281.505
2020-10-28T02:35:00,197.333,0.979,3070.639,10609.475
2020-10-28T02:40:00,180.339,0.973,3542.894,7987.997
2020-10-28T02:45:00,199.734,0.83,2973.047,9961.757
2020-10-28T02:50:00,123.656,0.944,8096.495,2515.894
2020-10-28T02:55:00,102.593,1.001,2103.156,2395.501
2020-10-28T03:00:00,103.398,1.001,1828.232,2613.472
2020-10-28T03:05:00,99.42,1.005,2025.344,1596.514
2020-10-28T03:10:00,105.219,0.995,2767.337,2372.871
2020-10-28T03:15:00,109.314,0.988,3490.882,2676.715
2020-10-28T03:20:00,101.579,1.002,1641.666,2038.834
2020-10-28T03:25:00,103.41,0.971,5327.032,1889.82
2020-10-28T03:30:00,118.623,0.945,4414.456,2944.134
2020-10-28T03:35:00,128.681,1.002,2980.828,4531.291
2020-10-28T03:40:00,127.404,0.889,2639.931,3769.242
2020-10-28T03:45:00,76.04,0.919,1736.688,929.334
2020-10-28T03:50:00,124.999,0.947,3568.876,1717.614
2020-10-28T03:55:00,116.27,0.989,3202.814,1929.304
2020-10-28T04:00:00,98.948,0.968,4541.793,2102.084
2020-10-28T04:05:00,113.619,1.005,3622.603,2917.513
2020-10-28T04:10:00,131.737,1.002,2863.773,3903.719
2020-10-28T04:15:00,122.273,0.998,3946.825,2591.731
2020-10-28T04:20:00,109.278,0.965,6099.904,1209.515
2020-10-28T04:25:00,144.917,1.003,3152.502,5681.826
2020-10-28T04:30:00,132.818,1.0,2898.645,4238.009
2020-10-28T04:35:00,103.938,1.003,1756.602,2763.461
2020-10-28T04:40:00,118.149,1.005,3067.425,2902.414
2020-10-28T04:45:00,95.662,0.979,2874.036,1806.595
2020-10-28T04:50:00,107.332,0.961,5079.657,1711.04
2020-10-28T04:55:00,71.699,0.981,3735.757,744.723
2020-10-28T05:00:00,35.339,0.997,1089.976,120.332
2020-10-28T05:15:00,89.798,0.827,1259.658,1535.648
2020-10-28T05:20:00,75.178,0.928,2581.278,696.362
2020-10-28T05:25:00,70.228,0.975,1647.698,1011.893
2020-10-28T05:30:00,83.781,0.818,7451.594,556.006
2020-10-28T05:35:00,197.046,0.844,7316.042,3368.776
2020-10-28T05:45:00,75.485,0.929,2840.809,943.716
2020-10-28T05:50:00,71.474,0.991,752.617,812.855
2020-10-28T06:20:00,66.508,0.729,1886.719,788.585
2020-10-28T06:40:00,77.132,0.96,4093.105,1411.728
2020-10-28T06:45:00,79.328,0.876,1450.226,1283.468
2020-10-28T06:50:00,62.84,0.979,2982.348,801.597
2020-10-28T23:40:00,71.456,0.922,1564.768,731.546
2020-10-28T23:45:00,100.338,0.88,1474.247,2145.25
2020-10-28T23:50:00,116.399,0.907,2608.294,3374.417
2020-10-28T23:55:00,121.152,1.004,2057.987,4929.744
