timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-10T00:00:00,118.027,0.996,6262.762,2355.55
2020-11-10T00:05:00,114.655,1.004,2027.397,3316.102
2020-11-10T00:10:00,113.056,1.006,2510.64,3389.706
2020-11-10T00:15:00,127.405,0.998,2242.665,3937.639
2020-11-10T00:20:00,139.363,0.988,4152.711,4478.992
2020-11-10T00:25:00,144.576,1.002,1211.172,5361.723
2020-11-10T00:30:00,150.787,1.002,5545.783,4648.708
2020-11-10T00:35:00,131.461,0.87,3817.434,3015.503
2020-11-10T00:40:00,150.489,1.004,4311.283,5797.813
2020-11-10T00:45:00,142.096,0.997,2822.446,4382.66
2020-11-10T00:50:00,130.123,1.002,6438.344,3215.466
2020-11-10T00:55:00,142.733,1.002,8282.933,3728.869
2020-11-10T01:00:00,137.818,1.003,1671.927,4301.53
2020-11-10T01:05:00,145.352,1.002,3299.751,4104.725
2020-11-10T01:10:00,146.749,0.943,7439.476,2997.109
2020-11-10T01:15:00,170.276,0.906,5671.275,5588.017
2020-11-10T01:20:00,106.296,0.979,1030.761,2711.461
2020-11-10T01:25:00,55.904,0.943,1717.373,305.504
2020-11-10T01:30:00,93.369,0.999,1789.399,953.325
2020-11-10T01:35:00,96.622,0.921,1418.075,451.193
2020-11-10T01:40:00,76.205,1.007,2520.594,843.89
2020-11-10T01:45:00,140.806,0.902,3591.62,1406.316
2020-11-10T01:50:00,177.456,1.006,6324.924,5547.071
2020-11-10T01:55:00,136.665,0.974,3331.973,3399.685
2020-11-10T02:00:00,143.157,0.998,5938.173,4081.123
2020-11-10T02:05:00,147.155,0.998,1273.427,4409.025
2020-11-10T02:10:00,135.303,1.005,1449.374,4428.928
2020-11-10T02:15:00,155.167,0.999,1933.055,5249.868
2020-11-10T02:20:00,153.036,1.002,1411.952,5992.477
2020-11-10T02:25:00,146.405,1.005,2314.121,5267.465
2020-11-10T02:30:00,149.209,1.005,2544.277,4910.693
2020-11-10T02:35:00,157.222,0.995,3826.04,4822.187
2020-11-10T02:40:00,172.638,1.003,4890.415,5589.383
2020-11-10T02:45:00,197.222,0.997,3304.904,7721.444
2020-11-10T02:50:00,187.826,0.929,5269.754,6553.043
2020-11-10T02:55:00,133.915,0.967,3733.815,3889.897
2020-11-10T03:00:00,141.916,0.931,6320.827,3018.871
2020-11-10T03:05:00,120.339,0.932,2755.953,2963.417
2020-11-10T03:10:00,194.486,1.002,4544.673,7283.847
2020-11-10T03:15:00,190.436,0.986,7003.154,7227.285
2020-11-10T03:20:00,167.877,0.922,11123.79,5372.095
2020-11-10T03:25:00,147.236,1.002,4343.582,4819.172
2020-11-10T03:30:00,130.877,1.002,2592.948,3678.816
2020-11-10T03:35:00,113.623,0.936,9685.506,1546.565
2020-11-10T03:40:00,116.74,0.994,2194.274,2717.034
2020-11-10T03:45:00,128.241,1.002,4584.851,2052.74
2020-11-10T03:50:00,131.843,1.003,1793.094,3646.516
2020-11-10T03:55:00,134.151,1.004,2726.383,3994.844
2020-11-10T04:00:00,106.547,0.979,4229.236,2486.371
2020-11-10T04:05:00,67.594,0.856,3089.422,515.522
2020-11-10T04:10:00,112.292,0.884,1872.347,1178.251
2020-11-10T04:15:00,131.727,0.937,10718.601,4099.362
2020-11-10T04:20:00,76.288,1.001,2256.439,716.941
2020-11-10T04:25:00,96.569,0.97,3655.234,2014.794
2020-11-10T04:30:00,182.477,0.862,4468.055,7471.527
2020-11-10T04:35:00,155.265,0.999,5311.738,5326.827
2020-11-10T04:40:00,171.401,1.004,3767.58,6933.548
2020-11-10T04:45:00,153.197,0.989,3212.695,5490.692
2020-11-10T04:50:00,167.828,0.988,3442.644,6379.898
2020-11-10T04:55:00,158.779,1.004,2463.402,6150.424
2020-11-10T05:00:00,185.826,0.999,2201.268,9225.705
2020-11-10T05:05:00,164.37,0.972,3230.49,5291.817
2020-11-10T05:10:00,151.855,1.003,6023.851,4028.064
2020-11-10T05:15:00,148.101,1.004,3041.444,3184.041
2020-11-10T05:20:00,142.684,0.999,6697.367,3922.751
2020-11-10T05:25:00,114.564,0.913,3461.823,1664.695
2020-11-10T05:30:00,103.869,0.915,7192.237,1577.034
2020-11-10T05:35:00,86.145,0.906,3025.957,915.404
2020-11-10T05:40:00,89.234,0.918,1220.996,671.197
2020-11-10T05:45:00,137.751,0.988,6241.523,2714.802
2020-11-10T05:50:00,127.532,0.992,4806.827,2974.084
2020-11-10T05:55:00,91.22,0.987,2922.394,758.113
2020-11-10T06:00:00,154.047,1.002,2260.125,4894.801
2020-11-10T06:05:00,174.602,0.996,8240.521,4600.427
2020-11-10T06:10:00,158.211,1.005,3362.776,4990.171
2020-11-10T06:15:00,145.09,1.0,2686.821,4095.051
2020-11-10T06:20:00,162.076,0.989,4834.531,5743.815
2020-11-10T06:25:00,149.623,1.008,4566.392,4371.939
2020-11-10T06:30:00,143.71,1.001,2528.961,4375.618
2020-11-10T06:35:00,155.571,0.747,3347.159,3600.747
2020-11-10T22:15:00,61.043,0.931,1976.725,256.169
2020-11-10T22:20:00,95.188,1.004,2762.715,1174.799
2020-11-10T22:25:00,98.989,0.997,1530.41,1764.78
2020-11-10T22:40:00,55.86,0.923,557.051,559.114
2020-11-10T22:45:00,61.539,0.885,1289.364,721.711
2020-11-10T23:30:00,110.664,0.967,3035.625,2460.383
2020-11-10T23:35:00,122.606,0.982,3782.594,3768.789
2020-11-10T23:40:00,99.133,0.974,5360.422,2084.805
2020-11-10T23:45:00,91.524,1.005,1985.134,2705.894
2020-11-10T23:50:00,29.083,1.004,573.697,267.792
2020-11-10T23:55:00,74.653,0.888,4559.494,897.302
