timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-10T00:00:00,61.554,0.94,2675.947,879.887
2021-07-10T00:05:00,60.841,1.0,1696.184,1060.853
2021-07-10T00:10:00,61.454,1.002,789.96,931.031
2021-07-10T00:15:00,70.037,1.005,944.436,1183.092
2021-07-10T00:20:00,98.263,0.97,3465.779,3016.47
2021-07-10T00:25:00,95.325,1.001,4653.758,2438.935
2021-07-10T00:30:00,96.585,0.999,2576.068,3236.917
2021-07-10T00:35:00,69.04,0.998,1214.177,1072.186
2021-07-10T00:40:00,84.486,0.995,2963.054,1479.981
2021-07-10T00:45:00,74.306,1.001,2597.185,1087.433
2021-07-10T00:50:00,72.315,0.969,7114.937,1189.173
2021-07-10T00:55:00,76.486,1.001,1235.243,1717.842
2021-07-10T01:00:00,104.732,1.002,8153.506,2185.739
2021-07-10T01:05:00,84.828,1.004,4441.719,1902.228
2021-07-10T01:10:00,78.238,1.003,2146.14,1255.091
2021-07-10T01:15:00,82.498,1.002,3055.587,1880.449
2021-07-10T01:20:00,95.446,0.929,2464.485,2251.333
2021-07-10T01:25:00,95.7,0.978,8521.853,1744.028
2021-07-10T01:30:00,31.571,1.003,563.306,300.054
2021-07-10T01:35:00,32.741,0.995,1239.957,162.335
2021-07-10T01:40:00,48.234,1.006,1378.79,528.086
2021-07-10T01:45:00,76.665,0.94,4115.137,1754.191
2021-07-10T01:50:00,84.756,0.985,1294.917,1629.508
2021-07-10T01:55:00,89.683,0.962,2105.227,1570.163
2021-07-10T02:00:00,104.858,0.947,2773.91,2568.449
2021-07-10T02:05:00,98.707,1.004,1274.233,2226.495
2021-07-10T02:10:00,83.479,1.005,2023.026,1759.962
2021-07-10T02:15:00,89.222,1.003,2602.197,1982.765
2021-07-10T02:20:00,86.144,1.005,1975.862,2107.683
2021-07-10T02:25:00,97.649,1.0,3107.123,2217.343
2021-07-10T02:30:00,109.904,0.996,5063.573,2728.17
2021-07-10T02:35:00,104.395,0.959,4518.096,2108.417
2021-07-10T02:40:00,111.234,1.002,5434.74,2690.448
2021-07-10T02:45:00,109.524,1.004,2207.859,3201.924
2021-07-10T02:50:00,111.588,1.003,2218.624,3129.783
2021-07-10T02:55:00,108.603,0.936,2255.382,2744.149
2021-07-10T03:00:00,107.693,1.006,7284.175,2742.279
2021-07-10T03:05:00,80.816,0.956,1874.38,2000.742
2021-07-10T03:10:00,26.562,0.993,2105.652,131.909
2021-07-10T03:20:00,69.266,0.961,1834.7,1430.368
2021-07-10T03:25:00,29.703,0.888,1415.188,134.949
2021-07-10T03:30:00,103.573,0.929,3319.154,2673.252
2021-07-10T03:35:00,133.781,0.837,4797.586,3353.279
2021-07-10T03:40:00,129.204,1.005,3956.976,3130.204
2021-07-10T03:45:00,124.829,0.933,4631.459,3700.606
2021-07-10T03:50:00,94.741,0.998,1986.085,2006.436
2021-07-10T03:55:00,111.853,1.003,1845.318,3360.386
2021-07-10T04:00:00,85.502,1.0,2003.096,1683.3
2021-07-10T04:05:00,93.665,1.001,3876.501,2514.693
2021-07-10T04:10:00,83.178,1.006,1069.341,1856.033
2021-07-10T04:15:00,90.851,0.975,2504.546,2029.62
2021-07-10T04:20:00,89.685,0.99,3437.885,1879.749
2021-07-10T04:25:00,87.417,0.998,3711.171,1908.34
2021-07-10T04:30:00,100.653,0.918,5361.844,1932.801
