timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-17T00:00:00,63.339,0.852,3022.005,1003.959
2021-09-17T00:05:00,64.627,0.911,1932.75,702.045
2021-09-17T00:10:00,57.89,1.002,3042.245,591.503
2021-09-17T00:15:00,48.775,0.955,736.689,392.257
2021-09-17T00:20:00,51.423,0.863,4854.716,797.436
2021-09-17T00:30:00,53.611,1.002,1650.157,747.768
2021-09-17T00:35:00,47.505,0.978,859.081,366.28
2021-09-17T00:40:00,91.061,0.996,555.877,1790.49
2021-09-17T00:45:00,94.881,1.001,1907.534,1689.302
2021-09-17T00:50:00,57.377,0.946,2892.976,435.496
2021-09-17T00:55:00,44.797,1.002,798.814,469.064
2021-09-17T01:00:00,50.563,0.903,2586.063,656.066
2021-09-17T01:05:00,41.555,0.976,1045.31,466.428
2021-09-17T01:10:00,24.917,0.969,252.084,134.947
2021-09-17T01:15:00,35.644,0.934,1196.991,266.032
2021-09-17T01:20:00,39.803,0.962,1087.579,402.747
2021-09-17T01:25:00,43.562,0.993,3344.953,503.949
2021-09-17T01:30:00,41.981,0.998,959.071,458.488
2021-09-17T01:35:00,51.709,0.94,976.512,617.086
2021-09-17T01:40:00,52.554,0.997,943.216,599.372
2021-09-17T01:45:00,53.686,0.923,2258.879,629.538
2021-09-17T01:50:00,51.193,0.986,1749.543,520.063
2021-09-17T01:55:00,69.099,0.898,5824.982,1056.076
2021-09-17T02:00:00,113.762,0.997,495.375,2082.734
2021-09-17T02:05:00,52.029,0.999,842.404,573.86
2021-09-17T02:10:00,69.394,1.003,5388.84,974.719
2021-09-17T02:15:00,62.89,1.004,2729.74,652.021
2021-09-17T02:20:00,51.108,0.827,6630.066,449.474
2021-09-17T02:25:00,60.858,0.992,4762.555,724.17
2021-09-17T02:30:00,57.355,0.978,1415.516,727.706
2021-09-17T02:35:00,65.64,0.988,3396.331,865.829
2021-09-17T02:40:00,53.825,1.004,1290.026,778.246
2021-09-17T02:45:00,51.06,1.002,603.86,617.698
2021-09-17T02:50:00,50.63,0.992,567.749,587.433
2021-09-17T02:55:00,49.609,1.005,602.116,482.014
2021-09-17T03:00:00,55.49,0.964,2138.666,766.054
2021-09-17T03:05:00,80.054,0.996,1588.99,1382.406
2021-09-17T03:10:00,21.875,0.989,1480.566,151.849
2021-09-17T03:15:00,43.047,0.888,2130.116,313.112
2021-09-17T03:20:00,56.166,0.975,1003.045,531.027
2021-09-17T03:25:00,70.542,0.931,9786.284,648.8
2021-09-17T03:30:00,58.168,1.003,819.397,635.381
2021-09-17T03:35:00,49.478,0.874,1831.462,287.528
2021-09-17T03:40:00,57.581,0.995,1418.318,654.967
2021-09-17T03:45:00,81.924,0.94,2759.097,1100.792
2021-09-17T03:50:00,101.757,0.994,1804.493,2815.656
2021-09-17T03:55:00,103.339,1.001,1173.991,3347.214
