timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-27T00:05:00,81.038,0.99,5053.25,988.959
2021-09-27T00:10:00,54.763,0.842,1657.721,537.215
2021-09-27T00:25:00,83.048,0.793,3036.302,1189.91
2021-09-27T00:30:00,60.916,1.004,1606.498,668.738
2021-09-27T00:35:00,118.07,1.001,4793.507,3080.555
2021-09-27T00:40:00,99.882,0.987,3689.951,2075.571
2021-09-27T00:45:00,75.938,0.889,3353.355,796.958
2021-09-27T00:50:00,46.51,0.888,1353.455,381.617
2021-09-27T00:55:00,53.671,0.957,965.923,624.597
2021-09-27T01:00:00,58.176,0.939,2824.844,485.638
2021-09-27T01:05:00,61.886,0.941,3162.238,476.515
2021-09-27T01:10:00,81.226,0.981,1697.883,1606.455
2021-09-27T01:15:00,57.975,1.003,1416.518,776.848
2021-09-27T01:20:00,42.123,0.704,1939.774,292.398
2021-09-27T01:35:00,56.057,0.881,1484.671,762.477
2021-09-27T01:40:00,57.972,0.95,3506.082,639.493
2021-09-27T01:45:00,51.146,1.003,660.582,522.018
2021-09-27T01:50:00,28.579,1.004,683.415,273.974
2021-09-27T01:55:00,24.901,0.925,1148.687,105.95
2021-09-27T02:00:00,45.839,0.906,1933.054,535.149
2021-09-27T02:05:00,17.25,0.958,579.675,26.138
2021-09-27T02:10:00,58.313,0.945,2172.109,628.697
2021-09-27T02:15:00,50.594,0.987,2319.542,554.625
2021-09-27T02:20:00,79.401,0.947,6245.821,1470.19
2021-09-27T02:25:00,109.043,0.988,1171.995,3779.836
2021-09-27T02:30:00,118.888,1.004,2476.415,4360.485
2021-09-27T02:35:00,118.103,0.991,1189.807,3205.598
2021-09-27T02:40:00,86.193,0.988,1110.079,1718.012
2021-09-27T02:45:00,90.908,1.003,2170.456,2153.633
2021-09-27T02:50:00,99.721,1.005,8880.2,2817.776
2021-09-27T02:55:00,100.415,0.989,5130.598,1908.618
2021-09-27T03:00:00,64.107,0.945,3420.003,943.954
2021-09-27T03:05:00,81.042,0.914,4228.317,1130.95
2021-09-27T03:10:00,63.694,1.002,1372.032,689.387
2021-09-27T03:15:00,104.836,0.953,4349.833,1371.426
2021-09-27T03:20:00,132.216,0.98,3709.917,4132.344
2021-09-27T03:25:00,112.144,1.004,3265.739,2049.326
2021-09-27T03:30:00,126.599,1.003,5842.545,4240.4
2021-09-27T03:35:00,105.284,0.931,2846.411,2291.092
2021-09-27T03:40:00,87.012,0.948,4732.488,1238.5
2021-09-27T03:45:00,51.07,1.005,1230.617,641.514
2021-09-27T03:50:00,43.875,1.002,692.068,565.573
2021-09-27T03:55:00,48.252,0.951,1308.948,414.876
2021-09-27T04:00:00,55.407,0.98,1861.751,425.553
2021-09-27T04:05:00,89.749,0.995,3392.076,1936.802
2021-09-27T04:10:00,106.888,0.986,2518.905,2833.702
2021-09-27T04:15:00,164.608,0.989,2667.334,6141.69
2021-09-27T04:20:00,103.391,0.898,6457.973,2315.216
2021-09-27T04:25:00,110.71,0.958,5190.609,1763.134
2021-09-27T04:30:00,109.174,1.006,3513.225,2795.136
2021-09-27T04:35:00,130.491,1.002,1592.038,2320.838
2021-09-27T04:40:00,144.031,0.996,2284.965,4310.556
2021-09-27T04:45:00,121.975,0.997,4673.681,2501.113
2021-09-27T04:50:00,136.324,0.99,2270.531,3434.658
2021-09-27T04:55:00,129.448,1.005,2665.941,2958.753
2021-09-27T05:00:00,105.964,0.945,9736.373,1856.878
2021-09-27T05:05:00,110.602,0.969,1997.924,2695.638
2021-09-27T05:10:00,111.562,1.003,3348.984,2644.906
2021-09-27T05:15:00,86.653,1.005,1569.383,1627.23
2021-09-27T05:20:00,114.072,1.004,1409.845,2529.044
2021-09-27T05:25:00,75.408,1.006,6159.976,885.761
2021-09-27T05:30:00,33.809,0.966,1937.924,227.372
2021-09-27T05:35:00,54.96,0.936,4649.322,397.653
2021-09-27T05:40:00,53.432,0.942,3646.443,603.298
2021-09-27T05:45:00,54.298,0.983,1122.954,614.01
2021-09-27T05:50:00,92.842,0.927,6122.927,927.213
2021-09-27T05:55:00,81.074,1.003,1797.192,1934.853
2021-09-27T06:00:00,106.162,0.952,2516.34,2773.121
2021-09-27T06:05:00,118.452,1.001,2152.865,2605.831
2021-09-27T06:10:00,122.571,1.003,1786.352,3407.073
2021-09-27T06:15:00,102.021,0.981,7128.898,2670.665
2021-09-27T06:20:00,106.963,1.003,1659.274,3232.786
2021-09-27T06:25:00,101.885,0.98,3021.12,2945.279
2021-09-27T06:30:00,80.939,0.99,2085.867,1492.379
2021-09-27T06:35:00,124.38,0.989,4517.145,4361.655
2021-09-27T06:40:00,119.149,1.006,2324.246,2536.539
2021-09-27T06:45:00,110.449,0.925,7602.564,1699.643
2021-09-27T06:50:00,102.01,0.967,8854.891,2266.203
2021-09-27T06:55:00,49.42,0.952,2169.854,371.496
2021-09-27T07:00:00,60.548,0.897,2987.137,1375.689
2021-09-27T23:05:00,58.22,0.987,3011.578,827.201
2021-09-27T23:10:00,38.318,1.005,840.542,180.263
2021-09-27T23:15:00,47.56,1.003,1814.765,813.003
2021-09-27T23:20:00,41.269,0.816,2647.441,411.254
2021-09-27T23:25:00,57.687,1.002,2360.984,540.999
2021-09-27T23:30:00,72.846,0.933,3798.282,971.958
2021-09-27T23:35:00,114.651,0.97,3180.433,2056.974
2021-09-27T23:40:00,98.025,1.006,5967.674,1892.884
2021-09-27T23:45:00,109.11,1.005,1161.575,1907.725
2021-09-27T23:50:00,89.135,0.992,8742.177,1320.568
2021-09-27T23:55:00,80.991,1.005,1354.778,1307.762
