timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-01T00:00:00,98.902,1.0,2540.586,2572.068
2021-06-01T00:05:00,137.234,0.987,1311.284,4980.526
2021-06-01T00:10:00,135.621,0.984,2639.448,4570.271
2021-06-01T00:15:00,130.467,0.968,3556.761,4352.681
2021-06-01T00:20:00,132.589,1.008,2617.589,4673.435
2021-06-01T00:25:00,137.531,0.987,2085.959,4103.204
2021-06-01T00:30:00,141.833,1.005,2097.294,5279.169
2021-06-01T00:35:00,117.968,0.964,2265.669,3527.855
2021-06-01T00:40:00,123.625,0.905,5390.01,3297.239
2021-06-01T00:45:00,99.473,1.004,1566.711,2379.171
2021-06-01T00:50:00,96.764,1.003,2507.384,2630.708
2021-06-01T00:55:00,94.302,0.912,5166.106,2049.464
2021-06-01T01:00:00,130.604,0.892,6699.322,3238.924
2021-06-01T01:05:00,71.252,1.001,1893.745,1119.991
2021-06-01T01:10:00,81.475,0.835,1565.992,1069.509
2021-06-01T01:15:00,84.094,0.94,2567.392,966.543
2021-06-01T01:20:00,99.572,0.967,4123.8,2425.626
2021-06-01T01:25:00,95.546,0.997,1707.784,2566.069
2021-06-01T01:30:00,100.837,0.978,1590.815,2954.442
2021-06-01T01:35:00,101.605,1.005,1277.129,2963.683
2021-06-01T01:40:00,121.078,0.925,5053.401,2800.609
2021-06-01T01:45:00,99.405,1.005,2418.378,2091.7
2021-06-01T01:50:00,99.893,0.991,4323.858,2498.135
2021-06-01T01:55:00,99.451,0.993,2153.948,2085.61
2021-06-01T02:00:00,104.099,1.002,2520.795,2825.275
2021-06-01T02:05:00,91.745,1.003,2804.327,2377.019
2021-06-01T02:10:00,97.878,0.994,3027.832,3173.695
2021-06-01T02:15:00,103.07,0.995,2639.347,2481.079
2021-06-01T02:20:00,99.041,0.998,2449.506,2577.059
2021-06-01T02:25:00,67.296,0.959,3934.768,653.05
2021-06-01T02:30:00,57.432,0.948,1984.002,510.459
2021-06-01T02:35:00,45.519,0.969,1743.025,360.572
2021-06-01T02:40:00,48.819,0.923,2921.979,555.358
2021-06-01T02:45:00,35.591,1.006,1575.654,180.937
2021-06-01T02:50:00,51.293,0.897,2935.269,634.999
2021-06-01T02:55:00,76.711,0.982,4419.583,1011.8
2021-06-01T03:00:00,67.285,0.989,3104.163,902.056
2021-06-01T03:05:00,72.956,0.918,5926.785,797.468
2021-06-01T03:10:00,86.869,0.991,2961.334,1924.021
2021-06-01T03:15:00,87.332,0.961,4155.117,1727.075
2021-06-01T03:20:00,136.954,0.917,2995.46,3101.345
2021-06-01T03:25:00,141.098,0.949,2824.338,4598.853
2021-06-01T03:30:00,124.746,1.003,913.139,2835.315
2021-06-01T03:35:00,132.972,1.002,1624.592,5086.654
2021-06-01T03:40:00,130.715,0.991,1355.892,4172.009
2021-06-01T03:45:00,140.255,1.006,3884.673,5839.181
2021-06-01T03:50:00,120.508,1.002,2847.281,3668.148
2021-06-01T03:55:00,134.987,0.981,3765.762,5230.009
2021-06-01T04:00:00,118.268,1.003,2411.206,3671.418
2021-06-01T04:05:00,116.128,0.907,1705.562,3381.634
2021-06-01T04:10:00,113.539,0.979,2879.564,1636.643
2021-06-01T04:15:00,121.585,0.962,5803.089,3829.302
2021-06-01T04:20:00,111.818,1.006,7034.575,2947.68
2021-06-01T04:25:00,125.327,0.869,5692.264,3089.688
2021-06-01T04:30:00,69.533,1.004,2031.138,1129.114
2021-06-01T04:35:00,23.7,0.992,705.001,49.306
2021-06-01T04:40:00,27.386,0.902,1575.305,50.694
2021-06-01T04:45:00,45.376,0.93,2239.511,287.91
2021-06-01T04:50:00,102.597,0.901,5228.547,1333.764
2021-06-01T04:55:00,139.419,0.955,9120.504,4134.983
2021-06-01T05:00:00,131.657,0.935,4602.377,3254.746
2021-06-01T05:05:00,121.986,0.989,5119.987,3106.667
2021-06-01T05:10:00,106.467,0.983,2736.896,2269.545
2021-06-01T05:15:00,110.013,1.004,1338.683,3112.293
2021-06-01T05:20:00,117.171,1.004,2562.539,3025.699
2021-06-01T05:25:00,124.125,0.945,10075.106,3652.815
2021-06-01T05:30:00,118.394,1.006,3128.187,2819.229
2021-06-01T05:35:00,128.528,0.964,3193.717,4063.784
2021-06-01T05:40:00,122.555,0.938,3630.468,2297.094
2021-06-01T05:45:00,104.235,0.995,3010.715,2622.433
2021-06-01T05:50:00,61.917,0.904,3466.483,646.629
2021-06-01T05:55:00,56.435,0.936,2282.872,770.535
2021-06-01T06:00:00,75.416,0.71,4457.298,912.275
2021-06-01T06:10:00,122.403,0.962,3689.88,2492.848
2021-06-01T06:15:00,84.979,1.002,3463.937,1751.218
2021-06-01T06:20:00,105.248,0.937,4512.704,1682.049
2021-06-01T06:25:00,112.805,0.952,3887.423,2578.122
2021-06-01T06:30:00,106.006,1.002,3967.859,2990.526
2021-06-01T06:35:00,114.974,0.991,1827.114,3064.539
2021-06-01T06:40:00,96.203,0.989,2742.071,2197.119
2021-06-01T21:40:00,48.061,0.822,1515.925,597.322
2021-06-01T21:50:00,67.188,0.747,3565.428,791.95
2021-06-01T21:55:00,68.959,0.925,2661.448,1000.831
2021-06-01T22:00:00,75.2,1.005,1644.945,1241.708
2021-06-01T22:05:00,57.189,0.992,1197.699,777.608
2021-06-01T22:10:00,40.956,1.009,3135.757,412.657
2021-06-01T22:15:00,55.631,0.998,668.703,547.073
2021-06-01T22:20:00,73.518,0.987,950.802,975.918
2021-06-01T22:25:00,71.823,0.921,3141.752,1074.002
2021-06-01T22:30:00,96.698,0.984,4775.488,1407.008
2021-06-01T22:35:00,95.772,1.005,1810.41,1553.468
2021-06-01T22:40:00,101.549,0.867,5196.667,1530.36
2021-06-01T22:45:00,77.618,1.001,2337.696,1816.219
2021-06-01T22:50:00,57.607,0.812,984.972,547.222
2021-06-01T22:55:00,71.633,0.95,3311.02,1452.639
2021-06-01T23:00:00,49.895,0.921,1395.887,441.206
2021-06-01T23:05:00,58.907,0.809,1257.578,852.074
2021-06-01T23:15:00,132.333,0.874,3901.4,3255.119
2021-06-01T23:20:00,117.526,0.931,3080.232,3815.548
2021-06-01T23:25:00,82.948,1.005,2203.54,1895.711
2021-06-01T23:30:00,89.992,1.003,706.322,2147.399
2021-06-01T23:35:00,95.859,0.983,1328.709,2246.246
2021-06-01T23:40:00,102.685,1.008,1263.331,2738.494
2021-06-01T23:45:00,119.066,0.99,2562.076,2783.028
2021-06-01T23:50:00,127.089,0.944,5968.245,3193.853
2021-06-01T23:55:00,101.111,1.006,2499.611,1791.522
