timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-22T00:00:00,33.538,0.973,1344.794,170.145
2021-05-22T00:05:00,44.419,0.99,1921.641,672.865
2021-05-22T00:10:00,46.504,0.995,955.096,670.451
2021-05-22T00:15:00,55.14,0.985,4792.021,1063.404
2021-05-22T00:20:00,42.894,1.004,1090.271,487.805
2021-05-22T00:25:00,33.927,0.96,1840.565,383.714
2021-05-22T00:30:00,52.403,0.989,3926.307,749.077
2021-05-22T00:35:00,55.892,0.992,2335.815,886.64
2021-05-22T00:40:00,59.032,1.003,5585.245,662.547
2021-05-22T00:45:00,42.608,0.87,1383.167,592.939
2021-05-22T00:50:00,47.074,0.977,2983.181,559.034
2021-05-22T00:55:00,31.302,0.987,962.873,230.097
2021-05-22T01:00:00,19.791,0.978,761.387,91.982
2021-05-22T01:05:00,14.73,0.982,548.854,63.263
2021-05-22T01:20:00,19.962,0.949,700.834,68.462
2021-05-22T01:25:00,78.283,1.002,3063.21,2800.341
2021-05-22T01:30:00,79.58,0.986,1859.573,1759.694
2021-05-22T01:35:00,68.082,1.003,1357.173,1369.769
2021-05-22T01:40:00,71.972,1.002,2377.484,1481.858
2021-05-22T01:45:00,84.17,0.988,2551.682,1947.586
2021-05-22T01:50:00,82.091,0.992,2827.579,1472.102
2021-05-22T01:55:00,82.177,0.998,5550.112,1640.936
2021-05-22T02:00:00,98.838,0.901,8750.631,2485.088
2021-05-22T02:05:00,79.149,0.986,4102.166,1538.024
2021-05-22T02:10:00,91.527,1.002,6316.609,1552.992
2021-05-22T02:15:00,75.202,0.928,4302.708,1354.643
2021-05-22T02:20:00,78.561,0.986,3765.337,2052.794
2021-05-22T02:25:00,79.156,0.982,2429.898,1695.854
2021-05-22T02:30:00,77.795,0.865,4017.725,761.717
2021-05-22T02:35:00,75.426,0.984,5208.894,1575.057
2021-05-22T02:40:00,67.02,1.003,1958.6,1055.707
2021-05-22T02:45:00,75.257,0.886,2013.725,1043.758
2021-05-22T02:50:00,70.891,0.999,8172.84,1336.103
2021-05-22T03:10:00,26.444,0.976,1136.555,254.646
2021-05-22T03:15:00,33.689,0.924,958.827,199.889
2021-05-22T03:20:00,111.606,0.98,1306.54,554.106
2021-05-22T03:25:00,43.062,0.96,1271.011,550.877
2021-05-22T03:30:00,68.721,1.004,1701.01,1530.152
2021-05-22T03:35:00,76.928,0.99,2252.336,1636.459
2021-05-22T03:40:00,69.62,0.959,1739.408,1388.602
2021-05-22T03:45:00,59.298,0.984,924.956,804.462
2021-05-22T03:50:00,69.608,1.003,1842.527,1078.335
2021-05-22T03:55:00,74.29,1.004,2020.122,1507.069
2021-05-22T04:00:00,89.525,0.946,1988.536,2874.822
2021-05-22T04:05:00,66.652,0.942,2672.157,928.577
2021-05-22T04:10:00,91.724,0.988,4255.285,1051.238
2021-05-22T04:15:00,96.014,1.0,4528.026,2345.863
2021-05-22T04:20:00,76.09,0.958,2629.582,1361.655
2021-05-22T04:25:00,92.516,1.005,3830.754,2321.08
2021-05-22T04:30:00,77.399,0.973,4193.407,1329.477
2021-05-22T04:35:00,84.779,0.866,5918.563,1236.786
2021-05-22T04:40:00,66.567,0.935,1257.02,808.127
2021-05-22T04:45:00,23.008,0.837,957.361,69.316
2021-05-22T04:50:00,47.434,0.921,905.47,341.948
2021-05-22T04:55:00,38.723,0.998,636.18,306.134
2021-05-22T05:00:00,64.428,0.91,1194.851,984.808
2021-05-22T05:05:00,49.671,0.95,4734.951,857.305
2021-05-22T05:10:00,65.807,0.967,2915.342,875.584
2021-05-22T05:15:00,65.556,1.002,1994.568,1476.864
2021-05-22T05:20:00,89.414,0.93,1919.206,2061.62
2021-05-22T05:25:00,55.859,0.945,2849.205,637.898
2021-05-22T05:30:00,53.579,0.998,1699.44,591.937
2021-05-22T05:35:00,80.172,0.986,1395.341,2006.635
2021-05-22T05:40:00,68.608,0.946,3393.635,1036.586
2021-05-22T05:45:00,56.429,0.997,1165.126,849.334
2021-05-22T05:50:00,60.845,1.005,1066.003,1368.504
2021-05-22T05:55:00,59.529,0.981,816.601,809.558
2021-05-22T06:00:00,54.667,1.004,544.273,1053.214
2021-05-22T06:05:00,51.053,0.918,2530.737,485.5
2021-05-22T06:10:00,57.185,0.938,2161.036,764.312
2021-05-22T06:15:00,54.558,0.942,3681.262,584.959
2021-05-22T06:20:00,57.089,0.908,1347.752,779.102
2021-05-22T06:25:00,45.424,1.001,3180.392,438.376
2021-05-22T06:30:00,40.164,0.906,1290.302,238.401
2021-05-22T06:35:00,34.541,0.932,1419.323,269.801
2021-05-22T06:40:00,35.915,0.922,514.219,267.081
2021-05-22T06:45:00,43.501,0.93,839.481,510.154
