timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-10T00:00:00,44.105,0.87,3207.865,304.221
2022-01-10T00:05:00,110.622,0.938,2907.626,3596.054
2022-01-10T00:10:00,103.951,1.006,3166.793,2628.733
2022-01-10T00:15:00,103.667,0.977,5233.84,1706.101
2022-01-10T00:20:00,94.577,0.941,7186.629,1291.425
2022-01-10T00:25:00,93.257,0.993,1669.242,1735.578
2022-01-10T00:30:00,84.008,0.999,1580.356,1222.051
2022-01-10T00:35:00,94.854,0.987,1679.749,1406.984
2022-01-10T00:40:00,88.482,0.986,2672.95,1582.415
2022-01-10T00:45:00,95.517,0.873,4733.685,1316.172
2022-01-10T00:50:00,110.253,0.922,7902.582,2443.088
2022-01-10T00:55:00,109.838,0.965,12183.645,2531.451
2022-01-10T01:00:00,122.196,0.942,7110.75,2240.494
2022-01-10T01:05:00,111.68,1.002,2263.807,2130.77
2022-01-10T01:10:00,100.644,1.0,750.344,1798.87
2022-01-10T01:15:00,116.346,0.981,1937.796,2755.33
2022-01-10T01:20:00,113.483,0.997,2195.842,2313.52
2022-01-10T01:25:00,111.728,1.0,2264.362,2294.68
2022-01-10T01:30:00,104.578,0.726,2407.564,874.26
2022-01-10T01:35:00,124.07,1.006,5275.225,3489.918
2022-01-10T01:40:00,151.763,0.953,4159.151,5513.916
2022-01-10T01:45:00,99.791,0.976,1978.568,1979.425
2022-01-10T01:50:00,96.994,0.919,5989.097,1723.356
2022-01-10T01:55:00,98.062,1.006,1286.178,1868.953
2022-01-10T02:00:00,109.265,0.996,1676.176,2197.838
2022-01-10T02:05:00,77.258,0.938,3160.787,1300.994
2022-01-10T02:10:00,62.269,0.986,894.945,215.601
2022-01-10T02:15:00,25.91,0.997,868.627,48.09
2022-01-10T02:20:00,102.275,0.733,8218.142,2034.169
2022-01-10T02:25:00,113.877,0.988,4005.759,2001.655
2022-01-10T02:30:00,149.225,0.957,10230.142,4992.206
2022-01-10T02:35:00,112.947,0.947,7525.374,1672.697
2022-01-10T02:40:00,98.809,1.001,3285.77,1902.207
2022-01-10T02:45:00,113.494,0.996,2986.594,2594.512
2022-01-10T02:50:00,105.237,0.995,1301.051,2004.687
2022-01-10T02:55:00,113.387,1.004,3856.528,2177.68
2022-01-10T03:00:00,113.13,0.911,11369.536,1629.807
2022-01-10T03:05:00,121.664,0.998,7007.145,2907.167
2022-01-10T03:10:00,118.132,1.004,2236.676,2661.337
2022-01-10T03:15:00,124.032,0.984,5068.963,2194.643
2022-01-10T03:20:00,120.145,0.979,6756.101,2784.688
2022-01-10T03:25:00,115.271,1.008,1930.126,2191.62
2022-01-10T03:30:00,113.478,0.996,2368.223,2474.847
2022-01-10T03:35:00,118.856,0.988,5470.013,3428.207
2022-01-10T03:40:00,107.926,0.999,2691.676,2400.11
2022-01-10T03:45:00,102.12,1.005,2070.434,2372.404
2022-01-10T03:50:00,127.653,0.878,4045.527,3194.673
2022-01-10T03:55:00,81.643,0.993,2074.182,1344.567
2022-01-10T04:00:00,53.192,0.755,1684.988,459.426
2022-01-10T04:10:00,60.569,0.917,1974.386,1155.625
2022-01-10T04:15:00,92.939,0.956,6274.987,1553.824
2022-01-10T04:20:00,108.194,0.858,6467.267,2149.217
2022-01-10T04:25:00,99.32,0.946,3479.435,1848.028
2022-01-10T04:30:00,102.823,0.998,1906.194,1889.711
2022-01-10T04:35:00,114.661,0.994,3873.386,2141.47
2022-01-10T04:40:00,97.395,1.004,2789.313,1690.45
2022-01-10T04:45:00,111.253,1.0,3198.998,2051.801
2022-01-10T04:50:00,118.135,0.977,2567.499,2156.609
2022-01-10T04:55:00,110.25,0.999,1260.125,2251.86
2022-01-10T05:00:00,119.725,0.937,7884.481,2738.803
2022-01-10T05:05:00,120.982,0.975,3891.543,3005.282
2022-01-10T05:10:00,121.97,0.973,3210.508,2478.185
2022-01-10T05:15:00,117.095,1.0,3265.97,2261.315
2022-01-10T05:20:00,117.249,0.912,4271.409,2514.65
2022-01-10T05:25:00,84.515,0.921,1586.007,991.929
2022-01-10T05:30:00,87.261,0.892,3118.42,1364.836
2022-01-10T05:35:00,89.429,0.905,2969.825,720.463
2022-01-10T05:40:00,90.425,0.942,5595.725,1446.312
