timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-08T00:00:00,45.553,0.924,1545.467,696.108
2021-01-08T00:05:00,39.152,0.998,855.623,387.861
2021-01-08T00:10:00,35.406,0.993,2195.796,284.287
2021-01-08T00:15:00,27.769,1.004,2257.249,261.439
2021-01-08T00:20:00,41.374,0.86,1184.727,235.698
2021-01-08T00:25:00,23.733,0.996,651.631,56.038
2021-01-08T00:30:00,13.522,0.996,207.863,29.884
2021-01-08T00:35:00,14.702,1.004,181.525,42.752
2021-01-08T00:40:00,18.322,1.001,951.492,50.382
2021-01-08T00:45:00,15.394,0.991,875.882,30.495
2021-01-08T00:50:00,26.589,1.002,657.154,56.04
2021-01-08T00:55:00,21.545,0.999,1084.994,52.203
2021-01-08T01:00:00,53.31,0.807,3181.985,248.095
2021-01-08T01:05:00,25.744,0.998,1966.179,238.581
2021-01-08T01:10:00,29.997,1.0,826.76,87.457
2021-01-08T01:15:00,36.554,0.989,1578.884,118.009
2021-01-08T01:20:00,88.473,0.871,2950.977,1561.063
2021-01-08T01:25:00,63.921,0.996,6057.576,826.462
2021-01-08T01:30:00,36.318,0.967,692.746,245.685
2021-01-08T01:35:00,38.343,0.954,2705.268,116.604
2021-01-08T01:40:00,24.679,0.99,691.78,92.537
2021-01-08T01:45:00,97.296,0.888,5018.399,2417.59
2021-01-08T01:50:00,66.498,0.945,3080.687,691.528
2021-01-08T01:55:00,23.836,0.957,496.003,123.078
2021-01-08T02:00:00,108.988,0.965,4173.821,1120.811
2021-01-08T02:05:00,102.027,0.883,5062.939,2101.138
2021-01-08T02:10:00,71.976,1.003,1310.595,1522.509
2021-01-08T02:15:00,81.094,0.938,5442.99,781.026
2021-01-08T02:20:00,108.869,1.003,2640.813,2949.529
2021-01-08T02:25:00,131.53,1.002,4051.447,2341.937
2021-01-08T02:30:00,115.648,0.993,643.406,2067.774
2021-01-08T02:35:00,85.191,1.002,3376.774,1724.117
2021-01-08T02:40:00,74.222,1.001,2622.851,1244.865
2021-01-08T02:45:00,69.594,0.997,2744.67,963.101
2021-01-08T02:50:00,71.469,1.003,2185.853,1223.102
2021-01-08T02:55:00,62.682,1.0,1682.555,878.152
2021-01-08T03:00:00,71.552,0.843,3213.678,922.81
2021-01-08T03:05:00,58.443,1.003,3162.329,838.359
2021-01-08T03:10:00,81.445,0.922,2727.574,664.983
2021-01-08T03:15:00,68.972,0.998,1620.857,728.491
2021-01-08T03:20:00,73.337,1.0,1444.434,1280.527
2021-01-08T03:25:00,72.909,1.006,1955.27,1349.336
2021-01-08T03:30:00,70.673,0.947,2953.67,1107.256
2021-01-08T03:35:00,67.646,0.918,1460.289,1058.785
2021-01-08T03:40:00,47.269,0.811,1313.847,97.173
2021-01-08T03:45:00,53.511,0.932,2472.957,444.879
2021-01-08T03:50:00,102.875,0.914,3465.789,2425.124
2021-01-08T03:55:00,80.32,0.868,1938.851,684.01
2021-01-08T04:00:00,111.94,0.883,2734.705,1307.517
2021-01-08T04:05:00,92.286,0.87,2948.843,1517.745
2021-01-08T04:15:00,64.083,0.881,2066.291,377.143
2021-01-08T04:20:00,90.893,0.985,1761.789,1414.325
2021-01-08T04:25:00,81.079,1.0,1871.538,1915.239
2021-01-08T04:30:00,77.136,1.006,1823.56,1405.171
2021-01-08T04:35:00,75.128,1.002,2469.065,1081.506
2021-01-08T04:40:00,73.978,0.998,1839.638,1193.379
2021-01-08T04:45:00,69.987,1.006,1229.647,1116.949
2021-01-08T04:50:00,70.082,0.988,1669.459,998.465
2021-01-08T04:55:00,67.841,1.005,2321.378,1010.985
2021-01-08T05:00:00,76.515,0.769,5421.198,771.586
2021-01-08T05:05:00,57.212,1.006,2758.765,364.069
2021-01-08T05:10:00,59.746,0.909,2896.608,474.372
2021-01-08T05:15:00,27.165,0.985,960.102,91.656
2021-01-08T05:20:00,69.337,0.812,2588.031,780.239
2021-01-08T05:25:00,63.81,0.947,3179.267,415.952
2021-01-08T05:30:00,40.585,0.947,1419.758,309.344
2021-01-08T05:35:00,44.911,0.925,2778.772,851.349
2021-01-08T05:40:00,58.23,0.987,1956.121,426.766
2021-01-08T05:45:00,55.543,0.951,2618.249,641.213
2021-01-08T05:50:00,72.083,0.938,6492.446,945.855
2021-01-08T05:55:00,62.806,0.964,2051.263,537.718
2021-01-08T06:00:00,81.254,1.001,3582.82,1788.408
2021-01-08T06:05:00,63.506,0.95,2426.355,823.88
2021-01-08T06:10:00,86.39,0.926,2729.867,1526.419
2021-01-08T06:15:00,59.819,0.994,1781.756,693.039
2021-01-08T06:20:00,59.515,0.996,1395.002,869.584
2021-01-08T06:25:00,53.55,1.005,1566.315,748.594
2021-01-08T06:30:00,56.471,0.999,1710.883,584.506
2021-01-08T06:35:00,53.551,0.998,2178.576,609.13
2021-01-08T06:40:00,69.737,0.88,3550.157,605.692
2021-01-08T06:45:00,34.357,0.918,1196.095,238.827
2021-01-08T06:50:00,37.179,1.001,1638.002,217.21
2021-01-08T22:20:00,28.945,0.972,302.996,271.1
2021-01-08T22:30:00,70.922,1.005,3759.197,1358.693
2021-01-08T22:35:00,92.361,0.937,3833.29,2917.091
2021-01-08T22:40:00,77.01,0.908,2851.215,1734.441
2021-01-08T22:45:00,41.296,0.982,1028.705,623.702
2021-01-08T22:50:00,31.702,0.945,1336.387,316.963
2021-01-08T22:55:00,57.525,0.978,3459.409,666.938
2021-01-08T23:00:00,44.363,0.881,1196.729,391.242
2021-01-08T23:05:00,59.374,1.005,2787.71,933.577
2021-01-08T23:10:00,49.882,0.963,1064.781,525.58
2021-01-08T23:15:00,41.676,0.931,612.983,509.77
2021-01-08T23:20:00,58.096,0.992,8326.942,711.92
2021-01-08T23:25:00,56.731,0.92,4898.753,818.483
2021-01-08T23:30:00,53.465,0.952,1348.006,628.466
2021-01-08T23:35:00,33.351,1.003,538.229,231.257
2021-01-08T23:40:00,29.702,0.972,586.756,305.445
