timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-21T00:00:00,91.222,1.003,2201.622,1810.637
2021-06-21T00:05:00,103.4,0.943,2924.834,1494.057
2021-06-21T00:10:00,131.396,0.942,7996.902,3060.923
2021-06-21T00:15:00,140.397,0.995,3120.345,2765.494
2021-06-21T00:20:00,153.32,1.005,9827.677,4142.723
2021-06-21T00:25:00,138.816,0.996,2593.316,3814.54
2021-06-21T00:30:00,97.487,0.892,6908.442,1781.607
2021-06-21T00:35:00,23.385,1.004,621.697,86.492
2021-06-21T00:40:00,54.292,0.876,2095.964,281.117
2021-06-21T00:45:00,43.867,1.002,784.923,204.971
2021-06-21T00:50:00,120.041,0.903,6367.106,2551.619
2021-06-21T00:55:00,83.605,0.702,2557.832,1028.764
2021-06-21T01:05:00,77.477,1.004,4050.662,1170.208
2021-06-21T01:10:00,112.479,0.924,4035.926,2393.647
2021-06-21T01:15:00,107.356,1.004,2455.056,2499.974
2021-06-21T01:20:00,98.85,0.998,3031.52,1965.429
2021-06-21T01:25:00,91.399,0.997,2192.299,1418.393
2021-06-21T01:30:00,103.27,1.003,4751.253,2711.49
2021-06-21T01:35:00,91.702,1.008,2555.853,1806.791
2021-06-21T01:40:00,96.346,0.988,1450.988,1587.958
2021-06-21T01:45:00,91.113,0.995,2098.385,1560.779
2021-06-21T01:50:00,92.299,1.006,2958.028,1724.267
2021-06-21T01:55:00,96.801,0.94,3616.497,2084.044
2021-06-21T02:35:00,70.78,1.002,1522.812,1051.7
2021-06-21T02:40:00,59.518,0.899,3026.479,592.2
2021-06-21T02:45:00,36.881,0.997,1166.115,182.455
2021-06-21T02:50:00,52.49,0.885,2705.816,304.656
2021-06-21T02:55:00,30.978,0.98,546.307,131.91
2021-06-21T03:00:00,41.066,0.963,2691.339,230.814
2021-06-21T03:05:00,70.819,0.906,10559.667,582.111
2021-06-21T03:10:00,107.184,0.922,8309.805,2132.64
2021-06-21T03:15:00,97.321,0.963,3832.853,1382.307
2021-06-21T03:20:00,119.289,0.994,2340.628,3014.717
2021-06-21T03:25:00,110.809,0.989,1133.678,2792.848
2021-06-21T03:30:00,113.195,1.003,1767.237,2743.25
2021-06-21T03:35:00,112.988,1.006,5877.741,2541.108
2021-06-21T03:40:00,111.505,0.993,1576.172,2654.284
2021-06-21T03:45:00,109.648,1.004,1948.999,3174.071
2021-06-21T03:50:00,121.827,1.001,2206.991,3040.047
2021-06-21T03:55:00,117.024,0.988,3612.056,3737.699
2021-06-21T04:00:00,122.134,0.959,4307.569,3543.6
2021-06-21T04:05:00,129.245,1.005,2483.199,3291.916
2021-06-21T04:10:00,126.633,0.934,6812.228,3132.254
2021-06-21T04:15:00,119.178,0.999,2341.804,2887.883
2021-06-21T04:20:00,137.861,0.944,6436.371,3025.779
2021-06-21T04:25:00,129.485,0.991,2114.75,4003.885
2021-06-21T04:30:00,139.341,0.994,3278.356,3932.32
2021-06-21T04:35:00,76.705,0.943,2389.632,1142.213
2021-06-21T04:40:00,56.568,0.981,1845.566,370.545
2021-06-21T04:45:00,35.876,1.001,2188.519,210.5
2021-06-21T04:55:00,104.647,0.863,5120.758,1738.696
2021-06-21T05:00:00,114.85,0.971,4795.728,2719.763
2021-06-21T05:05:00,123.686,0.895,8263.287,2409.841
2021-06-21T05:10:00,127.59,0.993,3451.407,3899.296
2021-06-21T05:15:00,137.556,0.998,2768.28,4273.077
2021-06-21T05:20:00,99.379,0.964,3977.396,1420.692
2021-06-21T05:25:00,122.261,0.998,1942.445,2766.836
2021-06-21T05:30:00,136.105,0.972,5613.437,4083.367
2021-06-21T05:35:00,114.021,0.997,1808.888,3000.493
2021-06-21T05:40:00,132.945,0.979,4740.526,3342.131
2021-06-21T05:45:00,117.195,0.974,3158.644,2842.604
2021-06-21T05:50:00,110.771,1.003,1934.405,2690.332
2021-06-21T05:55:00,118.188,0.946,1534.921,3474.955
2021-06-21T06:00:00,157.812,0.933,9023.361,4919.586
2021-06-21T06:05:00,98.89,1.005,2548.037,1919.112
2021-06-21T06:10:00,60.624,0.943,3027.314,545.229
2021-06-21T06:15:00,65.207,1.005,2957.352,564.908
2021-06-21T06:20:00,47.448,0.912,2232.63,264.962
2021-06-21T23:15:00,38.956,0.895,920.065,407.589
2021-06-21T23:20:00,41.599,0.944,585.539,482.796
2021-06-21T23:25:00,44.177,0.912,1099.445,642.392
2021-06-21T23:40:00,53.485,0.957,2303.622,520.32
2021-06-21T23:45:00,52.844,0.932,1990.403,439.92
2021-06-21T23:50:00,62.079,0.935,2845.723,852.718
2021-06-21T23:55:00,54.393,0.974,2434.536,472.566
