timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-20T00:00:00,105.54,0.96,2611.911,1911.916
2020-11-20T00:05:00,70.097,0.969,1290.815,580.126
2020-11-20T00:10:00,53.32,0.979,1925.483,287.088
2020-11-20T00:15:00,103.196,0.897,3522.815,2183.755
2020-11-20T00:20:00,113.187,0.95,3331.851,2492.989
2020-11-20T00:25:00,80.449,1.001,1001.004,1835.122
2020-11-20T00:30:00,76.448,0.998,1900.904,1112.646
2020-11-20T00:35:00,80.52,0.993,1790.338,1678.132
2020-11-20T00:40:00,99.09,0.958,2000.644,2119.52
2020-11-20T00:45:00,106.877,0.964,5706.856,1968.335
2020-11-20T00:50:00,122.156,0.881,26336.744,2185.737
2020-11-20T00:55:00,103.665,1.001,3088.361,2442.899
2020-11-20T01:00:00,88.624,1.0,1810.228,1891.021
2020-11-20T01:15:00,105.74,0.973,2429.658,2235.799
2020-11-20T01:20:00,99.854,0.995,6230.999,2507.107
2020-11-20T01:25:00,89.91,0.974,4080.625,1326.684
2020-11-20T01:35:00,65.754,0.995,2090.826,524.697
2020-11-20T01:40:00,54.376,0.93,1218.971,504.574
2020-11-20T01:45:00,67.55,0.974,2497.88,602.505
2020-11-20T01:50:00,91.598,0.917,10450.46,1529.646
2020-11-20T01:55:00,103.355,0.958,3270.952,1661.262
2020-11-20T02:00:00,97.78,0.978,4110.811,2275.043
2020-11-20T02:05:00,99.987,0.927,5369.782,1407.653
2020-11-20T02:10:00,99.743,0.944,4111.876,2059.324
2020-11-20T02:15:00,97.372,0.97,2312.525,2400.86
2020-11-20T02:20:00,99.093,0.988,2256.357,2197.836
2020-11-20T02:25:00,88.394,1.004,1286.535,1791.829
2020-11-20T02:30:00,89.397,0.997,1128.661,1789.913
2020-11-20T02:35:00,84.418,1.0,3281.55,1517.016
2020-11-20T02:40:00,113.341,0.883,8545.65,1488.585
2020-11-20T02:45:00,94.252,1.001,2031.752,2330.376
2020-11-20T02:50:00,93.856,0.993,1925.363,1800.659
2020-11-20T02:55:00,106.63,0.997,6974.53,3194.585
2020-11-20T03:00:00,98.094,0.94,5456.221,2340.491
2020-11-20T03:05:00,108.558,0.986,1589.068,2875.843
2020-11-20T03:10:00,91.438,0.994,2843.039,1917.42
2020-11-20T03:15:00,96.345,0.954,4489.787,1031.762
2020-11-20T03:20:00,102.54,0.943,3596.056,1941.603
2020-11-20T03:25:00,86.381,0.959,5814.082,1433.231
2020-11-20T03:30:00,95.868,0.93,1290.351,1800.794
2020-11-20T03:35:00,49.341,0.986,1548.394,383.609
2020-11-20T03:40:00,74.726,0.867,1864.9,531.313
2020-11-20T03:45:00,97.542,0.998,1616.474,1934.316
2020-11-20T03:50:00,105.451,0.902,3247.467,1496.899
2020-11-20T03:55:00,92.66,0.964,1924.871,1657.034
2020-11-20T04:00:00,83.25,0.908,3355.428,1285.435
2020-11-20T04:05:00,95.143,0.941,4784.306,2306.186
2020-11-20T04:10:00,90.651,1.001,1935.022,2036.147
2020-11-20T04:15:00,73.163,1.004,2405.676,1276.173
2020-11-20T04:20:00,74.783,0.992,1845.038,1305.666
2020-11-20T04:25:00,75.396,0.999,3321.69,1275.368
2020-11-20T04:30:00,69.748,1.003,1156.665,946.598
2020-11-20T04:35:00,68.348,1.0,1279.98,652.768
2020-11-20T04:40:00,67.85,0.988,2495.469,878.694
2020-11-20T04:45:00,96.132,0.934,3687.232,1397.263
2020-11-20T04:50:00,110.412,0.997,2543.362,3139.661
2020-11-20T04:55:00,106.971,0.939,4440.578,1644.904
2020-11-20T05:00:00,98.577,1.005,2767.691,1786.621
2020-11-20T05:05:00,93.69,1.0,1870.82,2037.788
2020-11-20T05:10:00,100.602,0.903,6590.853,1256.445
2020-11-20T05:15:00,79.572,0.755,5618.431,943.021
2020-11-20T05:25:00,64.975,0.71,1455.046,663.997
2020-11-20T05:30:00,187.73,0.731,7335.381,4036.903
2020-11-20T05:35:00,61.494,0.916,2794.44,556.45
2020-11-20T05:40:00,83.647,0.964,2019.728,883.156
