timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-12T00:00:00,113.324,0.982,1630.818,2607.157
2021-07-12T00:05:00,121.359,1.005,4384.545,3041.366
2021-07-12T00:10:00,131.574,0.999,1008.138,3686.536
2021-07-12T00:15:00,117.125,0.996,1971.066,2513.014
2021-07-12T00:20:00,121.49,1.004,2679.844,3285.509
2021-07-12T00:25:00,118.847,1.003,3688.83,2535.283
2021-07-12T00:30:00,122.256,0.991,11247.542,3239.786
2021-07-12T00:35:00,144.826,0.808,9573.243,2849.346
2021-07-12T00:40:00,125.958,0.984,3263.817,4235.613
2021-07-12T00:45:00,137.696,0.994,3987.274,4316.836
2021-07-12T00:50:00,58.694,0.934,1998.852,482.014
2021-07-12T00:55:00,27.186,0.966,3063.436,102.75
2021-07-12T01:00:00,68.418,0.971,2108.673,540.1
2021-07-12T01:05:00,44.868,0.951,5963.837,345.104
2021-07-12T01:10:00,49.343,0.94,1758.537,387.214
2021-07-12T01:15:00,214.819,0.996,11464.762,5324.317
2021-07-12T01:20:00,148.188,0.962,4077.509,5059.286
2021-07-12T01:25:00,176.571,0.99,12862.509,5224.406
2021-07-12T01:30:00,143.931,0.853,7068.133,1866.566
2021-07-12T01:35:00,142.735,0.999,2186.174,3952.391
2021-07-12T01:40:00,136.246,0.991,1933.421,4075.786
2021-07-12T01:45:00,134.154,0.923,6650.56,2717.917
2021-07-12T01:50:00,127.515,1.008,2310.985,3393.994
2021-07-12T01:55:00,123.402,0.993,1440.489,3375.764
2021-07-12T02:00:00,124.48,0.992,2369.583,3437.072
2021-07-12T02:05:00,138.273,1.004,1324.578,4677.258
2021-07-12T02:10:00,136.848,1.007,5771.781,3955.575
2021-07-12T02:15:00,139.792,0.988,2173.489,3545.324
2021-07-12T02:20:00,146.086,1.001,3278.717,4143.05
2021-07-12T02:25:00,151.81,0.939,3911.964,5057.132
2021-07-12T02:30:00,162.868,0.901,4152.799,4215.984
2021-07-12T02:35:00,124.265,1.006,5287.23,2954.662
2021-07-12T02:40:00,135.119,0.831,3768.933,2809.096
2021-07-12T02:45:00,169.928,1.002,4962.973,5617.71
2021-07-12T02:50:00,161.871,0.999,2610.299,5712.218
2021-07-12T02:55:00,176.131,0.992,2252.654,5759.185
2021-07-12T03:00:00,183.522,0.995,7405.683,7669.724
2021-07-12T03:05:00,128.149,1.005,10763.713,3553.638
2021-07-12T03:10:00,87.014,0.956,2394.263,1694.797
2021-07-12T03:15:00,153.912,0.866,11825.058,3567.928
2021-07-12T03:20:00,121.474,0.98,5515.886,2924.226
2021-07-12T03:25:00,87.045,1.006,1685.574,1161.943
2021-07-12T03:30:00,123.667,0.942,8090.651,2404.984
2021-07-12T03:35:00,155.378,0.945,8947.576,2655.373
2021-07-12T03:40:00,161.286,0.952,19320.752,3196.624
2021-07-12T03:45:00,135.325,0.959,4392.131,2016.754
2021-07-12T03:50:00,177.749,0.958,9684.08,5974.923
2021-07-12T03:55:00,171.007,0.983,2381.493,4132.673
2021-07-12T04:00:00,147.658,0.952,9165.853,2769.279
2021-07-12T04:05:00,152.636,1.006,4377.456,3999.784
2021-07-12T04:10:00,157.214,1.001,2041.714,5612.079
2021-07-12T04:15:00,173.249,0.994,4021.202,5256.186
2021-07-12T04:20:00,176.715,1.002,1907.917,5833.338
2021-07-12T04:25:00,159.922,0.932,6826.03,3429.1
2021-07-12T04:30:00,152.819,0.938,6215.968,3448.422
2021-07-12T04:35:00,171.574,0.996,4034.41,5990.112
2021-07-12T04:45:00,126.112,0.903,3031.443,3091.345
2021-07-12T04:50:00,146.91,0.952,5272.445,4827.836
2021-07-12T04:55:00,125.737,0.938,11059.809,2731.129
2021-07-12T05:00:00,171.515,0.817,3595.495,3040.789
2021-07-12T05:05:00,138.802,0.825,3734.254,3249.971
2021-07-12T05:10:00,160.03,0.989,6786.902,6773.957
2021-07-12T05:15:00,130.849,0.987,8349.702,3144.773
2021-07-12T05:20:00,127.425,0.986,9777.85,4238.119
2021-07-12T05:25:00,116.764,0.884,7311.585,2148.042
2021-07-12T05:30:00,141.582,0.846,4776.117,3580.136
2021-07-12T22:20:00,118.412,0.763,3602.764,2147.379
2021-07-12T22:25:00,114.028,0.877,2559.479,1951.054
2021-07-12T23:10:00,98.108,0.741,3702.2,2155.689
2021-07-12T23:15:00,43.887,0.981,2313.752,241.745
2021-07-12T23:20:00,36.148,0.998,962.872,132.848
2021-07-12T23:25:00,38.558,0.962,1362.081,207.614
2021-07-12T23:30:00,33.398,0.996,4495.415,313.359
2021-07-12T23:35:00,136.568,0.86,4596.464,3679.084
2021-07-12T23:40:00,120.552,0.99,4567.806,2543.695
2021-07-12T23:45:00,145.657,1.003,8953.5,5874.701
2021-07-12T23:50:00,38.018,0.979,1144.185,373.679
2021-07-12T23:55:00,44.991,0.974,2503.603,247.987
