timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-19T00:00:00,79.546,0.998,3970.975,1440.981
2021-03-19T00:05:00,78.673,0.884,6836.321,1285.504
2021-03-19T00:10:00,86.763,0.847,4452.869,1764.552
2021-03-19T00:15:00,91.455,0.947,3039.074,2345.686
2021-03-19T00:20:00,77.2,0.95,2248.91,1554.133
2021-03-19T00:25:00,70.463,0.977,4025.242,1285.757
2021-03-19T00:30:00,81.48,0.933,8316.275,1741.598
2021-03-19T00:35:00,85.24,1.003,10208.285,2138.721
2021-03-19T00:40:00,80.373,0.967,7481.636,1474.962
2021-03-19T00:45:00,77.728,0.972,1664.066,2129.895
2021-03-19T00:50:00,91.794,0.963,6558.444,1856.561
2021-03-19T00:55:00,79.368,0.91,2388.869,1045.291
2021-03-19T01:00:00,75.801,0.99,3337.97,1722.627
2021-03-19T01:05:00,20.034,0.926,312.697,58.717
2021-03-19T01:10:00,30.22,0.893,1125.057,213.027
2021-03-19T01:30:00,42.584,0.945,1063.281,358.337
2021-03-19T01:35:00,47.078,0.945,1401.216,493.726
2021-03-19T01:40:00,92.973,1.004,2142.998,3031.339
2021-03-19T01:45:00,119.562,0.985,1121.325,4658.983
2021-03-19T01:50:00,133.132,1.006,1922.922,5635.066
2021-03-19T01:55:00,122.422,0.992,1175.436,4309.858
2021-03-19T02:00:00,104.648,0.991,1479.222,3362.527
2021-03-19T02:05:00,92.789,0.932,1115.175,2836.598
2021-03-19T02:10:00,97.283,0.981,3045.078,2981.286
2021-03-19T02:15:00,88.358,0.995,1765.8,2724.596
2021-03-19T02:20:00,89.364,0.941,2748.01,1885.948
2021-03-19T02:25:00,70.625,0.998,760.339,1210.49
2021-03-19T02:30:00,67.095,0.994,1139.631,1282.3
2021-03-19T02:35:00,59.822,1.004,2235.983,912.102
2021-03-19T02:40:00,80.568,0.931,8295.118,1274.143
2021-03-19T02:45:00,93.572,0.988,6710.449,2343.084
2021-03-19T02:50:00,81.657,0.987,2222.392,2004.688
2021-03-19T02:55:00,79.234,1.003,4357.871,1393.945
2021-03-19T03:00:00,71.983,0.905,2111.538,1324.519
2021-03-19T03:05:00,55.853,0.993,2024.625,802.71
2021-03-19T03:10:00,24.122,0.911,762.284,153.342
2021-03-19T03:15:00,35.12,0.955,453.097,174.906
2021-03-19T03:20:00,46.219,0.983,912.43,326.498
2021-03-19T03:25:00,34.716,0.999,1167.769,186.086
2021-03-19T03:30:00,52.629,0.916,1770.441,777.048
2021-03-19T03:35:00,52.758,0.964,680.47,773.278
2021-03-19T03:40:00,68.428,0.995,1733.369,1477.549
2021-03-19T03:45:00,71.587,0.994,1898.133,1347.115
2021-03-19T03:50:00,75.005,0.961,1664.6,2146.155
2021-03-19T03:55:00,97.666,1.004,1619.425,2585.501
2021-03-19T04:00:00,103.094,0.99,2670.046,3160.266
2021-03-19T04:05:00,88.287,0.995,1335.641,1819.533
2021-03-19T04:10:00,87.609,0.982,2142.849,1823.971
2021-03-19T04:15:00,109.473,0.938,5642.611,2389.368
2021-03-19T04:20:00,98.272,0.989,1601.987,2251.625
2021-03-19T04:25:00,82.83,0.986,1570.668,1693.505
2021-03-19T04:30:00,87.194,0.885,2039.685,1926.336
2021-03-19T04:35:00,74.296,1.005,1811.571,1727.543
2021-03-19T04:40:00,27.84,1.002,575.511,155.335
2021-03-19T04:45:00,31.176,0.79,2283.991,82.882
2021-03-19T04:50:00,50.674,0.953,789.425,642.753
2021-03-19T04:55:00,50.928,0.891,3610.755,636.271
2021-03-19T05:00:00,60.563,0.974,2107.508,751.276
2021-03-19T05:05:00,65.916,0.951,2835.446,1295.987
2021-03-19T05:10:00,68.485,1.001,1535.364,1273.096
2021-03-19T05:15:00,70.965,0.886,1582.118,1073.428
2021-03-19T05:20:00,81.868,1.003,2033.661,1272.147
2021-03-19T05:25:00,83.263,1.006,1844.591,2154.882
2021-03-19T05:30:00,78.657,0.996,3395.959,1791.64
2021-03-19T05:35:00,85.47,0.762,1747.333,2178.149
2021-03-19T05:45:00,90.447,0.992,2730.039,1467.71
2021-03-19T05:50:00,73.502,0.989,1119.92,1331.638
2021-03-19T05:55:00,85.525,1.004,2900.407,2479.866
2021-03-19T06:00:00,68.492,0.945,3448.095,1051.066
2021-03-19T06:05:00,54.238,1.001,1800.806,904.408
2021-03-19T06:10:00,39.111,0.911,2646.03,359.146
2021-03-19T06:15:00,41.188,0.95,2143.442,401.586
2021-03-19T06:25:00,41.129,0.94,2039.685,299.745
2021-03-19T06:30:00,60.473,0.832,1944.024,972.488
2021-03-19T06:35:00,55.469,0.901,1628.192,704.983
2021-03-19T06:45:00,55.13,0.705,1057.202,310.452
2021-03-19T23:15:00,20.955,0.867,363.769,90.791
2021-03-19T23:20:00,16.365,0.969,346.82,96.58
2021-03-19T23:40:00,26.474,0.897,828.376,217.893
2021-03-19T23:45:00,43.404,0.887,1168.94,648.289
2021-03-19T23:50:00,36.337,0.934,277.562,314.655
2021-03-19T23:55:00,26.241,0.851,3278.774,547.906
