timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-11T00:00:00,122.308,0.904,9263.03,2285.508
2021-06-11T00:05:00,130.747,0.967,3811.904,3025.313
2021-06-11T00:10:00,150.698,1.006,5921.43,4007.62
2021-06-11T00:15:00,166.822,0.922,3172.086,5876.437
2021-06-11T00:20:00,114.007,0.956,8837.049,2244.396
2021-06-11T00:25:00,129.839,0.994,3803.625,3297.366
2021-06-11T00:30:00,99.861,0.887,6511.686,2091.854
2021-06-11T00:35:00,118.292,1.006,4570.152,2590.741
2021-06-11T00:40:00,126.514,0.98,2063.636,3939.95
2021-06-11T00:45:00,119.962,1.004,2437.353,3734.189
2021-06-11T00:50:00,151.793,0.969,3410.515,5932.582
2021-06-11T00:55:00,143.834,1.004,5144.065,4971.668
2021-06-11T01:00:00,153.842,0.998,3545.781,5995.782
2021-06-11T01:05:00,130.812,0.876,8230.242,2171.062
2021-06-11T01:10:00,52.685,0.979,1449.53,662.064
2021-06-11T01:15:00,26.838,1.0,786.317,148.007
2021-06-11T01:20:00,39.646,0.89,1902.673,696.013
2021-06-11T01:30:00,96.817,0.957,4870.989,1282.817
2021-06-11T01:55:00,127.717,1.006,6471.794,3557.03
2021-06-11T02:00:00,141.106,1.004,4910.328,4186.437
2021-06-11T02:05:00,127.521,1.001,3571.762,3231.959
2021-06-11T02:10:00,125.219,1.002,2342.514,3385.254
2021-06-11T02:15:00,136.905,1.002,2592.793,3790.346
2021-06-11T02:20:00,148.085,1.002,3375.708,4548.181
2021-06-11T02:25:00,136.584,1.005,3158.683,4424.382
2021-06-11T02:30:00,144.474,0.934,9662.88,3349.252
2021-06-11T02:35:00,134.56,0.944,2617.228,3638.341
2021-06-11T02:40:00,122.013,1.004,663.213,3517.332
2021-06-11T02:45:00,118.117,1.004,3271.243,2947.219
2021-06-11T02:50:00,112.557,1.004,967.558,2708.744
2021-06-11T02:55:00,115.194,0.995,3144.533,3281.73
2021-06-11T03:00:00,114.317,0.939,3157.711,2530.9
2021-06-11T03:05:00,126.196,0.977,2753.734,3468.727
2021-06-11T03:10:00,144.572,0.997,1609.051,3988.032
2021-06-11T03:15:00,160.566,0.978,6303.163,7221.771
2021-06-11T03:20:00,151.576,1.001,3015.376,4778.018
2021-06-11T03:25:00,84.639,0.969,810.693,1472.668
2021-06-11T03:30:00,44.007,0.931,1143.084,412.844
2021-06-11T03:35:00,87.531,0.943,4364.591,1386.534
2021-06-11T03:40:00,65.516,1.003,1601.802,966.379
2021-06-11T03:45:00,73.223,1.001,4616.921,1486.132
2021-06-11T03:50:00,88.379,0.998,2499.75,1690.615
2021-06-11T03:55:00,109.298,1.002,2618.729,3209.975
2021-06-11T04:00:00,117.122,0.986,3495.66,2447.998
2021-06-11T04:05:00,131.703,0.958,3537.751,4224.629
2021-06-11T04:10:00,122.334,0.922,3130.897,3264.999
2021-06-11T04:15:00,116.674,1.0,2530.228,2636.339
2021-06-11T04:20:00,83.481,0.953,2831.877,1125.956
2021-06-11T04:25:00,97.939,1.001,2335.595,1798.441
2021-06-11T04:30:00,87.897,0.971,6553.106,1406.867
2021-06-11T04:35:00,107.413,0.969,2251.547,2892.226
2021-06-11T04:40:00,89.408,0.959,2767.795,1602.838
2021-06-11T04:45:00,34.955,0.953,1503.129,407.836
2021-06-11T04:50:00,100.254,0.942,6768.716,2456.515
2021-06-11T05:05:00,114.699,0.707,6233.121,2215.093
2021-06-11T05:15:00,142.645,0.917,4386.281,2635.065
2021-06-11T05:20:00,112.604,0.95,3363.707,1996.351
2021-06-11T05:25:00,128.001,0.965,3655.814,2524.54
2021-06-11T05:30:00,105.986,0.956,6247.966,1507.507
2021-06-11T05:35:00,108.02,0.836,3773.996,2365.165
2021-06-11T05:40:00,146.266,0.951,4395.158,4001.43
2021-06-11T05:45:00,138.312,0.998,3711.658,3391.566
2021-06-11T05:50:00,87.958,0.966,3657.841,1760.921
2021-06-11T05:55:00,115.169,0.98,1968.681,3619.803
2021-06-11T06:00:00,101.808,1.008,1925.953,2091.709
2021-06-11T06:05:00,101.358,0.92,3674.619,2480.878
2021-06-11T06:10:00,117.975,0.955,1291.477,3280.961
2021-06-11T06:15:00,114.439,0.988,2693.928,3163.238
2021-06-11T06:20:00,75.558,0.91,3090.752,898.236
2021-06-11T06:25:00,60.984,0.862,3535.379,778.19
