timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-02T00:00:00,97.458,0.939,2364.345,2635.133
2021-09-02T00:05:00,106.223,0.999,1180.197,3493.541
2021-09-02T00:10:00,113.55,0.987,5787.185,3436.098
2021-09-02T00:15:00,135.268,1.003,2423.441,4222.747
2021-09-02T00:20:00,125.622,0.984,1774.055,3410.943
2021-09-02T00:25:00,113.756,0.993,2098.942,3118.366
2021-09-02T00:30:00,105.491,0.956,6199.226,2620.151
2021-09-02T00:35:00,117.111,0.99,5206.881,2429.826
2021-09-02T00:40:00,124.605,0.986,2524.698,3027.916
2021-09-02T00:45:00,118.35,0.989,1355.476,2885.092
2021-09-02T00:50:00,129.003,0.972,2075.609,3016.967
2021-09-02T00:55:00,137.961,1.004,2007.308,3516.696
2021-09-02T01:00:00,135.35,0.918,6563.786,3387.316
2021-09-02T01:05:00,135.656,1.0,4872.579,2546.811
2021-09-02T01:10:00,140.747,1.005,1881.391,4171.176
2021-09-02T01:15:00,117.196,0.952,3509.513,2128.072
2021-09-02T01:20:00,138.931,1.002,2588.499,4109.856
2021-09-02T01:25:00,133.519,0.971,5102.928,3778.269
2021-09-02T01:30:00,134.056,1.006,4610.124,4387.108
2021-09-02T01:35:00,121.955,0.981,6376.888,2938.825
2021-09-02T01:40:00,40.32,0.869,3571.658,412.678
2021-09-02T01:45:00,32.107,1.004,976.189,239.758
2021-09-02T01:50:00,24.166,0.899,795.56,82.018
2021-09-02T01:55:00,93.419,0.983,4974.256,1327.824
2021-09-02T02:00:00,86.051,0.944,3159.177,1113.981
2021-09-02T02:05:00,128.776,0.944,4048.218,3845.865
2021-09-02T02:10:00,137.844,1.004,7270.663,4187.893
2021-09-02T02:15:00,145.155,1.004,3464.452,4382.515
2021-09-02T02:20:00,145.934,0.991,2417.707,4733.505
2021-09-02T02:25:00,152.127,0.996,1527.946,4814.291
2021-09-02T02:30:00,128.95,0.98,12157.557,3006.275
2021-09-02T02:35:00,140.381,1.007,2336.838,4065.446
2021-09-02T02:40:00,113.401,0.989,3528.447,2862.801
2021-09-02T02:45:00,149.622,0.993,4136.949,3720.326
2021-09-02T02:50:00,150.408,0.999,4371.456,4555.486
2021-09-02T02:55:00,136.814,0.93,4413.016,3423.668
2021-09-02T03:00:00,136.401,1.005,4246.961,4442.575
2021-09-02T03:05:00,120.733,0.999,6939.835,2587.004
2021-09-02T03:10:00,121.395,1.004,3794.388,3518.755
2021-09-02T03:15:00,101.362,0.907,5162.777,2402.166
2021-09-02T03:20:00,111.607,0.996,5596.191,2790.161
2021-09-02T03:25:00,97.178,0.965,6717.704,2197.725
2021-09-02T03:30:00,40.754,0.856,2077.51,222.442
2021-09-02T03:35:00,44.588,0.967,2883.079,416.054
2021-09-02T03:40:00,62.568,0.898,2783.696,936.324
2021-09-02T03:45:00,110.605,0.883,10623.614,2042.499
2021-09-02T03:50:00,128.496,0.984,5258.798,3319.993
2021-09-02T03:55:00,107.715,0.951,3513.391,2191.682
2021-09-02T04:00:00,99.305,0.942,6871.603,1313.13
2021-09-02T04:05:00,111.969,0.999,2668.118,2967.473
2021-09-02T04:10:00,97.154,0.996,3122.944,2366.456
2021-09-02T04:15:00,99.652,0.943,1605.148,1922.545
2021-09-02T04:20:00,125.622,0.967,6739.284,3623.082
2021-09-02T04:25:00,158.631,0.993,3233.909,5828.184
2021-09-02T04:30:00,88.898,0.9,5871.086,1684.486
2021-09-02T04:35:00,83.944,0.999,1371.951,1754.248
2021-09-02T04:40:00,95.035,0.865,7645.802,1190.597
2021-09-02T04:55:00,97.189,0.948,1736.484,994.821
2021-09-02T05:00:00,47.479,0.973,1441.588,213.482
2021-09-02T05:05:00,126.213,0.909,6887.087,3825.423
2021-09-02T05:10:00,120.745,0.94,7615.044,2929.09
