timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-25T00:00:00,59.048,0.756,2167.323,636.296
2021-03-25T00:05:00,66.443,1.0,2060.331,1430.369
2021-03-25T00:10:00,76.055,0.981,2146.181,1519.877
2021-03-25T00:15:00,59.038,0.988,863.466,1056.905
2021-03-25T00:20:00,66.672,0.925,4105.031,1099.959
2021-03-25T00:25:00,71.135,0.923,4853.577,1202.757
2021-03-25T00:30:00,81.539,1.002,1993.525,1913.069
2021-03-25T00:35:00,73.457,0.991,1667.35,1747.195
2021-03-25T00:40:00,72.297,0.955,3752.461,1137.604
2021-03-25T00:45:00,82.377,0.951,1189.567,2629.098
2021-03-25T00:50:00,80.333,0.886,3148.515,2183.609
2021-03-25T00:55:00,72.059,0.983,2759.823,1352.12
2021-03-25T01:00:00,77.163,0.94,8495.863,1175.867
2021-03-25T01:05:00,72.398,0.927,3300.719,1508.917
2021-03-25T01:10:00,14.59,0.997,375.017,90.446
2021-03-25T01:15:00,22.927,0.944,2099.516,92.692
2021-03-25T01:20:00,48.713,0.923,2197.508,603.819
2021-03-25T01:25:00,58.232,0.849,1532.711,466.284
2021-03-25T01:30:00,84.201,0.992,2220.265,2887.616
2021-03-25T01:35:00,105.155,0.984,2143.547,3568.69
2021-03-25T01:40:00,113.47,0.978,1972.741,4404.598
2021-03-25T01:45:00,119.412,0.949,1145.786,4616.682
2021-03-25T01:50:00,109.846,0.933,4643.133,5054.63
2021-03-25T01:55:00,106.771,0.928,5336.94,2878.551
2021-03-25T02:00:00,85.95,0.942,2906.613,2148.347
2021-03-25T02:05:00,83.992,1.005,6309.01,1703.815
2021-03-25T02:10:00,77.304,0.976,1293.467,1346.816
2021-03-25T02:15:00,83.705,1.002,4642.061,1813.222
2021-03-25T02:20:00,80.272,1.005,6553.5,1304.519
2021-03-25T02:25:00,90.778,0.914,4622.344,2113.37
2021-03-25T02:30:00,74.85,0.947,3430.772,1307.932
2021-03-25T02:35:00,73.953,1.003,3452.254,1165.354
2021-03-25T02:40:00,67.091,0.897,3612.982,637.506
2021-03-25T02:45:00,82.572,1.002,2507.471,1809.583
2021-03-25T02:50:00,71.097,0.989,1325.578,1660.445
2021-03-25T02:55:00,65.961,0.997,1997.772,1034.707
2021-03-25T03:00:00,71.655,1.003,4005.694,1345.451
2021-03-25T03:05:00,66.246,0.969,2005.552,1060.505
2021-03-25T03:10:00,69.146,0.993,5236.718,754.729
2021-03-25T03:15:00,38.632,0.923,693.609,285.446
2021-03-25T03:20:00,20.051,0.984,452.2,102.086
2021-03-25T03:25:00,26.81,0.989,1144.816,117.762
2021-03-25T03:30:00,65.651,0.876,1809.341,1210.152
2021-03-25T03:35:00,87.862,0.999,2415.567,2055.944
2021-03-25T03:40:00,55.819,0.979,902.728,1048.637
2021-03-25T03:45:00,69.37,1.003,1779.816,1732.773
2021-03-25T03:50:00,70.286,1.0,1719.875,1439.399
2021-03-25T03:55:00,65.92,0.985,1368.428,1008.983
2021-03-25T04:00:00,68.088,0.949,4004.597,1017.817
2021-03-25T04:05:00,67.608,0.999,1425.491,1387.879
2021-03-25T04:10:00,61.423,0.979,2554.073,945.949
2021-03-25T04:15:00,73.941,0.958,2806.492,1338.547
2021-03-25T04:20:00,67.744,0.958,2014.248,906.607
2021-03-25T04:25:00,71.919,0.992,1708.273,1681.641
2021-03-25T04:30:00,65.087,0.961,1295.461,1124.727
2021-03-25T04:35:00,86.928,1.003,3175.473,2547.762
2021-03-25T04:40:00,68.735,0.977,2067.811,1153.478
2021-03-25T04:45:00,55.372,0.991,1812.476,1252.052
2021-03-25T04:50:00,38.09,0.998,775.005,294.323
2021-03-25T04:55:00,39.92,0.914,1601.978,249.787
2021-03-25T05:00:00,32.407,0.959,2559.024,138.352
2021-03-25T05:05:00,27.346,0.83,974.543,156.379
2021-03-25T05:10:00,56.253,0.934,5752.342,733.145
2021-03-25T05:25:00,94.236,0.949,1745.057,2500.552
2021-03-25T05:30:00,81.807,1.006,3108.094,1892.193
2021-03-25T05:35:00,77.186,0.974,3642.977,1629.948
2021-03-25T05:40:00,78.326,0.989,1164.752,1516.401
2021-03-25T05:45:00,72.037,1.005,2412.637,1508.482
2021-03-25T05:50:00,69.434,1.004,1095.759,1531.966
2021-03-25T05:55:00,65.656,0.994,1948.684,1288.017
2021-03-25T06:00:00,62.983,0.99,763.08,1114.731
2021-03-25T06:05:00,63.879,0.997,1234.179,1321.713
2021-03-25T06:10:00,80.189,0.909,6796.951,1298.131
2021-03-25T06:15:00,60.935,0.978,2326.083,769.217
2021-03-25T06:20:00,54.211,0.842,3018.602,479.819
2021-03-25T06:25:00,70.549,0.876,1813.855,1407.012
2021-03-25T06:30:00,50.852,0.988,1482.985,831.748
2021-03-25T06:35:00,44.202,0.97,1130.178,258.16
2021-03-25T06:40:00,41.952,0.976,1354.997,305.789
2021-03-25T06:55:00,48.864,0.927,945.852,711.506
2021-03-25T07:00:00,44.624,0.998,1335.133,560.053
2021-03-25T07:05:00,38.1,0.924,1897.769,709.883
2021-03-25T07:10:00,48.06,0.938,4677.75,515.867
2021-03-25T22:15:00,72.684,0.984,2331.226,1445.838
2021-03-25T22:25:00,54.058,0.853,1007.193,641.5
2021-03-25T22:30:00,75.381,0.84,2675.674,1521.465
2021-03-25T22:35:00,84.385,0.985,2880.949,2396.319
2021-03-25T22:50:00,89.971,0.942,4423.286,2918.094
2021-03-25T22:55:00,94.231,0.979,1328.578,3229.343
2021-03-25T23:00:00,67.579,0.982,5149.616,1199.263
2021-03-25T23:05:00,77.821,0.759,3505.19,457.323
2021-03-25T23:10:00,86.051,1.0,5186.383,2416.289
2021-03-25T23:15:00,81.791,0.899,5300.217,1485.945
2021-03-25T23:20:00,70.613,0.894,4390.488,1062.51
2021-03-25T23:25:00,75.701,0.985,4379.485,1203.26
2021-03-25T23:30:00,72.575,0.839,4340.498,1015.713
2021-03-25T23:35:00,72.887,0.955,7854.589,1331.766
2021-03-25T23:40:00,58.901,0.992,1052.368,947.432
2021-03-25T23:45:00,22.397,0.981,933.044,140.516
