timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-01T00:00:00,68.553,0.932,1789.447,1038.973
2021-08-01T00:05:00,72.715,0.85,3686.013,1049.894
2021-08-01T00:10:00,68.653,0.994,4967.119,1398.107
2021-08-01T00:15:00,35.016,0.978,1133.411,357.935
2021-08-01T00:20:00,51.727,0.913,4980.909,634.554
2021-08-01T00:25:00,72.994,1.004,4195.483,1276.441
2021-08-01T00:30:00,97.605,0.891,4259.653,1225.714
2021-08-01T00:35:00,111.66,1.006,2207.575,2666.897
2021-08-01T00:40:00,93.201,1.004,1340.121,2078.646
2021-08-01T00:45:00,80.78,1.004,1861.201,1250.72
2021-08-01T00:50:00,80.264,0.975,2426.111,1328.108
2021-08-01T00:55:00,88.75,0.988,2401.139,1682.96
2021-08-01T01:00:00,100.329,0.882,10462.745,1745.651
2021-08-01T01:05:00,106.151,0.995,4067.222,3026.822
2021-08-01T01:10:00,80.974,1.003,3595.302,1372.932
2021-08-01T01:15:00,94.115,1.0,1393.648,1822.934
2021-08-01T01:20:00,84.12,0.985,2447.059,1529.332
2021-08-01T01:25:00,88.758,1.005,1768.96,1542.172
2021-08-01T01:30:00,90.336,0.999,2100.557,2052.753
2021-08-01T01:35:00,107.35,0.887,11747.61,1617.91
2021-08-01T01:40:00,95.173,0.908,8844.797,1917.655
2021-08-01T01:45:00,57.477,0.96,6877.052,460.248
2021-08-01T01:50:00,101.752,1.002,5683.008,2199.275
2021-08-01T01:55:00,103.584,0.761,3180.386,1772.241
2021-08-01T02:00:00,97.374,0.857,2115.565,2127.427
2021-08-01T02:05:00,110.859,0.709,4566.129,1531.55
2021-08-01T02:10:00,50.375,0.98,4671.125,431.606
2021-08-01T02:15:00,43.62,0.901,1128.773,159.169
2021-08-01T02:20:00,149.323,0.948,7743.065,4715.987
2021-08-01T02:25:00,162.182,0.937,10248.67,4044.491
2021-08-01T02:30:00,164.466,0.95,9013.063,4327.92
2021-08-01T02:35:00,155.884,0.997,2116.049,4206.102
2021-08-01T02:40:00,170.393,1.006,1628.918,6179.549
2021-08-01T02:45:00,163.972,0.999,1932.871,6151.291
2021-08-01T02:50:00,147.002,1.004,1965.981,4563.004
2021-08-01T02:55:00,162.55,1.006,2856.41,5382.039
2021-08-01T03:00:00,155.21,1.002,2735.869,5107.157
2021-08-01T03:05:00,144.612,1.005,2151.65,4862.71
2021-08-01T03:10:00,158.885,0.976,6270.629,4450.393
2021-08-01T03:15:00,170.198,1.003,4402.887,6122.079
2021-08-01T03:20:00,156.431,1.004,3143.329,4300.345
2021-08-01T03:35:00,149.927,0.998,5429.614,3963.081
2021-08-01T03:40:00,134.461,0.89,11178.471,2590.347
2021-08-01T03:45:00,177.996,0.883,13646.391,4205.519
2021-08-01T03:50:00,168.326,0.992,4725.706,5365.868
2021-08-01T03:55:00,190.091,1.006,6519.896,8022.175
2021-08-01T04:00:00,185.919,0.999,1553.42,7620.179
2021-08-01T04:05:00,183.92,1.002,3121.416,5556.483
2021-08-01T04:10:00,173.449,0.99,3802.464,7601.407
2021-08-01T04:15:00,175.766,0.809,5001.623,6272.544
2021-08-01T04:20:00,126.162,0.997,5430.323,2953.374
2021-08-01T04:25:00,114.448,1.002,4970.154,2316.32
2021-08-01T04:30:00,71.456,0.91,2808.36,475.154
2021-08-01T04:35:00,33.495,0.919,1370.394,164.162
2021-08-01T04:40:00,30.35,0.885,583.862,132.622
2021-08-01T04:45:00,104.757,0.832,9036.993,2821.584
2021-08-01T04:50:00,119.983,0.881,2319.721,1543.766
2021-08-01T04:55:00,185.029,0.927,6287.397,4602.551
2021-08-01T05:00:00,183.96,0.876,7495.36,8355.798
2021-08-01T05:05:00,142.439,0.853,10388.716,2031.174
2021-08-01T05:10:00,149.367,0.99,9452.67,3639.825
2021-08-01T05:15:00,136.703,0.999,1336.723,5104.081
2021-08-01T05:20:00,173.768,0.969,7718.476,7365.902
2021-08-01T05:25:00,95.56,1.004,3519.352,3375.678
2021-08-01T05:30:00,96.135,0.985,1464.848,2140.245
2021-08-01T05:35:00,101.175,0.984,2986.059,3453.776
2021-08-01T05:40:00,67.64,1.004,1459.486,1529.426
2021-08-01T05:45:00,75.598,0.856,11586.758,982.48
2021-08-01T05:50:00,99.66,0.987,13793.052,1860.22
2021-08-01T05:55:00,107.607,1.002,5015.616,2143.239
2021-08-01T06:00:00,49.324,0.983,2620.164,482.876
2021-08-01T06:05:00,70.441,0.967,3369.391,716.655
2021-08-01T06:10:00,75.131,0.863,4458.195,760.118
2021-08-01T06:15:00,99.486,0.747,2463.986,769.58
2021-08-01T06:20:00,87.336,0.92,3655.382,1181.336
2021-08-01T22:55:00,26.917,0.972,2947.42,228.592
2021-08-01T23:00:00,10.661,1.004,155.793,16.694
2021-08-01T23:05:00,15.52,0.984,86.895,42.166
2021-08-01T23:10:00,16.187,0.992,160.18,48.365
2021-08-01T23:15:00,15.511,0.999,347.557,58.871
2021-08-01T23:20:00,63.048,0.831,5416.394,475.425
2021-08-01T23:25:00,75.349,0.994,4632.877,959.791
2021-08-01T23:30:00,41.181,1.001,426.438,173.775
2021-08-01T23:35:00,82.768,0.974,1845.327,1186.486
2021-08-01T23:40:00,143.657,0.912,2785.12,1958.166
2021-08-01T23:45:00,117.162,0.977,1284.825,1134.422
2021-08-01T23:50:00,20.681,0.922,949.296,45.985
2021-08-01T23:55:00,86.143,0.902,8456.448,1310.248
