timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-18T00:00:00,80.562,0.994,2189.774,1639.105
2020-11-18T00:05:00,82.285,0.999,745.273,1644.004
2020-11-18T00:10:00,80.381,0.883,881.396,1585.903
2020-11-18T00:15:00,58.847,1.006,1105.716,532.744
2020-11-18T00:20:00,65.6,1.002,2163.065,455.827
2020-11-18T00:25:00,59.83,0.992,3446.196,472.677
2020-11-18T00:30:00,27.214,1.003,670.858,111.593
2020-11-18T00:35:00,48.628,0.968,680.614,110.008
2020-11-18T00:40:00,40.666,0.995,444.736,146.717
2020-11-18T00:45:00,78.834,0.928,4292.936,937.465
2020-11-18T00:50:00,78.929,0.951,3074.547,1060.299
2020-11-18T00:55:00,90.487,0.99,3970.949,1513.217
2020-11-18T01:00:00,108.361,0.929,4285.433,1917.315
2020-11-18T01:05:00,92.411,1.001,783.175,1673.716
2020-11-18T01:10:00,92.104,0.995,1866.471,1560.211
2020-11-18T01:15:00,98.906,1.003,6537.095,1969.22
2020-11-18T01:20:00,89.209,0.997,1630.135,1678.651
2020-11-18T01:25:00,98.253,0.886,6718.988,818.197
2020-11-18T01:30:00,50.046,1.004,1488.187,216.498
2020-11-18T01:35:00,52.16,0.946,3227.089,173.865
2020-11-18T01:40:00,46.409,0.945,1925.016,309.849
2020-11-18T01:45:00,93.242,0.919,2120.416,1269.585
2020-11-18T01:50:00,96.955,0.942,5305.008,937.163
2020-11-18T01:55:00,78.994,0.975,1862.676,735.61
2020-11-18T02:00:00,60.734,0.964,2986.517,566.834
2020-11-18T02:05:00,112.286,0.923,4419.361,2174.663
2020-11-18T02:10:00,108.79,0.988,1560.145,2867.333
2020-11-18T02:15:00,87.164,1.006,3042.739,1613.523
2020-11-18T02:20:00,98.315,1.005,1906.92,1934.598
2020-11-18T02:25:00,104.913,0.989,1156.775,2394.438
2020-11-18T02:30:00,89.526,0.984,1253.753,1703.143
2020-11-18T02:35:00,87.284,0.997,1935.765,1744.031
2020-11-18T02:40:00,96.12,0.982,3912.953,1736.79
2020-11-18T02:45:00,88.244,1.006,2212.275,1733.824
2020-11-18T02:50:00,115.897,0.854,5393.944,2899.453
2020-11-18T02:55:00,114.857,0.946,6001.907,1798.258
2020-11-18T03:00:00,108.856,1.002,5446.123,2514.14
2020-11-18T03:05:00,116.495,1.0,3887.244,3282.79
2020-11-18T03:10:00,101.386,0.997,1882.217,2252.847
2020-11-18T03:15:00,106.996,1.004,2100.291,3501.419
2020-11-18T03:20:00,111.509,0.917,5090.149,1946.202
2020-11-18T03:25:00,84.378,0.952,3348.83,1246.751
2020-11-18T03:30:00,75.643,0.919,3160.506,597.392
2020-11-18T03:35:00,74.894,0.944,2701.277,1110.573
2020-11-18T03:40:00,72.962,0.869,5599.439,475.821
2020-11-18T03:45:00,132.597,0.952,2661.622,3423.691
2020-11-18T03:50:00,113.48,1.0,3918.703,1800.083
2020-11-18T03:55:00,125.945,0.87,4117.872,2595.015
2020-11-18T04:00:00,117.221,0.981,4329.632,2462.7
2020-11-18T04:05:00,122.539,1.004,2057.493,2846.648
2020-11-18T04:10:00,112.44,0.994,4120.936,2134.125
2020-11-18T04:15:00,85.729,0.984,1591.695,2022.204
2020-11-18T04:20:00,89.971,1.004,2430.349,1999.232
2020-11-18T04:25:00,82.391,0.983,1450.099,1739.019
2020-11-18T04:30:00,92.388,0.954,3841.51,1431.219
2020-11-18T04:35:00,112.107,0.96,3913.215,2477.739
