timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-14T00:00:00,33.794,0.951,494.502,247.259
2021-05-14T00:05:00,79.512,0.913,2023.353,1020.502
2021-05-14T00:10:00,64.282,0.915,1459.603,956.669
2021-05-14T00:15:00,115.041,0.994,4438.72,2372.138
2021-05-14T00:20:00,77.137,0.916,4802.024,1859.759
2021-05-14T00:25:00,110.093,0.946,15970.107,2716.646
2021-05-14T00:30:00,107.83,0.939,3319.179,2770.564
2021-05-14T00:35:00,104.06,0.994,1121.63,2742.603
2021-05-14T00:40:00,116.672,0.986,2006.93,3421.686
2021-05-14T00:45:00,99.321,0.967,1820.007,2288.966
2021-05-14T00:50:00,135.891,0.966,4032.709,6179.532
2021-05-14T00:55:00,172.913,0.929,3780.661,7146.191
2021-05-14T01:00:00,110.956,1.001,6416.249,2469.688
2021-05-14T01:05:00,106.037,0.999,3126.252,2728.875
2021-05-14T01:10:00,112.037,0.951,3704.751,2245.351
2021-05-14T01:15:00,133.986,0.972,5769.31,5588.916
2021-05-14T01:20:00,114.994,0.897,3160.82,2700.486
2021-05-14T01:25:00,99.107,0.975,5984.88,1797.969
2021-05-14T01:30:00,103.48,0.999,5160.916,2623.558
2021-05-14T01:35:00,107.275,1.006,3518.939,2563.445
2021-05-14T01:40:00,89.464,0.987,7066.435,1021.729
2021-05-14T01:45:00,77.847,0.979,6978.562,1271.488
2021-05-14T01:50:00,39.57,0.955,1584.01,253.113
2021-05-14T01:55:00,40.953,0.965,819.869,258.803
2021-05-14T02:00:00,93.757,0.876,6488.641,1582.505
2021-05-14T02:05:00,159.761,1.002,5267.053,6696.066
2021-05-14T02:30:00,98.082,0.793,10012.005,1479.846
2021-05-14T02:35:00,108.831,0.982,2394.503,2741.637
2021-05-14T02:40:00,99.93,0.986,6033.005,2207.12
2021-05-14T02:45:00,87.814,0.999,2122.694,1653.066
2021-05-14T02:50:00,103.69,0.899,3075.405,2607.586
2021-05-14T02:55:00,129.478,0.993,7173.992,3756.768
2021-05-14T03:00:00,80.127,0.983,3363.626,2069.847
2021-05-14T03:05:00,72.902,0.938,4957.992,873.558
2021-05-14T03:10:00,61.265,0.96,1976.198,528.085
2021-05-14T03:15:00,28.964,0.985,2185.617,117.027
2021-05-14T03:20:00,39.66,0.973,1836.969,162.488
2021-05-14T03:25:00,60.803,0.916,2825.104,427.947
2021-05-14T03:30:00,87.512,0.984,4411.29,1686.498
2021-05-14T03:35:00,142.002,0.895,3686.276,3564.833
2021-05-14T03:40:00,147.071,0.997,5685.961,4026.906
2021-05-14T03:45:00,135.94,0.988,5162.109,3029.974
2021-05-14T03:50:00,152.224,0.945,5133.083,4852.837
2021-05-14T03:55:00,164.056,0.994,6726.492,5875.044
2021-05-14T04:00:00,139.423,0.978,4095.728,4179.581
2021-05-14T04:05:00,127.503,1.003,2804.42,3952.61
2021-05-14T04:10:00,110.963,1.0,2226.679,3169.087
2021-05-14T04:15:00,151.405,0.995,3076.259,4276.793
2021-05-14T04:20:00,103.989,0.899,1560.694,1998.961
2021-05-14T20:50:00,50.632,0.757,1657.226,389.566
2021-05-14T20:55:00,40.808,0.831,1759.471,279.486
2021-05-14T21:00:00,41.66,0.808,1706.057,311.068
2021-05-14T21:05:00,37.922,0.927,1476.881,294.944
2021-05-14T21:10:00,34.61,0.987,1539.498,344.291
2021-05-14T21:15:00,35.816,0.994,1098.331,217.967
2021-05-14T21:20:00,51.746,0.99,2495.025,549.729
2021-05-14T21:25:00,56.748,0.705,2925.043,807.405
2021-05-14T21:35:00,81.478,0.88,3370.601,1399.187
2021-05-14T21:40:00,68.685,0.935,2420.704,1339.838
2021-05-14T21:45:00,100.888,0.985,2469.916,1958.642
2021-05-14T21:50:00,89.495,0.961,5285.457,1185.09
2021-05-14T21:55:00,75.829,0.994,3052.491,1351.954
2021-05-14T22:00:00,97.429,0.96,6134.517,1950.926
2021-05-14T22:05:00,87.844,0.988,2984.915,1900.454
2021-05-14T22:10:00,82.518,0.942,2224.4,1641.346
2021-05-14T22:15:00,84.054,0.995,5128.874,1618.936
2021-05-14T22:20:00,97.77,0.993,5824.821,1605.386
2021-05-14T22:25:00,90.059,0.925,4636.372,1542.819
2021-05-14T22:30:00,55.976,0.901,1864.018,736.537
2021-05-14T22:35:00,68.018,0.733,1489.582,717.661
2021-05-14T22:40:00,91.94,0.924,2237.142,1492.702
2021-05-14T22:55:00,182.834,0.811,13580.708,5962.349
2021-05-14T23:15:00,70.386,0.721,987.796,659.964
2021-05-14T23:20:00,98.636,0.994,3255.855,1574.414
2021-05-14T23:30:00,91.617,0.867,2216.435,826.261
2021-05-14T23:35:00,106.575,0.782,11330.03,2894.305
2021-05-14T23:40:00,102.029,0.882,15440.175,1403.118
2021-05-14T23:45:00,110.847,0.904,4550.483,1169.948
2021-05-14T23:50:00,111.044,0.924,3422.862,2055.403
2021-05-14T23:55:00,109.457,1.004,3054.848,2523.703
