timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-18T00:00:00,106.58,0.937,2506.11,2281.532
2021-11-18T00:05:00,112.165,1.004,2922.017,2494.175
2021-11-18T00:10:00,122.594,0.807,4069.767,2257.174
2021-11-18T00:15:00,106.768,0.926,2496.089,2268.768
2021-11-18T00:20:00,94.202,0.893,2013.488,1441.918
2021-11-18T00:25:00,99.094,1.001,1365.818,2184.074
2021-11-18T00:30:00,92.131,0.96,1464.772,1712.055
2021-11-18T00:35:00,95.972,1.002,1421.999,2186.642
2021-11-18T00:40:00,81.116,0.985,1533.983,1457.675
2021-11-18T00:45:00,96.236,0.95,1688.029,1690.171
2021-11-18T00:50:00,99.052,1.004,2222.178,2037.921
2021-11-18T00:55:00,95.744,0.972,4863.898,2355.082
2021-11-18T01:00:00,90.189,0.992,2238.119,2261.86
2021-11-18T01:05:00,31.32,0.987,696.566,237.594
2021-11-18T01:10:00,30.629,0.962,2241.548,119.462
2021-11-18T01:15:00,100.952,0.936,8393.963,2159.022
2021-11-18T01:20:00,94.618,1.006,883.529,2436.839
2021-11-18T01:25:00,89.246,1.004,1359.032,1903.222
2021-11-18T01:30:00,86.069,0.975,2394.821,1998.85
2021-11-18T01:35:00,94.22,0.988,1472.368,2243.604
2021-11-18T01:40:00,101.625,0.978,3774.609,2247.866
2021-11-18T01:45:00,92.377,0.968,926.424,1255.172
2021-11-18T01:50:00,99.33,0.995,2753.34,2063.563
2021-11-18T01:55:00,128.189,0.936,2002.872,4413.019
2021-11-18T02:00:00,89.494,1.005,2879.481,1677.471
2021-11-18T02:05:00,86.057,0.99,1460.366,1550.796
2021-11-18T02:10:00,89.873,0.987,1565.495,1664.298
2021-11-18T02:15:00,93.773,0.832,3884.778,1735.925
2021-11-18T02:20:00,95.543,1.005,4168.323,1587.45
2021-11-18T02:25:00,106.799,1.004,3168.03,1835.945
2021-11-18T02:30:00,73.432,0.909,4624.598,864.246
2021-11-18T02:35:00,66.155,0.977,3483.757,788.663
2021-11-18T02:40:00,38.885,0.954,1618.449,239.981
2021-11-18T02:45:00,64.805,0.945,2272.67,394.276
2021-11-18T02:50:00,83.101,0.965,1411.361,1419.004
2021-11-18T02:55:00,114.724,1.002,3614.91,3261.887
2021-11-18T03:00:00,100.951,1.005,2179.452,2923.157
2021-11-18T03:05:00,112.743,1.001,8366.726,2792.406
2021-11-18T03:10:00,108.797,1.007,2158.524,2767.793
2021-11-18T03:15:00,117.139,0.997,2521.597,3578.556
2021-11-18T03:20:00,106.201,0.999,2308.415,2538.378
2021-11-18T03:25:00,116.979,1.0,3014.204,2348.65
2021-11-18T03:30:00,100.304,0.968,5928.479,1427.636
2021-11-18T03:35:00,108.44,1.003,2128.138,2079.615
2021-11-18T03:40:00,114.988,0.999,4090.454,2441.714
2021-11-18T03:45:00,108.966,0.93,7991.487,1899.416
2021-11-18T03:50:00,98.428,1.001,1016.128,2373.204
2021-11-18T03:55:00,104.924,1.006,1363.754,2401.009
2021-11-18T04:00:00,114.171,1.004,2674.686,3122.261
2021-11-18T04:05:00,88.652,0.856,7291.659,1304.048
2021-11-18T04:10:00,78.523,0.997,3702.025,1336.393
2021-11-18T04:15:00,49.614,0.968,2823.324,577.667
2021-11-18T04:20:00,48.408,0.933,1461.357,606.513
2021-11-18T04:25:00,72.255,0.97,4119.304,1334.306
2021-11-18T04:30:00,76.055,0.885,2431.547,1472.089
2021-11-18T04:35:00,63.711,0.988,3224.381,477.566
2021-11-18T04:40:00,39.011,0.964,2483.313,270.203
2021-11-18T04:45:00,60.418,0.889,1825.789,516.119
2021-11-18T05:00:00,117.795,0.979,9285.933,3259.467
2021-11-18T05:05:00,128.088,0.993,3309.389,3382.239
2021-11-18T05:10:00,130.304,1.001,2066.91,4054.248
2021-11-18T05:15:00,127.948,0.982,6621.026,4076.218
2021-11-18T05:20:00,125.591,0.996,3801.182,3181.331
2021-11-18T05:25:00,115.805,1.0,1364.042,3402.288
2021-11-18T05:30:00,129.154,1.004,3627.128,4180.845
2021-11-18T05:35:00,102.985,0.833,3287.186,2433.485
2021-11-18T05:40:00,109.749,0.99,2107.981,2578.557
2021-11-18T05:45:00,98.616,0.954,5475.889,2277.32
2021-11-18T05:50:00,104.211,0.996,2293.091,2123.526
2021-11-18T05:55:00,113.064,0.95,2316.723,2791.944
2021-11-18T06:00:00,92.648,1.006,5815.618,1643.22
2021-11-18T06:05:00,49.493,0.925,1215.393,410.385
2021-11-18T06:10:00,63.093,0.962,1165.336,1197.453
2021-11-18T06:15:00,74.992,0.849,4030.345,1128.651
2021-11-18T06:20:00,80.217,0.803,2812.843,1537.292
