timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-12T00:15:00,28.658,0.767,205.256,164.304
2021-12-12T00:20:00,42.944,0.748,649.288,242.03
2021-12-12T00:25:00,33.234,0.977,1667.479,281.621
2021-12-12T00:30:00,37.598,0.974,2199.185,304.642
2021-12-12T00:35:00,49.768,0.948,3719.332,1025.306
2021-12-12T00:40:00,52.134,0.98,4294.238,499.62
2021-12-12T00:45:00,64.6,0.748,2016.826,497.45
2021-12-12T00:50:00,42.182,0.912,1182.534,325.746
2021-12-12T00:55:00,69.558,0.975,5354.445,1462.256
2021-12-12T01:00:00,68.799,0.992,2793.044,1193.274
2021-12-12T01:05:00,86.493,0.988,1933.356,1329.595
2021-12-12T01:10:00,71.073,0.969,2636.234,1407.15
2021-12-12T01:15:00,60.019,0.945,5641.154,931.69
2021-12-12T01:20:00,50.504,0.992,2490.605,460.177
2021-12-12T01:25:00,79.661,0.961,7830.354,1865.93
2021-12-12T01:30:00,81.505,0.923,6862.435,1506.333
2021-12-12T01:35:00,58.324,0.993,2390.084,817.53
2021-12-12T01:40:00,30.244,0.991,1179.275,308.512
2021-12-12T01:45:00,51.922,0.908,1384.576,491.951
2021-12-12T01:50:00,82.373,1.005,3501.922,1398.049
2021-12-12T01:55:00,105.522,1.002,3018.942,3339.821
2021-12-12T02:00:00,100.121,0.974,1781.905,2579.643
2021-12-12T02:05:00,102.875,0.991,4860.128,2660.214
2021-12-12T02:10:00,107.602,1.003,2904.618,2595.213
2021-12-12T02:15:00,102.464,0.991,9118.958,2161.614
2021-12-12T02:20:00,98.694,0.992,2490.651,2374.952
2021-12-12T02:25:00,99.062,0.907,5851.447,2330.962
2021-12-12T02:30:00,95.554,1.005,2351.856,2275.923
2021-12-12T02:35:00,85.439,0.988,5326.927,1765.143
2021-12-12T02:40:00,83.763,1.005,1856.627,1904.718
2021-12-12T02:45:00,80.253,0.971,3531.296,1357.528
2021-12-12T02:50:00,91.305,1.004,1925.651,2166.843
2021-12-12T02:55:00,98.342,0.929,1896.084,1366.37
2021-12-12T03:00:00,111.03,0.892,6235.335,2052.216
2021-12-12T03:05:00,112.695,1.005,2495.893,3477.951
2021-12-12T03:10:00,15.372,1.002,500.431,26.578
2021-12-12T03:15:00,43.559,0.889,1735.915,423.905
2021-12-12T03:20:00,56.955,0.939,724.096,614.52
2021-12-12T03:25:00,54.722,1.002,2840.486,784.021
2021-12-12T03:30:00,69.801,0.92,1096.049,926.589
2021-12-12T03:35:00,83.33,1.004,1636.58,2248.78
2021-12-12T03:40:00,95.925,1.004,4371.539,2570.193
2021-12-12T03:45:00,104.7,1.003,2143.074,3277.166
2021-12-12T03:50:00,95.637,1.002,1222.067,2173.659
2021-12-12T03:55:00,90.55,1.005,2821.906,1800.705
2021-12-12T04:00:00,106.155,0.958,2108.289,2706.965
2021-12-12T04:05:00,134.063,0.956,7151.507,4405.533
2021-12-12T04:10:00,115.979,0.986,4462.157,2867.297
2021-12-12T04:15:00,119.356,1.007,2141.183,4114.26
2021-12-12T04:20:00,108.091,0.986,3199.048,2571.83
2021-12-12T04:25:00,118.566,0.895,7221.381,2215.304
2021-12-12T04:30:00,136.386,1.003,2280.403,4327.633
2021-12-12T04:35:00,127.504,1.002,4872.326,3467.529
2021-12-12T04:40:00,126.195,0.993,2677.544,4011.676
2021-12-12T04:45:00,124.068,0.927,7674.478,2417.851
2021-12-12T04:50:00,62.05,0.962,2384.01,890.998
2021-12-12T04:55:00,33.551,0.961,1492.303,188.003
2021-12-12T05:00:00,24.56,0.931,790.858,83.285
2021-12-12T05:05:00,57.914,0.956,2369.13,701.063
2021-12-12T05:10:00,40.66,0.897,1931.051,262.69
2021-12-12T05:15:00,49.032,1.001,1966.803,716.846
2021-12-12T05:20:00,69.338,0.984,3379.286,1197.306
2021-12-12T05:25:00,90.345,1.005,1947.261,2131.869
2021-12-12T05:30:00,91.795,0.927,3668.887,1748.63
2021-12-12T05:35:00,98.727,1.005,2065.344,2554.692
2021-12-12T05:40:00,88.945,0.942,1828.546,2004.837
2021-12-12T05:45:00,66.61,0.846,4340.758,631.835
2021-12-12T05:50:00,86.76,0.795,4931.08,1316.474
2021-12-12T05:55:00,98.557,0.982,4269.777,2087.748
2021-12-12T06:00:00,113.591,0.965,7861.377,1877.63
2021-12-12T06:05:00,189.628,1.006,4064.528,8686.504
2021-12-12T06:10:00,151.372,0.965,7394.921,5142.318
2021-12-12T06:15:00,47.337,1.002,2404.226,442.53
2021-12-12T06:20:00,42.459,0.926,1376.522,251.575
2021-12-12T06:25:00,59.814,0.86,1060.156,620.699
2021-12-12T06:30:00,93.061,0.93,6443.19,1366.616
