timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-09T00:00:00,38.935,0.983,952.182,432.696
2021-01-09T00:05:00,48.981,0.986,636.425,555.185
2021-01-09T00:10:00,50.117,0.976,1116.736,653.7
2021-01-09T00:15:00,42.615,0.998,978.344,483.805
2021-01-09T00:20:00,63.914,0.925,3642.132,1081.807
2021-01-09T00:25:00,57.03,0.897,3096.434,524.587
2021-01-09T00:30:00,55.656,1.005,1197.101,738.272
2021-01-09T00:35:00,68.671,0.941,2960.89,992.511
2021-01-09T00:40:00,83.023,1.001,8187.897,1159.597
2021-01-09T00:45:00,54.515,1.003,1998.421,576.339
2021-01-09T00:50:00,73.174,0.965,3552.913,1207.701
2021-01-09T00:55:00,78.922,0.971,4548.877,1692.293
2021-01-09T01:00:00,71.173,1.005,2857.842,1246.99
2021-01-09T01:05:00,74.572,1.004,2361.757,1388.641
2021-01-09T01:10:00,89.386,0.892,5366.282,830.748
2021-01-09T01:15:00,76.682,0.997,2971.372,1198.194
2021-01-09T01:20:00,34.844,0.994,1203.068,228.574
2021-01-09T01:25:00,35.414,0.942,395.569,133.502
2021-01-09T01:30:00,37.262,0.912,705.414,337.494
2021-01-09T01:35:00,37.338,0.965,1735.897,141.722
2021-01-09T01:40:00,41.327,0.955,1681.135,370.526
2021-01-09T01:45:00,23.789,0.951,243.116,73.632
2021-01-09T01:55:00,40.842,0.933,3374.746,222.481
2021-01-09T02:00:00,53.196,1.004,1754.448,938.68
2021-01-09T02:05:00,49.182,0.948,1010.952,913.909
2021-01-09T02:10:00,67.154,0.961,2614.615,1182.333
2021-01-09T02:15:00,77.309,0.975,1813.271,1136.723
2021-01-09T02:20:00,63.116,0.988,1024.951,1108.583
2021-01-09T02:25:00,56.688,1.003,1084.383,896.463
2021-01-09T02:30:00,56.317,1.002,1545.374,1091.176
2021-01-09T02:35:00,73.613,0.941,2835.417,996.805
2021-01-09T02:40:00,88.922,0.987,2421.934,1614.394
2021-01-09T02:45:00,79.407,0.988,1536.196,1935.606
2021-01-09T02:50:00,96.758,0.93,3440.391,2772.684
2021-01-09T02:55:00,79.486,0.936,3513.332,1083.43
2021-01-09T03:00:00,70.532,0.985,4527.833,1077.689
2021-01-09T03:05:00,83.574,0.965,4848.065,1655.544
2021-01-09T03:10:00,73.287,0.997,1423.443,1309.986
2021-01-09T03:15:00,58.914,0.988,1940.723,585.662
2021-01-09T03:20:00,85.167,0.915,7442.108,886.182
2021-01-09T03:25:00,70.694,1.003,3236.745,1296.244
2021-01-09T03:30:00,66.372,1.0,4320.975,768.658
2021-01-09T03:35:00,61.97,0.996,2679.389,1046.551
2021-01-09T03:40:00,65.799,0.932,2789.365,723.966
2021-01-09T03:45:00,85.388,0.951,3561.202,1272.903
2021-01-09T03:50:00,50.913,0.933,967.093,489.907
2021-01-09T03:55:00,29.801,0.881,2282.364,198.836
2021-01-09T04:00:00,34.127,0.953,775.303,158.108
2021-01-09T04:05:00,26.357,0.988,1859.279,89.545
2021-01-09T04:10:00,15.122,0.913,396.775,24.979
2021-01-09T04:15:00,95.725,0.984,4263.897,1377.188
2021-01-09T04:20:00,106.442,0.956,3107.114,1531.004
2021-01-09T04:25:00,89.444,1.002,3846.097,1406.464
2021-01-09T04:30:00,59.58,0.976,1900.477,486.327
2021-01-09T04:35:00,74.556,1.006,4575.362,1173.955
2021-01-09T04:40:00,64.344,1.003,3331.345,826.078
2021-01-09T04:45:00,62.17,0.998,2889.277,813.456
2021-01-09T04:50:00,57.273,1.005,1237.939,664.597
2021-01-09T04:55:00,73.966,0.97,1808.758,1168.26
2021-01-09T05:00:00,70.805,0.949,2101.959,1339.654
2021-01-09T05:05:00,92.865,1.005,4945.439,1603.417
2021-01-09T05:10:00,72.439,1.003,1872.211,1447.146
2021-01-09T05:15:00,65.293,0.966,2633.756,931.266
2021-01-09T05:20:00,62.659,0.995,2503.165,799.74
2021-01-09T05:25:00,42.803,0.943,1759.636,214.505
2021-01-09T05:30:00,39.825,0.943,2664.029,152.886
2021-01-09T05:35:00,38.666,1.004,347.495,226.957
2021-01-09T05:40:00,96.381,0.872,2685.623,1376.098
2021-01-09T05:45:00,46.338,0.89,920.225,238.814
2021-01-09T05:50:00,53.769,0.946,3899.815,618.462
2021-01-09T05:55:00,76.302,0.827,13831.896,751.196
2021-01-09T06:10:00,49.515,0.831,1090.602,311.036
2021-01-09T06:25:00,58.999,0.761,911.739,181.301
2021-01-09T06:30:00,63.813,0.753,10571.126,2379.916
2021-01-09T06:35:00,44.424,0.814,1271.682,240.693
2021-01-09T06:40:00,80.262,0.712,1945.76,464.551
2021-01-09T06:45:00,38.263,0.745,2751.078,198.636
2021-01-09T06:50:00,33.856,0.904,687.612,186.343
2021-01-09T07:00:00,225.795,0.721,8810.536,1738.1
2021-01-09T07:10:00,65.835,0.747,3036.308,323.885
2021-01-09T07:15:00,40.416,0.841,2095.637,251.064
2021-01-09T07:20:00,35.856,0.945,927.045,268.902
