timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-23T00:15:00,149.501,0.79,4324.072,2407.599
2020-11-23T00:20:00,140.255,0.982,8444.233,4632.024
2020-11-23T00:25:00,143.461,0.962,4143.005,3664.926
2020-11-23T00:30:00,122.849,0.952,9698.555,2444.242
2020-11-23T00:35:00,118.726,1.002,1913.644,2881.868
2020-11-23T00:40:00,126.189,0.993,2082.011,2835.167
2020-11-23T00:45:00,130.614,1.004,3667.804,2491.732
2020-11-23T00:50:00,120.603,1.004,2154.036,3290.778
2020-11-23T00:55:00,130.273,0.926,2639.966,3078.76
2020-11-23T01:00:00,144.906,0.947,8498.751,3424.704
2020-11-23T01:05:00,94.672,0.915,3141.767,906.746
2020-11-23T01:10:00,56.917,0.958,6046.006,338.349
2020-11-23T01:15:00,57.563,0.944,2299.316,519.115
2020-11-23T01:20:00,120.681,0.902,4517.803,1481.473
2020-11-23T01:25:00,161.32,0.92,5236.235,3746.212
2020-11-23T01:30:00,143.732,0.872,7379.773,3498.648
2020-11-23T01:35:00,131.372,1.006,2947.057,3034.813
2020-11-23T01:40:00,141.845,0.979,1680.545,4686.928
2020-11-23T01:45:00,134.156,0.996,2698.753,3746.326
2020-11-23T01:50:00,129.283,0.993,3348.499,3780.693
2020-11-23T01:55:00,125.351,1.006,1941.283,3496.748
2020-11-23T02:00:00,127.686,0.993,2414.055,2895.68
2020-11-23T02:05:00,134.775,1.002,3650.31,4562.546
2020-11-23T02:10:00,126.761,1.005,1499.043,3615.708
2020-11-23T02:15:00,119.121,0.926,6855.979,1980.127
2020-11-23T02:20:00,119.918,0.999,3725.294,2376.303
2020-11-23T02:25:00,133.834,0.947,4661.361,2293.789
2020-11-23T02:30:00,138.115,0.882,5823.124,4317.31
2020-11-23T02:35:00,142.962,0.996,5174.572,3310.612
2020-11-23T02:40:00,124.453,0.93,14434.253,1833.096
2020-11-23T02:45:00,115.315,0.982,12244.753,2403.167
2020-11-23T02:50:00,105.673,0.994,11105.946,1520.009
2020-11-23T02:55:00,106.727,0.946,2981.75,2615.313
2020-11-23T03:00:00,117.904,0.996,4835.749,2830.173
2020-11-23T03:05:00,52.588,0.962,1578.115,431.381
2020-11-23T03:10:00,54.185,0.975,882.364,336.421
2020-11-23T03:15:00,70.888,0.872,2503.029,649.967
2020-11-23T03:20:00,87.832,1.006,2018.987,1929.503
2020-11-23T03:25:00,62.61,0.843,2526.652,223.62
2020-11-23T03:30:00,118.093,0.943,3277.25,2678.002
2020-11-23T03:35:00,108.044,0.89,2252.216,1628.657
2020-11-23T03:40:00,102.9,1.005,4023.088,1762.781
2020-11-23T03:45:00,116.911,0.893,7239.162,2062.868
2020-11-23T03:50:00,107.187,0.994,1676.735,2039.109
2020-11-23T03:55:00,101.149,1.004,2648.75,2052.787
2020-11-23T04:00:00,118.653,0.968,7685.772,2292.456
2020-11-23T04:05:00,108.78,1.004,3275.818,1775.068
2020-11-23T04:10:00,110.2,0.99,6633.453,2341.553
2020-11-23T04:15:00,112.703,0.936,3442.566,2404.428
2020-11-23T04:20:00,168.664,0.932,6403.947,5002.237
2020-11-23T04:25:00,117.524,0.799,8908.295,976.216
2020-11-23T04:30:00,107.263,0.924,4887.228,1754.563
2020-11-23T04:35:00,59.413,0.942,1339.57,276.097
2020-11-23T04:40:00,54.477,0.932,1534.389,209.849
2020-11-23T04:45:00,78.941,0.759,1375.727,1483.378
2020-11-23T04:50:00,125.969,0.964,2753.201,2724.801
2020-11-23T04:55:00,101.417,0.893,2396.441,1623.848
2020-11-23T05:00:00,107.085,0.937,3584.048,2092.026
2020-11-23T05:05:00,82.314,0.933,6041.086,622.266
2020-11-23T05:10:00,88.412,0.918,3889.546,724.348
2020-11-23T05:15:00,98.241,0.933,2524.283,946.547
2020-11-23T05:20:00,76.873,0.975,3752.865,950.774
2020-11-23T05:25:00,157.199,0.979,7617.248,2893.093
2020-11-23T05:30:00,68.399,0.925,1147.883,536.627
2020-11-23T05:35:00,113.942,0.97,2586.055,1406.137
2020-11-23T05:40:00,159.306,0.942,4068.443,5564.039
2020-11-23T05:45:00,157.631,0.993,6177.622,3729.879
2020-11-23T05:50:00,162.426,1.002,2240.408,5077.443
2020-11-23T05:55:00,171.252,0.996,3172.462,5790.373
2020-11-23T06:00:00,195.41,0.992,3799.97,7262.421
2020-11-23T06:05:00,144.314,0.949,6856.212,3799.797
2020-11-23T06:10:00,147.465,0.942,4801.841,3908.975
2020-11-23T06:15:00,156.467,0.998,3147.812,5216.346
2020-11-23T06:20:00,153.279,1.001,3775.523,5034.193
2020-11-23T06:25:00,134.311,1.006,5618.703,3404.86
2020-11-23T06:30:00,126.86,0.92,5033.848,3578.186
2020-11-23T06:35:00,115.202,0.994,3826.415,2302.253
2020-11-23T23:35:00,106.355,0.897,2743.201,1273.073
2020-11-23T23:40:00,105.795,0.995,1269.465,2194.867
2020-11-23T23:45:00,95.357,0.869,2443.842,1143.847
2020-11-23T23:50:00,99.031,0.837,6615.698,1354.522
2020-11-23T23:55:00,85.833,0.968,2054.201,1126.62
