timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-10T22:05:00,112.997,1.0,4758.01,2714.113
2021-06-10T22:10:00,107.83,0.888,2126.854,2517.695
2021-06-10T22:15:00,63.433,1.001,2403.216,695.389
2021-06-10T22:20:00,74.352,0.999,672.315,901.588
2021-06-10T22:25:00,83.682,1.003,860.815,1043.771
2021-06-10T22:30:00,85.715,1.005,1060.44,1399.478
2021-06-10T22:35:00,87.969,0.998,795.554,1547.831
2021-06-10T22:40:00,90.843,0.996,1642.925,1705.269
2021-06-10T22:45:00,90.019,0.928,3247.439,1721.199
2021-06-10T22:50:00,95.456,1.005,1730.816,2151.842
2021-06-10T22:55:00,102.245,1.002,2646.802,2638.814
2021-06-10T23:00:00,102.683,0.916,1618.726,2226.231
2021-06-10T23:05:00,113.256,0.948,5901.714,2305.487
2021-06-10T23:10:00,62.476,1.004,633.586,579.175
2021-06-10T23:15:00,94.95,0.941,2644.48,1573.396
2021-06-10T23:20:00,79.994,0.977,5456.759,1603.647
2021-06-10T23:25:00,102.938,1.001,2022.467,2284.393
2021-06-10T23:30:00,129.336,1.0,2324.727,3812.546
2021-06-10T23:35:00,116.762,0.989,773.539,2306.614
2021-06-10T23:40:00,130.365,1.006,823.233,3144.217
2021-06-10T23:45:00,133.69,1.003,2318.592,3557.631
2021-06-10T23:50:00,121.857,0.997,948.574,3002.019
2021-06-10T23:55:00,111.851,1.006,1097.534,2559.786
