timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-16T00:00:00,46.093,0.894,1335.238,309.013
2020-12-16T00:05:00,46.924,0.992,746.733,589.562
2020-12-16T00:10:00,45.967,0.997,626.615,680.802
2020-12-16T00:15:00,69.474,0.954,5965.734,978.112
2020-12-16T00:20:00,87.385,0.921,4030.471,1976.942
2020-12-16T00:25:00,74.336,0.975,2549.087,1104.563
2020-12-16T00:30:00,87.594,0.917,3046.51,1153.278
2020-12-16T00:35:00,90.07,0.976,5048.586,1831.265
2020-12-16T00:40:00,96.634,0.88,4823.249,1467.137
2020-12-16T00:45:00,97.945,0.883,8090.152,1158.519
2020-12-16T00:50:00,85.302,0.956,4409.533,1764.337
2020-12-16T00:55:00,65.975,0.996,1071.253,960.563
2020-12-16T01:00:00,73.318,0.826,2419.27,716.996
2020-12-16T01:05:00,82.367,0.852,2691.137,981.081
2020-12-16T01:10:00,72.419,0.911,2916.948,620.309
2020-12-16T01:15:00,79.29,0.919,3338.033,1133.834
2020-12-16T01:20:00,32.671,0.992,514.588,68.399
2020-12-16T01:25:00,38.076,0.989,1227.477,157.019
2020-12-16T01:30:00,60.604,0.879,1264.726,862.88
2020-12-16T01:35:00,55.669,0.885,1330.313,419.49
2020-12-16T01:40:00,60.882,0.845,2388.381,495.786
2020-12-16T01:45:00,49.252,0.935,4311.671,375.05
2020-12-16T01:50:00,33.278,0.934,1438.568,250.685
2020-12-16T01:55:00,58.496,0.917,1649.201,521.004
2020-12-16T02:00:00,58.43,0.934,873.052,426.218
2020-12-16T02:05:00,77.776,0.992,2180.785,945.625
2020-12-16T02:10:00,82.735,0.998,1215.133,1734.351
2020-12-16T02:15:00,83.101,1.002,1265.912,1694.586
2020-12-16T02:20:00,73.91,0.995,1292.252,1214.91
2020-12-16T02:25:00,81.567,1.001,1199.44,1337.445
2020-12-16T02:30:00,74.604,1.006,2399.632,1189.711
2020-12-16T02:35:00,71.533,0.992,863.676,881.451
2020-12-16T02:40:00,78.838,1.003,1668.797,961.604
2020-12-16T02:45:00,63.809,1.006,1277.482,1232.94
2020-12-16T02:50:00,76.424,0.921,1823.484,1206.494
2020-12-16T02:55:00,94.203,1.005,2306.22,1942.444
2020-12-16T03:00:00,63.676,1.001,1762.245,813.71
2020-12-16T03:05:00,72.457,0.996,1728.562,992.552
2020-12-16T03:10:00,59.558,0.93,1018.241,754.002
2020-12-16T03:15:00,90.318,0.984,2806.005,1351.235
2020-12-16T03:20:00,94.465,0.996,2376.648,2023.463
2020-12-16T03:25:00,95.676,1.005,3718.03,2114.446
2020-12-16T03:30:00,92.256,0.998,5569.419,1906.991
2020-12-16T03:35:00,86.204,0.995,1837.446,2007.87
2020-12-16T03:40:00,80.646,0.917,3656.445,686.481
2020-12-16T03:45:00,31.851,1.003,418.088,152.754
2020-12-16T03:50:00,40.104,0.901,981.97,402.835
2020-12-16T03:55:00,44.572,0.934,1357.81,175.663
2020-12-16T04:00:00,46.554,1.001,2410.238,389.817
2020-12-16T04:05:00,56.66,0.994,948.844,669.576
2020-12-16T04:10:00,52.126,0.992,2037.039,478.774
2020-12-16T04:15:00,55.982,0.994,2499.155,676.16
2020-12-16T04:20:00,62.273,0.991,1126.548,754.091
2020-12-16T04:25:00,63.982,0.997,1991.931,774.549
2020-12-16T04:30:00,81.224,0.866,1740.266,1757.897
2020-12-16T04:35:00,97.681,0.992,1589.224,1659.232
2020-12-16T04:40:00,75.404,0.989,651.199,1215.601
2020-12-16T04:45:00,67.975,1.004,2329.601,1044.012
2020-12-16T04:50:00,74.153,1.0,1096.855,988.162
2020-12-16T04:55:00,68.22,0.995,1301.074,1484.204
2020-12-16T05:00:00,68.395,1.004,1008.823,638.97
2020-12-16T05:05:00,56.671,1.0,877.24,409.894
2020-12-16T05:10:00,58.078,0.943,1718.227,355.609
2020-12-16T05:15:00,57.723,0.926,3257.148,629.726
2020-12-16T05:20:00,31.866,0.888,1389.188,77.346
2020-12-16T05:25:00,47.675,0.929,2605.896,402.043
2020-12-16T05:30:00,41.045,0.836,2586.579,365.818
2020-12-16T05:35:00,40.189,0.953,1340.313,267.882
2020-12-16T05:40:00,44.788,0.934,2081.241,416.062
2020-12-16T05:45:00,38.259,0.992,2321.499,198.379
2020-12-16T05:50:00,43.049,0.937,963.167,423.021
2020-12-16T05:55:00,43.891,0.965,962.095,251.843
2020-12-16T06:00:00,47.206,1.002,1443.661,479.087
2020-12-16T06:05:00,44.079,0.945,3061.008,221.34
2020-12-16T06:10:00,44.837,0.963,1891.404,451.027
2020-12-16T06:15:00,55.964,0.999,1209.539,637.023
2020-12-16T06:20:00,54.593,0.997,1168.591,581.351
2020-12-16T06:25:00,54.895,0.967,2182.956,603.078
2020-12-16T06:30:00,37.075,1.005,544.869,341.722
2020-12-16T06:35:00,50.203,0.911,1273.661,337.617
2020-12-16T06:40:00,49.413,0.859,1407.5,451.515
2020-12-16T06:45:00,43.15,0.92,943.803,354.396
2020-12-16T22:30:00,59.017,0.848,1576.391,614.411
2020-12-16T22:35:00,80.587,0.875,4543.93,1757.441
2020-12-16T22:40:00,65.854,0.835,3921.094,667.248
2020-12-16T22:45:00,54.953,0.89,2613.996,334.684
2020-12-16T22:50:00,54.737,0.98,822.529,762.109
2020-12-16T22:55:00,70.645,0.944,2252.624,1224.386
2020-12-16T23:00:00,115.084,0.98,3655.179,4082.74
2020-12-16T23:05:00,121.007,1.002,1932.129,5606.346
2020-12-16T23:10:00,120.831,1.004,1903.595,4458.416
2020-12-16T23:15:00,114.087,0.99,2242.333,3771.601
2020-12-16T23:40:00,71.784,0.751,5969.445,721.79
2020-12-16T23:45:00,42.292,0.996,2118.528,275.254
2020-12-16T23:50:00,29.049,0.965,1238.989,160.883
2020-12-16T23:55:00,39.641,0.965,1935.29,211.487
