timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-11T00:00:00,33.462,0.991,710.498,356.215
2021-05-11T00:05:00,38.561,1.003,330.782,616.222
2021-05-11T00:10:00,33.614,1.002,518.461,402.572
2021-05-11T00:15:00,36.491,0.99,411.575,443.482
2021-05-11T00:20:00,42.157,0.925,1462.733,474.665
2021-05-11T00:25:00,36.839,0.98,305.138,380.162
2021-05-11T00:30:00,34.909,0.925,576.585,343.926
2021-05-11T00:35:00,55.15,1.008,2994.13,874.813
2021-05-11T00:40:00,44.63,1.001,767.158,701.224
2021-05-11T00:45:00,45.39,0.971,687.739,624.032
2021-05-11T00:50:00,36.792,1.004,626.973,467.144
2021-05-11T00:55:00,38.066,1.003,250.558,521.38
2021-05-11T01:00:00,49.879,0.931,2229.607,646.27
2021-05-11T01:05:00,54.784,0.886,4794.573,724.991
2021-05-11T01:10:00,17.89,1.002,187.538,81.454
2021-05-11T01:15:00,18.271,0.931,523.95,89.73
2021-05-11T01:20:00,21.312,0.943,1601.234,82.517
2021-05-11T01:25:00,28.44,0.954,783.461,377.844
2021-05-11T01:30:00,33.368,0.899,868.522,238.118
2021-05-11T01:35:00,44.664,0.945,1041.016,450.367
2021-05-11T01:40:00,37.855,1.003,373.869,432.03
2021-05-11T01:45:00,36.573,0.998,425.03,459.285
2021-05-11T01:50:00,33.809,0.994,364.072,395.227
2021-05-11T01:55:00,39.041,0.836,1784.99,304.974
2021-05-11T02:00:00,45.708,0.986,2905.488,416.274
2021-05-11T02:05:00,34.08,0.991,1237.19,337.485
2021-05-11T02:10:00,31.661,1.001,396.1,301.636
2021-05-11T02:15:00,50.736,0.941,3173.435,939.765
2021-05-11T02:20:00,35.935,0.963,1473.864,338.764
2021-05-11T02:25:00,47.614,1.003,1548.275,662.377
2021-05-11T02:30:00,36.103,0.964,1323.544,311.477
2021-05-11T02:35:00,40.945,1.003,4599.79,401.198
2021-05-11T02:40:00,34.952,0.741,1362.427,327.518
2021-05-11T02:45:00,35.96,0.997,3889.742,276.938
2021-05-11T02:50:00,49.973,0.96,2987.247,545.383
2021-05-11T02:55:00,50.837,1.001,2930.422,681.568
2021-05-11T03:00:00,51.247,0.904,3616.361,462.97
2021-05-11T03:05:00,68.475,0.948,4615.852,1231.063
2021-05-11T03:10:00,41.927,0.951,2575.805,566.963
2021-05-11T03:15:00,14.528,0.976,330.119,29.717
2021-05-11T03:30:00,32.615,0.885,600.843,329.269
2021-05-11T03:35:00,41.358,0.93,2035.281,271.522
2021-05-11T03:40:00,56.639,0.936,1642.127,611.363
2021-05-11T03:45:00,72.508,1.001,3203.126,1196.02
2021-05-11T03:50:00,80.878,0.973,6405.396,1493.414
2021-05-11T03:55:00,85.912,1.004,6103.373,2189.768
2021-05-11T04:00:00,87.699,0.978,3182.849,1765.526
2021-05-11T04:05:00,94.263,0.983,4657.467,2449.573
2021-05-11T04:10:00,44.656,0.959,1573.574,427.18
2021-05-11T04:15:00,20.721,0.998,512.929,82.757
2021-05-11T04:20:00,27.933,0.92,4545.187,79.045
2021-05-11T04:25:00,35.587,0.912,1711.7,126.417
2021-05-11T04:30:00,59.39,0.988,1233.743,640.58
2021-05-11T04:35:00,64.6,0.943,1801.43,961.938
2021-05-11T04:40:00,60.938,1.006,2053.873,772.481
2021-05-11T04:45:00,61.279,0.954,1081.862,496.399
2021-05-11T04:50:00,71.676,0.967,3790.674,1336.438
2021-05-11T04:55:00,73.404,1.003,2944.987,1151.857
2021-05-11T05:00:00,60.926,0.986,1308.943,754.367
2021-05-11T05:05:00,64.894,0.971,2440.762,1209.03
2021-05-11T05:10:00,79.526,0.982,3985.606,1783.971
2021-05-11T05:15:00,81.187,0.997,2992.819,1682.872
2021-05-11T05:20:00,76.4,1.005,2721.915,1187.971
2021-05-11T05:25:00,70.749,0.905,5657.91,1240.876
2021-05-11T05:30:00,66.916,0.998,3539.191,863.87
2021-05-11T05:35:00,50.322,0.937,4007.031,652.919
2021-05-11T05:40:00,26.974,1.004,2145.526,113.65
2021-05-11T05:45:00,27.956,1.0,713.371,179.375
2021-05-11T05:50:00,32.808,0.82,1336.51,151.066
2021-05-11T05:55:00,46.622,0.997,2630.383,295.896
2021-05-11T06:00:00,47.553,0.919,1242.792,502.446
2021-05-11T06:05:00,65.106,1.002,2953.658,1181.481
2021-05-11T06:10:00,66.179,0.946,3005.801,1111.852
2021-05-11T06:15:00,100.663,1.0,4686.377,2370.206
2021-05-11T06:20:00,81.794,0.98,3645.811,1495.352
2021-05-11T06:30:00,29.521,0.925,792.144,238.021
2021-05-11T23:30:00,102.457,0.988,1291.19,2985.081
2021-05-11T23:35:00,97.752,0.992,2453.006,2370.772
2021-05-11T23:40:00,86.668,0.951,4671.305,1357.727
2021-05-11T23:45:00,105.038,0.96,2897.615,2920.414
2021-05-11T23:50:00,50.772,0.994,1762.406,843.327
2021-05-11T23:55:00,22.756,1.001,401.996,178.444
