timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-27T00:00:00,58.319,0.922,569.063,1064.39
2022-01-27T00:05:00,62.225,0.868,595.114,1080.77
2022-01-27T00:10:00,50.381,0.927,3418.313,624.946
2022-01-27T00:15:00,43.412,0.845,3891.566,385.755
2022-01-27T00:20:00,67.412,1.002,2661.518,1837.516
2022-01-27T00:25:00,94.612,0.987,2264.975,3243.046
2022-01-27T00:35:00,64.177,0.933,1679.647,1131.209
2022-01-27T00:40:00,116.67,0.996,5871.496,3737.412
2022-01-27T00:45:00,106.584,0.996,2968.154,2477.991
2022-01-27T00:50:00,124.963,1.001,3038.243,3902.933
2022-01-27T00:55:00,114.196,0.977,2363.651,2678.94
2022-01-27T01:00:00,103.629,1.002,1252.068,2655.354
2022-01-27T01:05:00,109.171,0.969,3120.261,3568.181
2022-01-27T01:10:00,114.761,1.005,3646.909,2879.298
2022-01-27T01:15:00,96.576,0.914,3398.062,1508.146
2022-01-27T01:20:00,116.388,0.993,2140.544,2959.656
2022-01-27T01:25:00,86.712,0.895,1487.88,1699.823
2022-01-27T01:30:00,102.498,0.985,4605.098,2251.445
2022-01-27T01:35:00,62.207,0.933,1107.405,694.427
2022-01-27T01:40:00,22.152,0.999,586.321,128.113
2022-01-27T01:45:00,30.436,0.903,2299.391,477.365
2022-01-27T01:50:00,111.407,0.798,1748.228,744.068
2022-01-27T01:55:00,93.394,0.886,4114.03,1484.654
2022-01-27T02:00:00,31.571,0.999,667.025,231.42
2022-01-27T02:05:00,34.915,0.893,4122.941,328.437
2022-01-27T02:10:00,30.157,0.957,1919.157,160.956
2022-01-27T02:15:00,25.638,0.984,785.331,186.641
2022-01-27T02:20:00,160.214,0.936,4034.513,5596.138
2022-01-27T02:25:00,129.09,0.998,5095.839,2893.816
2022-01-27T02:30:00,98.105,1.004,3556.984,3013.902
2022-01-27T02:35:00,89.097,1.003,3032.723,2300.454
2022-01-27T02:40:00,106.606,1.0,1877.73,2839.104
2022-01-27T02:45:00,91.411,0.993,2614.175,1815.519
2022-01-27T02:50:00,110.492,0.989,2063.758,3206.439
2022-01-27T02:55:00,95.571,1.002,1917.989,2684.806
2022-01-27T03:00:00,94.384,0.996,3364.203,1707.591
2022-01-27T03:05:00,111.827,0.99,6604.979,3365.806
2022-01-27T03:10:00,119.065,0.93,2340.405,4028.99
2022-01-27T03:15:00,107.246,0.993,1215.733,3041.208
2022-01-27T03:20:00,104.028,1.003,3931.327,3287.238
2022-01-27T03:25:00,92.945,0.942,873.335,2466.238
2022-01-27T03:30:00,122.606,0.983,4755.521,3025.059
2022-01-27T03:35:00,93.558,1.003,5373.302,2089.674
2022-01-27T03:40:00,95.578,0.999,1910.599,2219.374
2022-01-27T03:45:00,83.613,0.983,1397.846,1574.384
2022-01-27T03:50:00,93.33,0.994,2487.703,2027.094
2022-01-27T03:55:00,87.159,1.003,2974.252,1646.009
2022-01-27T04:00:00,38.746,0.999,712.656,258.624
2022-01-27T04:05:00,42.9,0.919,1557.113,422.153
2022-01-27T04:10:00,73.958,0.978,3306.565,1785.343
2022-01-27T04:15:00,94.094,0.96,2274.344,2234.376
2022-01-27T04:20:00,97.947,0.998,2860.113,2374.595
2022-01-27T04:25:00,89.353,0.999,2777.249,2225.195
2022-01-27T04:30:00,89.131,0.963,3607.093,2512.283
2022-01-27T04:35:00,105.774,0.973,2519.251,2734.367
2022-01-27T04:40:00,114.72,0.989,2171.262,3127.442
2022-01-27T04:45:00,126.284,0.995,2581.805,3990.944
2022-01-27T04:50:00,100.378,1.003,1352.05,2411.169
2022-01-27T04:55:00,113.905,0.996,2057.228,3246.719
2022-01-27T05:00:00,117.736,0.959,2786.971,3155.897
2022-01-27T05:05:00,110.442,1.002,5838.825,3179.115
2022-01-27T05:10:00,55.025,0.964,6385.89,1176.029
2022-01-27T05:15:00,45.97,0.951,1208.685,703.971
2022-01-27T05:20:00,28.402,0.991,499.887,171.535
2022-01-27T05:25:00,27.429,0.929,609.584,221.732
2022-01-27T05:30:00,76.902,0.829,1571.732,1474.726
2022-01-27T05:35:00,83.985,0.957,4454.038,2138.454
2022-01-27T05:45:00,45.63,0.828,2085.948,402.862
2022-01-27T05:50:00,71.725,0.966,1472.618,1553.415
2022-01-27T05:55:00,49.628,0.914,2378.023,670.148
2022-01-27T06:00:00,115.541,0.74,7854.404,1452.967
2022-01-27T06:05:00,70.237,0.73,6456.856,1383.665
2022-01-27T06:10:00,97.178,0.773,14864.92,1313.518
2022-01-27T06:15:00,51.712,0.85,5106.89,759.142
2022-01-27T06:20:00,49.891,0.727,767.341,405.024
2022-01-27T22:20:00,96.716,0.889,2584.693,1785.582
2022-01-27T22:30:00,83.708,1.002,1819.337,1410.854
2022-01-27T22:35:00,89.532,1.007,2308.194,1934.796
2022-01-27T22:40:00,80.858,1.002,1556.091,1561.933
2022-01-27T22:45:00,81.629,1.005,848.122,1665.997
2022-01-27T22:50:00,88.799,0.92,2445.326,1727.155
2022-01-27T22:55:00,105.528,1.0,2332.635,2799.824
2022-01-27T23:00:00,106.991,1.006,2808.66,3426.988
2022-01-27T23:05:00,100.219,0.938,3475.682,2656.824
2022-01-27T23:10:00,86.591,0.994,3333.839,1920.642
2022-01-27T23:15:00,103.054,0.92,2812.483,4483.815
2022-01-27T23:20:00,84.689,0.962,3794.811,1820.359
2022-01-27T23:25:00,47.419,1.003,866.375,735.611
2022-01-27T23:30:00,31.73,0.947,1567.842,266.616
2022-01-27T23:35:00,67.23,0.947,2753.902,1335.178
2022-01-27T23:40:00,66.4,1.002,940.305,1416.207
2022-01-27T23:45:00,67.645,1.006,619.744,1223.574
2022-01-27T23:50:00,60.882,1.002,1152.087,1281.501
2022-01-27T23:55:00,56.506,1.002,1122.407,1062.605
