timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-03T00:00:00,66.322,0.943,1667.738,1075.78
2020-12-03T00:05:00,64.898,1.002,1333.061,1333.135
2020-12-03T00:10:00,88.657,0.886,2883.987,1757.342
2020-12-03T00:15:00,66.233,0.993,1035.488,960.723
2020-12-03T00:20:00,69.34,0.98,1326.66,874.162
2020-12-03T00:25:00,80.686,0.904,3892.658,1630.148
2020-12-03T00:30:00,84.649,0.989,7367.171,1619.033
2020-12-03T00:35:00,72.827,1.004,5489.753,984.909
2020-12-03T00:40:00,84.889,1.001,5898.827,1349.093
2020-12-03T00:45:00,88.02,1.001,6007.372,1715.394
2020-12-03T00:50:00,91.194,0.999,4533.488,1340.38
2020-12-03T00:55:00,90.544,0.912,5447.43,1767.438
2020-12-03T01:00:00,93.404,0.995,2958.089,1874.334
2020-12-03T01:05:00,96.609,0.929,7876.733,1389.792
2020-12-03T01:10:00,119.202,1.001,2724.623,3077.253
2020-12-03T01:15:00,132.036,0.974,5618.705,3587.245
2020-12-03T01:20:00,114.661,0.882,6865.342,1973.306
2020-12-03T01:25:00,103.275,0.905,4731.096,1511.316
2020-12-03T01:35:00,127.675,0.878,7541.671,2317.564
2020-12-03T01:40:00,139.145,0.95,6197.475,2943.592
2020-12-03T01:45:00,80.267,0.997,1469.731,1228.457
2020-12-03T01:50:00,34.245,0.932,878.293,100.247
2020-12-03T01:55:00,52.584,0.955,3721.944,388.715
2020-12-03T02:00:00,33.721,0.953,2204.899,156.174
2020-12-03T02:05:00,76.925,0.88,3801.191,864.542
2020-12-03T02:10:00,70.58,1.002,2004.135,586.538
2020-12-03T02:15:00,81.815,1.001,5026.122,2183.011
2020-12-03T02:20:00,72.424,0.99,1318.535,1261.335
2020-12-03T02:25:00,79.677,1.006,2383.471,1490.68
2020-12-03T02:30:00,91.909,1.0,4541.086,1789.116
2020-12-03T02:35:00,107.508,0.942,9456.138,1613.897
2020-12-03T02:40:00,102.964,0.904,1948.97,2460.164
2020-12-03T02:45:00,104.624,0.951,8466.458,1878.525
2020-12-03T02:50:00,110.005,0.959,2391.064,2851.453
2020-12-03T02:55:00,93.922,0.985,2287.925,2347.285
2020-12-03T03:00:00,91.48,0.989,1653.997,1737.702
2020-12-03T03:05:00,85.317,0.998,5027.391,1319.147
2020-12-03T03:10:00,88.376,1.005,1233.424,1839.113
2020-12-03T03:15:00,107.8,0.896,8613.469,1232.678
2020-12-03T03:20:00,105.574,0.94,6267.688,1948.982
2020-12-03T03:25:00,115.59,0.874,6415.219,1328.496
2020-12-03T03:30:00,90.429,0.817,2784.62,1651.957
2020-12-03T03:45:00,30.697,0.904,365.183,116.616
2020-12-03T03:50:00,66.635,1.002,1783.255,635.084
2020-12-03T03:55:00,70.283,0.966,4812.004,619.712
2020-12-03T04:00:00,109.851,0.944,4468.128,1466.438
2020-12-03T04:05:00,106.982,0.915,2861.139,1826.336
2020-12-03T04:10:00,119.684,1.003,2650.116,2824.013
2020-12-03T04:15:00,100.971,1.005,2040.732,2287.236
2020-12-03T04:20:00,90.736,0.986,1735.647,1986.795
2020-12-03T04:25:00,87.18,1.002,2882.793,2002.015
2020-12-03T04:30:00,113.59,0.945,2694.975,3328.337
2020-12-03T04:35:00,97.312,0.999,2305.469,2102.578
2020-12-03T04:40:00,123.077,0.968,4498.548,2274.729
2020-12-03T04:45:00,110.704,1.006,2696.183,2752.388
2020-12-03T04:50:00,103.933,0.991,1460.092,2284.763
2020-12-03T04:55:00,128.755,0.997,2730.622,3953.745
2020-12-03T05:00:00,88.681,0.967,5460.455,1316.54
2020-12-03T05:05:00,98.168,0.947,3075.404,1642.586
2020-12-03T05:10:00,65.575,0.851,1574.042,577.471
2020-12-03T05:15:00,90.973,0.957,1291.331,1212.645
2020-12-03T05:20:00,70.845,0.998,1086.25,838.327
2020-12-03T05:25:00,93.278,0.929,1073.961,1325.473
2020-12-03T05:30:00,52.091,0.974,2644.287,479.053
2020-12-03T05:35:00,84.72,0.803,5319.637,630.097
2020-12-03T05:40:00,88.383,1.004,4810.261,1915.382
2020-12-03T05:45:00,112.475,0.843,1449.568,1706.511
2020-12-03T05:50:00,112.782,1.003,2825.217,2643.637
2020-12-03T05:55:00,98.248,0.995,1199.404,2069.104
2020-12-03T06:00:00,114.864,0.971,5734.956,3279.92
2020-12-03T06:05:00,108.393,1.005,2962.155,2924.833
2020-12-03T06:10:00,107.479,0.986,2520.458,2596.382
2020-12-03T06:15:00,96.249,1.004,2270.331,2046.559
2020-12-03T06:20:00,92.88,0.998,3105.645,2214.742
2020-12-03T06:25:00,92.406,0.963,1743.691,1900.059
2020-12-03T06:30:00,55.286,0.944,1722.331,868.187
2020-12-03T06:35:00,52.183,0.939,1035.801,685.222
2020-12-03T06:40:00,47.142,0.973,1961.269,388.815
2020-12-03T06:45:00,38.043,1.003,2722.801,295.963
2020-12-03T06:50:00,36.626,1.0,2457.062,197.601
2020-12-03T06:55:00,30.885,0.97,1456.764,112.629
2020-12-03T22:55:00,86.405,0.98,4762.9,1610.942
2020-12-03T23:00:00,92.012,0.916,1248.433,2089.428
2020-12-03T23:05:00,90.22,0.935,1717.967,1358.651
2020-12-03T23:10:00,84.437,0.964,658.538,1468.425
2020-12-03T23:15:00,76.429,0.9,1114.408,938.988
2020-12-03T23:20:00,84.51,0.867,761.264,1195.094
2020-12-03T23:25:00,86.004,0.901,1407.288,1481.045
2020-12-03T23:30:00,101.994,0.994,6975.152,1776.774
2020-12-03T23:35:00,97.836,1.005,1202.272,2248.526
2020-12-03T23:40:00,94.168,1.001,2789.874,1968.127
2020-12-03T23:45:00,105.601,0.967,3136.109,1965.722
2020-12-03T23:50:00,106.578,0.995,2735.175,2698.034
2020-12-03T23:55:00,105.339,1.003,2530.312,2665.328
