timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-19T22:25:00,74.045,0.889,1670.284,1755.748
2021-12-19T22:30:00,46.589,1.001,2384.697,315.24
2021-12-19T22:35:00,53.083,0.932,2802.912,342.67
2021-12-19T22:40:00,32.118,1.002,2256.901,133.666
2021-12-19T22:45:00,50.571,0.967,4127.13,338.823
2021-12-19T22:50:00,32.217,0.998,1509.066,198.19
2021-12-19T22:55:00,34.726,0.954,2145.159,262.62
2021-12-19T23:00:00,41.206,0.954,1483.882,224.646
2021-12-19T23:05:00,23.601,1.004,456.317,125.292
2021-12-19T23:10:00,53.375,0.918,5341.045,555.048
2021-12-19T23:15:00,71.192,1.004,6340.327,1069.297
2021-12-19T23:20:00,49.865,1.004,1769.916,493.904
2021-12-19T23:25:00,28.57,0.941,692.769,224.694
2021-12-19T23:30:00,59.398,0.944,2546.184,1166.485
2021-12-19T23:35:00,26.636,1.004,718.815,117.211
2021-12-19T23:40:00,60.969,0.963,5093.672,1470.535
2021-12-19T23:45:00,71.677,0.95,1933.039,1312.139
2021-12-19T23:50:00,74.188,0.988,1157.373,1432.524
2021-12-19T23:55:00,81.517,1.006,1173.43,1725.353
