timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-08T00:00:00,25.802,0.999,500.851,232.235
2021-08-08T00:05:00,24.883,0.962,447.03,144.596
2021-08-08T00:10:00,38.799,0.985,845.578,355.203
2021-08-08T00:15:00,30.626,0.933,428.899,208.537
2021-08-08T00:20:00,56.52,0.969,2240.786,858.288
2021-08-08T00:25:00,28.146,0.963,654.343,288.585
2021-08-08T00:30:00,19.423,0.977,323.175,91.833
2021-08-08T00:35:00,14.601,1.003,386.806,42.259
2021-08-08T00:40:00,23.96,0.933,560.13,100.439
2021-08-08T00:45:00,45.863,1.002,1478.765,611.506
2021-08-08T00:50:00,35.373,1.004,436.942,324.722
2021-08-08T00:55:00,31.262,1.001,513.542,261.078
2021-08-08T01:00:00,33.3,0.993,410.243,271.042
2021-08-08T01:05:00,52.265,0.868,5061.535,611.728
2021-08-08T01:10:00,61.745,1.004,2458.832,743.674
2021-08-08T01:15:00,46.366,0.988,1766.657,566.884
2021-08-08T01:20:00,48.911,1.005,4502.015,523.605
2021-08-08T01:25:00,55.172,0.963,6660.643,767.761
2021-08-08T01:30:00,46.147,1.003,730.626,550.533
2021-08-08T01:35:00,47.247,0.982,654.439,674.838
2021-08-08T01:40:00,61.674,0.992,3964.326,884.621
2021-08-08T01:45:00,36.617,0.975,1067.387,223.44
2021-08-08T01:50:00,60.78,0.887,5749.135,927.265
2021-08-08T01:55:00,55.498,0.993,2570.018,558.58
2021-08-08T02:00:00,31.043,0.953,1832.233,186.924
2021-08-08T02:05:00,20.269,0.93,1952.014,64.554
2021-08-08T02:10:00,17.165,0.964,1238.204,60.466
2021-08-08T02:15:00,27.94,0.986,1133.074,303.095
2021-08-08T02:20:00,29.469,0.916,1227.186,281.441
2021-08-08T02:25:00,51.669,0.979,2986.572,550.277
2021-08-08T02:30:00,28.012,0.985,723.154,275.712
2021-08-08T02:35:00,25.862,0.947,470.39,207.188
2021-08-08T02:40:00,56.322,0.937,2118.385,707.43
2021-08-08T02:45:00,54.469,1.0,1453.652,874.395
2021-08-08T02:50:00,44.227,1.001,2425.132,557.255
2021-08-08T02:55:00,52.969,0.974,4593.493,705.12
2021-08-08T03:00:00,48.807,0.96,1521.723,723.24
2021-08-08T03:05:00,53.017,0.953,1653.167,520.374
2021-08-08T03:10:00,46.666,0.991,1137.673,549.78
2021-08-08T03:15:00,60.689,0.936,2232.654,725.516
2021-08-08T03:20:00,77.463,0.921,5064.308,1298.089
2021-08-08T03:25:00,59.559,0.943,4070.142,657.898
2021-08-08T03:30:00,50.099,0.954,2391.495,562.969
2021-08-08T03:35:00,16.404,0.978,523.119,69.351
2021-08-08T03:40:00,21.091,0.917,873.463,176.225
2021-08-08T03:45:00,49.637,0.986,917.601,850.436
2021-08-08T03:50:00,30.615,0.962,833.599,241.135
2021-08-08T03:55:00,45.237,0.948,1747.9,479.696
2021-08-08T04:00:00,18.096,1.005,722.607,70.262
2021-08-08T04:05:00,48.69,0.935,1593.984,680.705
2021-08-08T04:10:00,43.338,1.001,1577.625,532.087
2021-08-08T04:15:00,67.833,0.947,4309.564,746.082
2021-08-08T04:20:00,58.706,1.003,3483.383,742.317
2021-08-08T04:25:00,58.783,0.989,1861.809,772.509
2021-08-08T04:30:00,76.295,1.003,4113.791,1435.781
2021-08-08T04:35:00,74.132,0.987,2284.878,1465.026
2021-08-08T04:40:00,70.452,0.985,1358.236,1301.727
2021-08-08T04:45:00,96.294,0.919,8391.241,2534.264
2021-08-08T04:50:00,83.411,1.004,3912.498,1652.534
2021-08-08T04:55:00,110.282,0.931,9553.936,2004.759
2021-08-08T05:00:00,113.304,0.927,4301.25,2229.898
2021-08-08T05:05:00,54.655,1.005,4802.508,556.146
2021-08-08T05:10:00,26.379,1.001,1379.158,181.77
2021-08-08T05:15:00,32.384,0.901,1425.122,233.389
2021-08-08T05:25:00,112.082,0.868,3254.179,1782.443
2021-08-08T05:30:00,90.336,0.936,8048.684,1259.403
2021-08-08T05:35:00,188.342,1.005,8212.512,5929.34
2021-08-08T05:40:00,124.413,0.989,9756.15,2428.283
2021-08-08T05:45:00,116.827,0.989,8425.268,2871.825
2021-08-08T05:50:00,105.589,1.003,3299.839,2692.43
2021-08-08T05:55:00,61.279,0.745,2745.892,511.858
2021-08-08T23:05:00,31.954,0.976,1248.014,141.978
2021-08-08T23:10:00,19.373,0.937,393.458,45.183
2021-08-08T23:15:00,13.203,1.004,392.996,22.45
2021-08-08T23:20:00,13.441,0.951,378.798,23.209
2021-08-08T23:25:00,10.939,1.0,257.997,13.09
2021-08-08T23:30:00,9.834,0.994,170.64,27.659
2021-08-08T23:35:00,22.458,0.87,1207.443,81.384
2021-08-08T23:40:00,28.917,0.937,1434.48,228.401
2021-08-08T23:45:00,14.243,0.99,537.954,47.066
2021-08-08T23:50:00,42.138,0.955,2427.507,497.257
2021-08-08T23:55:00,23.491,0.997,917.374,69.741
