timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-06T00:00:00,102.793,1.001,1683.2,2337.945
2020-11-06T00:05:00,91.851,0.829,3358.869,1277.847
2020-11-06T00:10:00,78.362,1.002,4224.987,1440.56
2020-11-06T00:15:00,67.686,0.946,3439.034,973.093
2020-11-06T00:20:00,102.602,0.918,4077.557,1046.932
2020-11-06T00:25:00,108.671,0.994,6880.223,2144.199
2020-11-06T00:30:00,99.137,1.0,4066.875,1896.209
2020-11-06T00:40:00,120.172,0.749,6217.945,2671.857
2020-11-06T00:45:00,36.428,1.001,425.278,115.432
2020-11-06T00:50:00,25.592,0.964,1196.176,175.217
2020-11-06T00:55:00,64.09,0.884,826.618,504.92
2020-11-06T01:00:00,39.69,0.989,1229.39,225.175
2020-11-06T01:05:00,28.499,0.963,2176.667,151.474
2020-11-06T01:10:00,65.954,0.73,8299.176,907.798
2020-11-06T01:15:00,57.501,0.989,2536.346,514.562
2020-11-06T01:20:00,88.625,0.958,2713.717,1257.809
2020-11-06T01:25:00,85.085,1.003,4600.837,1381.894
2020-11-06T01:30:00,82.147,0.998,2478.311,1372.396
2020-11-06T01:35:00,86.001,0.999,2941.809,1649.764
2020-11-06T01:40:00,79.414,0.99,1714.909,1498.806
2020-11-06T01:45:00,73.775,1.005,2379.38,1206.121
2020-11-06T01:50:00,74.417,1.0,2152.316,1319.146
2020-11-06T01:55:00,62.976,1.002,1680.28,1154.714
2020-11-06T02:00:00,61.907,1.005,2358.319,880.744
2020-11-06T02:05:00,86.743,0.949,4921.974,1039.82
2020-11-06T02:10:00,105.126,0.973,10224.98,1849.569
2020-11-06T02:15:00,83.576,1.006,2655.628,1791.705
2020-11-06T02:20:00,64.142,1.0,2486.533,1117.544
2020-11-06T02:25:00,57.711,1.002,944.148,747.003
2020-11-06T02:30:00,65.732,1.006,2058.667,974.6
2020-11-06T02:35:00,59.29,0.995,1716.285,960.654
2020-11-06T02:40:00,64.488,1.003,2279.221,1409.898
2020-11-06T02:45:00,90.592,0.878,6884.805,954.392
2020-11-06T02:50:00,85.765,0.999,3391.466,1857.253
2020-11-06T02:55:00,73.872,1.004,3053.075,1485.011
2020-11-06T03:00:00,85.384,0.937,3585.574,1450.972
2020-11-06T03:05:00,106.604,0.979,6052.702,2521.326
2020-11-06T03:10:00,95.548,0.915,6205.023,1375.405
2020-11-06T03:15:00,49.044,1.005,3720.366,514.454
2020-11-06T03:20:00,40.183,0.917,2515.117,283.76
2020-11-06T03:25:00,24.631,1.002,931.905,140.713
2020-11-06T03:30:00,56.674,0.883,1091.552,348.261
2020-11-06T03:35:00,78.428,0.965,1025.082,1332.739
2020-11-06T03:40:00,87.377,0.94,1600.765,880.823
2020-11-06T03:45:00,83.057,0.925,1581.298,405.068
2020-11-06T03:50:00,78.465,1.003,2187.649,1735.063
2020-11-06T03:55:00,89.901,1.006,2429.556,2319.09
2020-11-06T04:00:00,120.767,0.949,9742.39,1884.024
2020-11-06T04:05:00,91.319,0.996,1698.379,2045.998
2020-11-06T04:10:00,78.276,1.003,1970.65,1281.409
2020-11-06T04:15:00,69.694,1.004,2200.141,892.933
2020-11-06T04:20:00,71.354,0.999,2858.116,842.386
2020-11-06T04:25:00,91.745,0.949,7256.716,1458.874
2020-11-06T04:30:00,111.863,1.004,3153.335,1970.878
2020-11-06T04:35:00,87.022,0.999,3127.054,1416.393
2020-11-06T04:40:00,78.808,1.003,2465.09,898.237
2020-11-06T04:45:00,74.085,1.005,3738.371,990.882
2020-11-06T04:50:00,85.849,0.904,7041.999,974.59
2020-11-06T04:55:00,88.853,0.904,2582.198,1708.839
2020-11-06T05:00:00,59.204,0.965,1251.087,460.271
2020-11-06T05:05:00,24.795,0.987,726.119,93.755
2020-11-06T05:10:00,35.523,0.96,676.177,193.651
2020-11-06T05:15:00,57.085,0.981,4233.609,500.126
2020-11-06T05:20:00,50.649,0.934,1772.665,452.502
2020-11-06T05:25:00,56.354,0.929,3112.674,541.006
2020-11-06T05:35:00,75.731,0.792,2438.063,843.638
2020-11-06T05:40:00,53.421,1.003,2239.693,566.851
2020-11-06T05:45:00,74.798,0.793,5385.543,896.754
2020-11-06T21:55:00,73.384,0.782,2198.975,427.484
2020-11-06T22:05:00,38.463,0.962,1020.34,320.611
2020-11-06T22:10:00,43.865,0.992,993.717,560.952
2020-11-06T22:15:00,35.441,1.003,484.797,462.095
2020-11-06T22:20:00,31.124,1.003,282.806,324.361
2020-11-06T22:25:00,29.878,1.002,708.731,259.926
2020-11-06T22:35:00,15.833,0.942,198.839,66.529
2020-11-06T22:40:00,20.665,1.001,541.419,147.136
2020-11-06T22:45:00,23.687,1.003,280.859,222.524
2020-11-06T22:50:00,21.929,1.002,224.782,154.878
2020-11-06T22:55:00,23.148,0.928,424.617,126.541
2020-11-06T23:00:00,44.392,0.923,1807.845,356.484
2020-11-06T23:05:00,34.638,1.004,390.504,337.795
2020-11-06T23:10:00,27.186,0.999,395.646,241.04
2020-11-06T23:15:00,26.216,0.961,338.887,169.337
2020-11-06T23:20:00,46.208,0.952,3205.937,619.534
2020-11-06T23:25:00,37.206,0.968,1342.063,189.288
2020-11-06T23:30:00,18.872,0.986,314.146,79.404
2020-11-06T23:35:00,11.016,1.003,198.759,21.111
2020-11-06T23:40:00,18.15,0.882,419.605,80.979
2020-11-06T23:45:00,16.508,0.912,323.852,25.526
2020-11-06T23:50:00,27.638,1.001,1080.218,133.234
2020-11-06T23:55:00,28.279,1.004,503.349,261.923
