timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-28T02:05:00,17.853,0.938,510.043,139.24
2021-03-28T02:10:00,18.443,0.929,428.342,85.776
2021-03-28T02:15:00,16.728,0.969,759.224,83.634
2021-03-28T02:20:00,20.576,0.937,321.392,81.821
2021-03-28T02:25:00,30.931,0.996,546.281,364.427
2021-03-28T02:30:00,25.989,0.997,276.625,172.654
2021-03-28T02:35:00,23.76,1.001,169.849,202.785
2021-03-28T02:40:00,21.366,1.004,163.551,153.428
2021-03-28T02:45:00,20.429,0.991,384.737,121.121
2021-03-28T02:50:00,17.894,1.003,91.717,106.014
2021-03-28T02:55:00,16.935,1.003,290.725,84.733
2021-03-28T03:00:00,16.067,0.982,238.049,67.182
2021-03-28T03:05:00,14.347,0.996,338.168,53.845
2021-03-28T03:10:00,14.189,0.96,349.599,61.989
2021-03-28T03:15:00,32.24,0.929,997.935,308.845
2021-03-28T03:20:00,26.92,1.003,294.705,205.287
2021-03-28T03:25:00,20.685,1.001,199.67,99.506
2021-03-28T03:30:00,19.364,0.996,89.266,62.202
2021-03-28T03:35:00,23.632,0.835,213.052,69.021
2021-03-28T03:40:00,19.006,0.988,161.385,165.653
2021-03-28T03:45:00,27.27,0.919,1593.403,445.203
2021-03-28T03:50:00,44.945,0.899,13273.256,1063.975
2021-03-28T03:55:00,44.957,0.883,680.579,330.344
2021-03-28T04:00:00,37.638,0.951,667.935,180.57
2021-03-28T04:05:00,31.995,0.911,5733.214,883.519
2021-03-28T04:10:00,31.958,0.906,2486.626,205.919
2021-03-28T04:25:00,27.862,0.956,1455.373,179.508
2021-03-28T04:30:00,25.877,0.99,1021.377,139.817
2021-03-28T04:35:00,20.252,0.989,251.832,77.2
2021-03-28T04:40:00,18.878,0.96,549.84,135.35
2021-03-28T04:45:00,12.309,0.96,183.647,60.843
2021-03-28T04:50:00,10.994,0.81,362.719,36.962
2021-03-28T04:55:00,14.931,0.947,244.817,25.704
2021-03-28T05:00:00,13.723,0.908,533.139,25.232
2021-03-28T05:05:00,32.86,0.755,310.087,142.921
2021-03-28T05:10:00,24.017,0.939,654.072,134.176
2021-03-28T05:15:00,32.384,0.815,449.734,235.451
2021-03-28T05:30:00,29.14,0.991,1014.789,255.828
2021-03-28T05:35:00,21.706,1.003,314.63,178.876
2021-03-28T05:40:00,19.62,1.001,205.935,158.426
2021-03-28T05:45:00,20.472,0.996,473.319,163.576
2021-03-28T05:50:00,18.963,1.004,301.829,151.153
2021-03-28T05:55:00,17.275,1.003,257.661,99.125
2021-03-28T06:00:00,26.32,0.771,1270.71,182.161
2021-03-28T06:05:00,23.676,1.003,524.784,219.266
2021-03-28T06:10:00,22.425,1.001,507.267,139.968
2021-03-28T06:15:00,23.02,0.989,542.184,176.33
2021-03-28T06:20:00,18.872,1.004,996.167,122.19
2021-03-28T06:25:00,18.357,1.001,555.462,84.472
2021-03-28T06:30:00,24.214,0.932,1187.113,244.242
2021-03-28T06:35:00,17.412,1.001,500.09,108.442
2021-03-28T06:40:00,12.185,1.003,444.478,49.437
2021-03-28T06:45:00,25.349,0.93,1195.201,404.886
2021-03-28T06:50:00,14.193,0.998,165.084,41.032
2021-03-28T06:55:00,24.68,0.99,716.158,163.867
2021-03-28T07:00:00,19.554,0.999,387.455,116.88
2021-03-28T07:05:00,20.616,0.812,836.273,111.546
2021-03-28T07:10:00,16.372,0.81,967.556,51.75
2021-03-28T07:20:00,13.432,0.787,683.284,66.339
2021-03-28T21:15:00,36.343,0.865,948.47,242.201
2021-03-28T21:20:00,52.47,0.936,2090.917,859.001
2021-03-28T21:35:00,24.521,1.003,2469.689,204.538
2021-03-28T21:40:00,12.005,1.003,389.634,27.479
2021-03-28T22:10:00,21.709,0.9,1422.52,167.876
2021-03-28T22:15:00,14.924,0.994,518.502,74.988
2021-03-28T22:20:00,40.559,0.962,1700.368,289.673
2021-03-28T22:25:00,44.904,0.993,1057.961,593.316
2021-03-28T22:30:00,45.364,0.928,3104.394,560.629
2021-03-28T22:35:00,54.49,0.878,2662.232,828.145
2021-03-28T22:40:00,43.685,0.933,2712.776,517.246
2021-03-28T22:45:00,20.696,0.965,206.568,170.92
2021-03-28T22:50:00,26.844,0.962,403.918,253.593
2021-03-28T22:55:00,25.39,0.931,641.741,236.9
2021-03-28T23:00:00,25.547,1.005,513.35,206.714
2021-03-28T23:05:00,37.715,1.001,1965.602,409.546
2021-03-28T23:10:00,51.39,0.872,3540.618,660.223
2021-03-28T23:15:00,57.679,0.953,4979.545,922.227
2021-03-28T23:20:00,67.769,0.885,4324.449,929.251
2021-03-28T23:25:00,67.663,0.916,3241.11,1377.178
2021-03-28T23:30:00,65.874,0.798,5226.916,930.639
2021-03-28T23:35:00,52.464,1.005,1785.747,872.711
2021-03-28T23:40:00,60.296,1.004,3764.675,863.418
2021-03-28T23:45:00,60.327,0.973,5476.514,789.523
2021-03-28T23:50:00,59.016,0.887,4109.341,1050.548
2021-03-28T23:55:00,60.239,0.936,3174.443,943.043
