timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-28T00:00:00,100.939,1.001,2400.309,3056.142
2021-05-28T00:05:00,100.812,0.914,8146.017,1999.984
2021-05-28T00:10:00,90.995,0.985,5550.104,2021.063
2021-05-28T00:15:00,88.982,1.002,7264.052,1928.182
2021-05-28T00:20:00,98.119,0.998,4372.964,1870.22
2021-05-28T00:25:00,121.78,0.926,11931.764,2972.087
2021-05-28T00:30:00,139.941,0.998,3119.231,5645.427
2021-05-28T00:35:00,137.964,0.978,2752.5,4893.472
2021-05-28T00:40:00,105.116,0.987,3264.913,2197.594
2021-05-28T00:45:00,100.121,1.001,7833.919,2468.532
2021-05-28T00:50:00,115.915,0.986,2942.012,3484.982
2021-05-28T00:55:00,129.634,0.871,4282.453,4545.595
2021-05-28T01:00:00,110.018,1.005,5072.127,3043.678
2021-05-28T01:05:00,105.344,1.001,5696.052,2365.377
2021-05-28T01:10:00,65.381,0.965,5443.825,909.241
2021-05-28T01:15:00,23.662,1.003,743.896,98.291
2021-05-28T01:20:00,46.885,0.903,2178.418,442.754
2021-05-28T01:25:00,70.379,0.922,1303.483,933.683
2021-05-28T01:30:00,55.72,0.976,1722.532,503.206
2021-05-28T01:35:00,53.422,0.959,2464.313,650.048
2021-05-28T01:40:00,23.053,0.965,1851.002,130.604
2021-05-28T01:45:00,65.087,0.946,3096.957,1001.865
2021-05-28T01:50:00,69.963,0.925,4873.147,996.046
2021-05-28T01:55:00,82.103,0.986,1688.042,1713.436
2021-05-28T02:00:00,93.221,1.005,1996.981,2320.767
2021-05-28T02:05:00,88.705,0.988,1237.365,2247.939
2021-05-28T02:10:00,99.318,0.991,1331.387,2567.175
2021-05-28T02:15:00,98.118,0.988,2344.614,1915.376
2021-05-28T02:20:00,101.156,1.002,1033.301,2683.709
2021-05-28T02:25:00,111.35,0.994,1716.445,3049.617
2021-05-28T02:30:00,136.419,1.003,2134.888,5182.005
2021-05-28T02:35:00,126.546,1.001,5680.076,4250.75
2021-05-28T02:40:00,118.856,0.973,3533.827,3708.243
2021-05-28T02:45:00,100.391,1.005,2951.691,2855.283
2021-05-28T02:50:00,91.048,0.953,1839.463,2276.56
2021-05-28T02:55:00,114.133,0.946,16021.854,1847.84
2021-05-28T03:00:00,127.281,0.901,5499.737,2637.764
2021-05-28T03:05:00,115.056,1.001,1224.589,2799.455
2021-05-28T03:10:00,111.11,0.993,2094.573,2982.109
2021-05-28T03:15:00,107.879,0.931,7715.783,2201.283
2021-05-28T03:20:00,96.703,0.99,7816.315,1350.66
2021-05-28T03:25:00,112.344,0.887,1988.097,2878.611
2021-05-28T03:30:00,107.564,0.976,5456.051,2220.196
2021-05-28T03:35:00,65.127,0.997,598.886,1133.416
2021-05-28T03:40:00,23.44,0.99,871.196,104.573
2021-05-28T03:45:00,41.953,0.748,5514.583,215.531
2021-05-28T03:50:00,54.954,0.907,14724.31,2068.641
2021-05-28T04:00:00,112.403,0.764,3280.631,1854.254
2021-05-28T04:05:00,125.683,1.007,1863.891,4696.231
2021-05-28T04:10:00,105.855,0.903,4897.557,2051.183
2021-05-28T04:15:00,115.771,0.992,2131.451,3717.199
2021-05-28T04:20:00,119.388,0.98,1385.159,4178.473
2021-05-28T04:25:00,91.464,0.974,2306.696,1946.775
2021-05-28T04:30:00,95.122,0.996,1775.959,2162.875
2021-05-28T04:35:00,99.422,1.002,2183.508,3011.979
2021-05-28T04:40:00,94.564,0.994,2191.901,1814.544
2021-05-28T04:45:00,90.416,0.914,3831.882,1432.812
2021-05-28T04:50:00,125.686,1.004,3235.259,4445.225
2021-05-28T04:55:00,113.582,0.99,2230.9,2585.346
2021-05-28T05:00:00,109.884,0.987,6939.114,2438.175
2021-05-28T05:05:00,64.819,0.953,1873.651,1129.169
2021-05-28T05:10:00,45.306,0.96,5636.63,443.96
2021-05-28T05:15:00,90.984,0.927,3240.299,1721.758
2021-05-28T05:20:00,66.244,0.972,5359.822,693.818
2021-05-28T05:30:00,71.399,0.908,4478.963,716.773
2021-05-28T05:35:00,62.848,1.003,3220.536,910.582
2021-05-28T05:40:00,54.42,0.992,717.169,568.981
2021-05-28T05:45:00,70.428,0.974,3318.058,960.251
2021-05-28T05:50:00,75.895,1.001,4851.399,1432.637
2021-05-28T05:55:00,70.762,0.972,4235.614,1017.789
2021-05-28T06:00:00,78.065,0.979,3242.389,1510.943
2021-05-28T06:05:00,58.379,0.723,1447.348,310.06
2021-05-28T06:10:00,50.76,0.872,3843.988,492.146
2021-05-28T06:15:00,49.013,0.946,2972.258,617.945
2021-05-28T06:20:00,52.976,0.868,1435.157,507.468
2021-05-28T06:25:00,58.948,0.906,5819.536,1074.242
2021-05-28T06:30:00,65.296,0.987,1815.372,1303.959
2021-05-28T23:45:00,15.126,0.73,1633.877,293.5
2021-05-28T23:50:00,17.036,0.867,704.248,72.653
2021-05-28T23:55:00,20.073,0.999,538.149,129.323
